# collection_id,20260725T190100Z
# repetition,1
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,false
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,compute-independent,automatic,1,1048576,8,1024,1024,471,926,1854,46894,0,0
1,compute-independent,automatic,1,1048576,8,1024,1024,470,898,2057,47991,0,0
2,compute-independent,automatic,1,1048576,8,1024,1024,460,908,1854,48274,0,0
3,compute-independent,automatic,1,1048576,8,1024,1024,475,885,2057,47565,0,0
4,compute-independent,automatic,1,1048576,8,1024,1024,478,903,1860,48122,0,0
5,compute-independent,automatic,1,1048576,8,1024,1024,486,895,2019,47744,0,0
6,compute-independent,automatic,1,1048576,8,1024,1024,577,916,1910,47790,0,0
7,compute-independent,automatic,1,1048576,8,1024,1024,502,924,2089,47518,0,0
8,compute-independent,automatic,1,1048576,8,1024,1024,497,881,1873,48979,0,0
9,compute-independent,automatic,1,1048576,8,1024,1024,471,904,2141,47063,0,0
10,compute-independent,automatic,1,1048576,8,1024,1024,484,886,1883,47396,0,0
11,compute-independent,automatic,1,1048576,8,1024,1024,494,893,2121,47261,0,0
12,compute-independent,automatic,1,1048576,8,1024,1024,504,890,1862,47368,0,0
13,compute-independent,automatic,1,1048576,8,1024,1024,474,898,2038,47616,0,0
14,compute-independent,automatic,1,1048576,8,1024,1024,526,880,2034,47452,0,0
15,compute-independent,automatic,1,1048576,8,1024,1024,512,891,1843,47508,0,0
16,compute-independent,automatic,1,1048576,8,1024,1024,502,887,2065,47795,0,0
17,compute-independent,automatic,1,1048576,8,1024,1024,473,888,2486,46693,0,0
18,compute-independent,automatic,1,1048576,8,1024,1024,504,895,2590,47080,0,0
19,compute-independent,automatic,1,1048576,8,1024,1024,539,880,2155,46897,0,0
20,compute-independent,automatic,1,1048576,8,1024,1024,458,882,2002,47221,0,0
21,compute-independent,automatic,1,1048576,8,1024,1024,504,927,1875,47430,0,0
22,compute-independent,automatic,1,1048576,8,1024,1024,476,883,2140,47210,0,0
23,compute-independent,automatic,1,1048576,8,1024,1024,517,935,1901,47298,0,0
24,compute-independent,automatic,1,1048576,8,1024,1024,504,882,2056,47158,0,0
25,compute-independent,automatic,1,1048576,8,1024,1024,490,928,1848,47379,0,0
26,compute-independent,automatic,1,1048576,8,1024,1024,499,897,2034,47431,0,0
27,compute-independent,automatic,1,1048576,8,1024,1024,472,905,1849,47046,0,0
28,compute-independent,automatic,1,1048576,8,1024,1024,538,953,2083,45162,0,0
29,compute-independent,automatic,1,1048576,8,1024,1024,489,894,1954,45104,0,0
# validation_hash,fnv1a64:905b837d16859b25
