# collection_id,20260725T190100Z
# repetition,3
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,false
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,mixed-independent,explicit-all-scoped,32,1048576,8,1024,1024,822,34579,3110,368921,0,0
1,mixed-independent,explicit-all-scoped,32,1048576,8,1024,1024,737,41668,3069,369235,0,0
2,mixed-independent,explicit-all-scoped,32,1048576,8,1024,1024,663,31163,15401,368010,0,0
3,mixed-independent,explicit-all-scoped,32,1048576,8,1024,1024,787,41177,3252,368184,0,0
4,mixed-independent,explicit-all-scoped,32,1048576,8,1024,1024,644,43695,3125,378809,0,0
5,mixed-independent,explicit-all-scoped,32,1048576,8,1024,1024,670,35533,15976,368668,0,0
6,mixed-independent,explicit-all-scoped,32,1048576,8,1024,1024,649,41241,3127,368046,0,0
7,mixed-independent,explicit-all-scoped,32,1048576,8,1024,1024,647,43352,3043,369208,0,0
8,mixed-independent,explicit-all-scoped,32,1048576,8,1024,1024,693,32696,3353,369720,0,0
9,mixed-independent,explicit-all-scoped,32,1048576,8,1024,1024,769,31630,3019,385757,0,0
10,mixed-independent,explicit-all-scoped,32,1048576,8,1024,1024,700,43845,3601,368482,0,0
11,mixed-independent,explicit-all-scoped,32,1048576,8,1024,1024,747,40991,2957,370205,0,0
12,mixed-independent,explicit-all-scoped,32,1048576,8,1024,1024,649,47469,3245,369393,0,0
13,mixed-independent,explicit-all-scoped,32,1048576,8,1024,1024,715,31750,3324,368556,0,0
14,mixed-independent,explicit-all-scoped,32,1048576,8,1024,1024,760,32695,3002,369073,0,0
15,mixed-independent,explicit-all-scoped,32,1048576,8,1024,1024,689,32549,3262,369099,0,0
16,mixed-independent,explicit-all-scoped,32,1048576,8,1024,1024,861,31510,3484,371438,0,0
17,mixed-independent,explicit-all-scoped,32,1048576,8,1024,1024,867,32797,3818,371825,0,0
18,mixed-independent,explicit-all-scoped,32,1048576,8,1024,1024,827,31961,3254,370099,0,0
19,mixed-independent,explicit-all-scoped,32,1048576,8,1024,1024,936,32716,3236,370079,0,0
20,mixed-independent,explicit-all-scoped,32,1048576,8,1024,1024,892,31953,3013,369343,0,0
21,mixed-independent,explicit-all-scoped,32,1048576,8,1024,1024,840,32647,3246,369443,0,0
22,mixed-independent,explicit-all-scoped,32,1048576,8,1024,1024,686,32953,3003,369242,0,0
23,mixed-independent,explicit-all-scoped,32,1048576,8,1024,1024,825,31667,3335,370540,0,0
24,mixed-independent,explicit-all-scoped,32,1048576,8,1024,1024,785,32654,3270,370111,0,0
25,mixed-independent,explicit-all-scoped,32,1048576,8,1024,1024,704,31775,3254,369602,0,0
26,mixed-independent,explicit-all-scoped,32,1048576,8,1024,1024,795,32626,3064,369388,0,0
27,mixed-independent,explicit-all-scoped,32,1048576,8,1024,1024,813,32662,3272,370039,0,0
28,mixed-independent,explicit-all-scoped,32,1048576,8,1024,1024,730,31834,3000,369561,0,0
29,mixed-independent,explicit-all-scoped,32,1048576,8,1024,1024,785,32579,3276,371254,0,0
# validation_hash,fnv1a64:bed7b1f8cb8c63db
