# collection_id,20260725T190100Z
# repetition,2
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,false
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,mixed-independent,hazard-only-scoped,8,1048576,8,1024,1024,604,6446,2141,101533,0,0
1,mixed-independent,hazard-only-scoped,8,1048576,8,1024,1024,618,6429,1976,103337,0,0
2,mixed-independent,hazard-only-scoped,8,1048576,8,1024,1024,541,6225,2134,102978,0,0
3,mixed-independent,hazard-only-scoped,8,1048576,8,1024,1024,642,6418,1957,101536,0,0
4,mixed-independent,hazard-only-scoped,8,1048576,8,1024,1024,557,6367,3089,102566,0,0
5,mixed-independent,hazard-only-scoped,8,1048576,8,1024,1024,597,6545,2008,103525,0,0
6,mixed-independent,hazard-only-scoped,8,1048576,8,1024,1024,581,6430,2160,103443,0,0
7,mixed-independent,hazard-only-scoped,8,1048576,8,1024,1024,587,6518,1906,103658,0,0
8,mixed-independent,hazard-only-scoped,8,1048576,8,1024,1024,615,6492,2200,102489,0,0
9,mixed-independent,hazard-only-scoped,8,1048576,8,1024,1024,625,6385,1966,103531,0,0
10,mixed-independent,hazard-only-scoped,8,1048576,8,1024,1024,580,6373,2172,102985,0,0
11,mixed-independent,hazard-only-scoped,8,1048576,8,1024,1024,602,6442,2900,103353,0,0
12,mixed-independent,hazard-only-scoped,8,1048576,8,1024,1024,587,6538,2133,103509,0,0
13,mixed-independent,hazard-only-scoped,8,1048576,8,1024,1024,588,6396,2142,102754,0,0
14,mixed-independent,hazard-only-scoped,8,1048576,8,1024,1024,593,6443,1920,103692,0,0
15,mixed-independent,hazard-only-scoped,8,1048576,8,1024,1024,597,6404,2120,104010,0,0
16,mixed-independent,hazard-only-scoped,8,1048576,8,1024,1024,604,6532,2536,102717,0,0
17,mixed-independent,hazard-only-scoped,8,1048576,8,1024,1024,539,6174,2693,105269,0,0
18,mixed-independent,hazard-only-scoped,8,1048576,8,1024,1024,565,6390,3100,102787,0,0
19,mixed-independent,hazard-only-scoped,8,1048576,8,1024,1024,601,6554,2126,103063,0,0
20,mixed-independent,hazard-only-scoped,8,1048576,8,1024,1024,605,6420,1933,103111,0,0
21,mixed-independent,hazard-only-scoped,8,1048576,8,1024,1024,593,6418,2110,102961,0,0
22,mixed-independent,hazard-only-scoped,8,1048576,8,1024,1024,580,6426,1892,103056,0,0
23,mixed-independent,hazard-only-scoped,8,1048576,8,1024,1024,562,6430,2164,104132,0,0
24,mixed-independent,hazard-only-scoped,8,1048576,8,1024,1024,556,6356,1958,102818,0,0
25,mixed-independent,hazard-only-scoped,8,1048576,8,1024,1024,631,6485,3137,102488,0,0
26,mixed-independent,hazard-only-scoped,8,1048576,8,1024,1024,610,6459,1937,102991,0,0
27,mixed-independent,hazard-only-scoped,8,1048576,8,1024,1024,613,6448,2185,102873,0,0
28,mixed-independent,hazard-only-scoped,8,1048576,8,1024,1024,601,6476,1999,104171,0,0
29,mixed-independent,hazard-only-scoped,8,1048576,8,1024,1024,565,6336,2161,102901,0,0
# validation_hash,fnv1a64:3f7b4790d0b4ebb8
