# collection_id,20260725T190100Z
# repetition,2
# schema,blade-sync-bench-v1
# implementation,wgpu
# wgpu_version,30.0.0
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# vendor_id,0x10de
# device_id,0x2f04
# device_type,DiscreteGpu
# device_pci_bus_id,"0000:01:00.0"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,false
# timestamp_period_ns,0
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,compute-independent,tracked,1,1048576,8,1024,1024,180,293,6109,42024,0,0
1,compute-independent,tracked,1,1048576,8,1024,1024,191,289,6091,43817,0,0
2,compute-independent,tracked,1,1048576,8,1024,1024,198,292,6601,42550,0,0
3,compute-independent,tracked,1,1048576,8,1024,1024,203,283,9574,46124,0,0
4,compute-independent,tracked,1,1048576,8,1024,1024,193,292,6318,46962,0,0
5,compute-independent,tracked,1,1048576,8,1024,1024,182,272,6249,46444,0,0
6,compute-independent,tracked,1,1048576,8,1024,1024,189,310,6103,46951,0,0
7,compute-independent,tracked,1,1048576,8,1024,1024,187,284,6134,45151,0,0
8,compute-independent,tracked,1,1048576,8,1024,1024,188,296,6196,46923,0,0
9,compute-independent,tracked,1,1048576,8,1024,1024,190,277,6127,46091,0,0
10,compute-independent,tracked,1,1048576,8,1024,1024,216,287,6249,43574,0,0
11,compute-independent,tracked,1,1048576,8,1024,1024,192,302,6546,42945,0,0
12,compute-independent,tracked,1,1048576,8,1024,1024,193,286,6543,42329,0,0
13,compute-independent,tracked,1,1048576,8,1024,1024,201,308,6503,41697,0,0
14,compute-independent,tracked,1,1048576,8,1024,1024,188,298,6368,43549,0,0
15,compute-independent,tracked,1,1048576,8,1024,1024,191,318,6225,43658,0,0
16,compute-independent,tracked,1,1048576,8,1024,1024,195,296,6520,43465,0,0
17,compute-independent,tracked,1,1048576,8,1024,1024,198,291,7112,42890,0,0
18,compute-independent,tracked,1,1048576,8,1024,1024,190,292,7190,41879,0,0
19,compute-independent,tracked,1,1048576,8,1024,1024,188,350,6276,43781,0,0
20,compute-independent,tracked,1,1048576,8,1024,1024,199,313,6409,43431,0,0
21,compute-independent,tracked,1,1048576,8,1024,1024,207,310,6247,43544,0,0
22,compute-independent,tracked,1,1048576,8,1024,1024,198,307,6400,43841,0,0
23,compute-independent,tracked,1,1048576,8,1024,1024,190,284,6258,43232,0,0
24,compute-independent,tracked,1,1048576,8,1024,1024,192,295,6336,43560,0,0
25,compute-independent,tracked,1,1048576,8,1024,1024,195,284,6234,43708,0,0
26,compute-independent,tracked,1,1048576,8,1024,1024,204,318,6600,43230,0,0
27,compute-independent,tracked,1,1048576,8,1024,1024,186,315,6398,43772,0,0
28,compute-independent,tracked,1,1048576,8,1024,1024,203,306,6263,43319,0,0
29,compute-independent,tracked,1,1048576,8,1024,1024,187,314,6484,43522,0,0
# validation_hash,fnv1a64:905b837d16859b25
