# collection_id,20260725T190100Z
# repetition,2
# schema,blade-sync-bench-v1
# implementation,wgpu
# wgpu_version,30.0.0
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# vendor_id,0x10de
# device_id,0x2f04
# device_type,DiscreteGpu
# device_pci_bus_id,"0000:01:00.0"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,false
# timestamp_period_ns,0
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,compute-chain,tracked,64,1048576,8,1024,1024,624,19063,214782,941691,0,0
1,compute-chain,tracked,64,1048576,8,1024,1024,597,19224,209080,996843,0,0
2,compute-chain,tracked,64,1048576,8,1024,1024,609,21271,217853,993659,0,0
3,compute-chain,tracked,64,1048576,8,1024,1024,617,19161,208872,995778,0,0
4,compute-chain,tracked,64,1048576,8,1024,1024,577,21481,224056,882079,0,0
5,compute-chain,tracked,64,1048576,8,1024,1024,245,19827,204859,945845,0,0
6,compute-chain,tracked,64,1048576,8,1024,1024,585,19170,210484,994766,0,0
7,compute-chain,tracked,64,1048576,8,1024,1024,609,19335,210927,900886,0,0
8,compute-chain,tracked,64,1048576,8,1024,1024,265,18133,193380,897737,0,0
9,compute-chain,tracked,64,1048576,8,1024,1024,296,18031,190610,899166,0,0
10,compute-chain,tracked,64,1048576,8,1024,1024,232,20211,194368,889512,0,0
11,compute-chain,tracked,64,1048576,8,1024,1024,321,18862,210344,860376,0,0
12,compute-chain,tracked,64,1048576,8,1024,1024,289,20074,238481,847594,0,0
13,compute-chain,tracked,64,1048576,8,1024,1024,290,24034,240669,861331,0,0
14,compute-chain,tracked,64,1048576,8,1024,1024,294,21389,238899,853837,0,0
15,compute-chain,tracked,64,1048576,8,1024,1024,343,24734,261785,855143,0,0
16,compute-chain,tracked,64,1048576,8,1024,1024,338,23266,271953,855571,0,0
17,compute-chain,tracked,64,1048576,8,1024,1024,355,24261,266338,855942,0,0
18,compute-chain,tracked,64,1048576,8,1024,1024,387,24730,284600,874464,0,0
19,compute-chain,tracked,64,1048576,8,1024,1024,358,28686,288469,859551,0,0
20,compute-chain,tracked,64,1048576,8,1024,1024,390,26609,296932,864519,0,0
21,compute-chain,tracked,64,1048576,8,1024,1024,394,27530,306931,866153,0,0
22,compute-chain,tracked,64,1048576,8,1024,1024,329,29182,319387,868658,0,0
23,compute-chain,tracked,64,1048576,8,1024,1024,441,32006,331814,880017,0,0
24,compute-chain,tracked,64,1048576,8,1024,1024,396,33186,345741,885870,0,0
25,compute-chain,tracked,64,1048576,8,1024,1024,699,125476,896279,874955,0,0
26,compute-chain,tracked,64,1048576,8,1024,1024,449,31137,326514,874653,0,0
27,compute-chain,tracked,64,1048576,8,1024,1024,451,36868,358754,874935,0,0
28,compute-chain,tracked,64,1048576,8,1024,1024,466,33380,361512,877370,0,0
29,compute-chain,tracked,64,1048576,8,1024,1024,494,33930,384420,884262,0,0
# validation_hash,fnv1a64:a3a6bc76b771ab25
