# collection_id,20260725T190100Z
# repetition,3
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,false
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,graphics-chain,hazard-only,32,1048576,8,1024,1024,596,36358,2808,336118,0,0
1,graphics-chain,hazard-only,32,1048576,8,1024,1024,589,45114,3166,293297,0,0
2,graphics-chain,hazard-only,32,1048576,8,1024,1024,591,48197,3282,295618,0,0
3,graphics-chain,hazard-only,32,1048576,8,1024,1024,545,45920,3139,294218,0,0
4,graphics-chain,hazard-only,32,1048576,8,1024,1024,592,49068,3154,294578,0,0
5,graphics-chain,hazard-only,32,1048576,8,1024,1024,586,47922,3119,294777,0,0
6,graphics-chain,hazard-only,32,1048576,8,1024,1024,597,45580,2869,294568,0,0
7,graphics-chain,hazard-only,32,1048576,8,1024,1024,601,48432,3124,294886,0,0
8,graphics-chain,hazard-only,32,1048576,8,1024,1024,631,38197,2873,296409,0,0
9,graphics-chain,hazard-only,32,1048576,8,1024,1024,632,38195,7393,291088,0,0
10,graphics-chain,hazard-only,32,1048576,8,1024,1024,675,48474,2851,295096,0,0
11,graphics-chain,hazard-only,32,1048576,8,1024,1024,608,48296,3352,294926,0,0
12,graphics-chain,hazard-only,32,1048576,8,1024,1024,660,38010,2934,296190,0,0
13,graphics-chain,hazard-only,32,1048576,8,1024,1024,605,37816,3128,296246,0,0
14,graphics-chain,hazard-only,32,1048576,8,1024,1024,579,38087,3062,296138,0,0
15,graphics-chain,hazard-only,32,1048576,8,1024,1024,639,37173,2953,295534,0,0
16,graphics-chain,hazard-only,32,1048576,8,1024,1024,645,38260,3113,295700,0,0
17,graphics-chain,hazard-only,32,1048576,8,1024,1024,618,38233,3471,295786,0,0
18,graphics-chain,hazard-only,32,1048576,8,1024,1024,637,37308,3735,296259,0,0
19,graphics-chain,hazard-only,32,1048576,8,1024,1024,661,38023,3035,295805,0,0
20,graphics-chain,hazard-only,32,1048576,8,1024,1024,642,38336,3001,295943,0,0
21,graphics-chain,hazard-only,32,1048576,8,1024,1024,641,37598,2882,295585,0,0
22,graphics-chain,hazard-only,32,1048576,8,1024,1024,645,38119,3082,296671,0,0
23,graphics-chain,hazard-only,32,1048576,8,1024,1024,637,38171,2878,296603,0,0
24,graphics-chain,hazard-only,32,1048576,8,1024,1024,661,38207,3070,295408,0,0
25,graphics-chain,hazard-only,32,1048576,8,1024,1024,593,37174,3080,297435,0,0
26,graphics-chain,hazard-only,32,1048576,8,1024,1024,645,38204,3087,295384,0,0
27,graphics-chain,hazard-only,32,1048576,8,1024,1024,647,38149,2860,295847,0,0
28,graphics-chain,hazard-only,32,1048576,8,1024,1024,640,38467,3028,295445,0,0
29,graphics-chain,hazard-only,32,1048576,8,1024,1024,625,37784,2922,296153,0,0
# validation_hash,fnv1a64:de1814328067f325
