# collection_id,20260725T190100Z
# repetition,2
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,false
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,compute-independent,explicit-all-scoped,16,1048576,8,1024,1024,744,14282,3614,209790,0,0
1,compute-independent,explicit-all-scoped,16,1048576,8,1024,1024,787,14193,3889,218471,0,0
2,compute-independent,explicit-all-scoped,16,1048576,8,1024,1024,732,14445,6120,211204,0,0
3,compute-independent,explicit-all-scoped,16,1048576,8,1024,1024,797,14653,3282,211253,0,0
4,compute-independent,explicit-all-scoped,16,1048576,8,1024,1024,1984,13981,3040,207199,0,0
5,compute-independent,explicit-all-scoped,16,1048576,8,1024,1024,1949,14620,2714,208976,0,0
6,compute-independent,explicit-all-scoped,16,1048576,8,1024,1024,790,14822,2576,215642,0,0
7,compute-independent,explicit-all-scoped,16,1048576,8,1024,1024,756,12958,2813,209264,0,0
8,compute-independent,explicit-all-scoped,16,1048576,8,1024,1024,876,13664,2492,207092,0,0
9,compute-independent,explicit-all-scoped,16,1048576,8,1024,1024,762,13352,3083,204939,0,0
10,compute-independent,explicit-all-scoped,16,1048576,8,1024,1024,742,13366,2574,209791,0,0
11,compute-independent,explicit-all-scoped,16,1048576,8,1024,1024,774,13519,2739,212112,0,0
12,compute-independent,explicit-all-scoped,16,1048576,8,1024,1024,649,13172,2541,209765,0,0
13,compute-independent,explicit-all-scoped,16,1048576,8,1024,1024,741,13194,2743,209578,0,0
14,compute-independent,explicit-all-scoped,16,1048576,8,1024,1024,801,13630,3268,207247,0,0
15,compute-independent,explicit-all-scoped,16,1048576,8,1024,1024,735,14845,2500,212682,0,0
16,compute-independent,explicit-all-scoped,16,1048576,8,1024,1024,707,12680,2626,211242,0,0
17,compute-independent,explicit-all-scoped,16,1048576,8,1024,1024,751,12871,3062,210304,0,0
18,compute-independent,explicit-all-scoped,16,1048576,8,1024,1024,780,12932,3144,207576,0,0
19,compute-independent,explicit-all-scoped,16,1048576,8,1024,1024,607,12291,2621,206681,0,0
20,compute-independent,explicit-all-scoped,16,1048576,8,1024,1024,748,12916,2603,209121,0,0
21,compute-independent,explicit-all-scoped,16,1048576,8,1024,1024,764,12718,2515,200903,0,0
22,compute-independent,explicit-all-scoped,16,1048576,8,1024,1024,801,12695,2653,216033,0,0
23,compute-independent,explicit-all-scoped,16,1048576,8,1024,1024,773,12818,2449,215505,0,0
24,compute-independent,explicit-all-scoped,16,1048576,8,1024,1024,755,12868,2687,208733,0,0
25,compute-independent,explicit-all-scoped,16,1048576,8,1024,1024,726,12905,2453,209472,0,0
26,compute-independent,explicit-all-scoped,16,1048576,8,1024,1024,664,12846,2702,206681,0,0
27,compute-independent,explicit-all-scoped,16,1048576,8,1024,1024,808,12970,2653,208794,0,0
28,compute-independent,explicit-all-scoped,16,1048576,8,1024,1024,718,12844,2649,220513,0,0
29,compute-independent,explicit-all-scoped,16,1048576,8,1024,1024,743,12348,2472,206636,0,0
# validation_hash,fnv1a64:f0047a40f9cd8b25
