# collection_id,20260725T190100Z
# repetition,1
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,false
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,graphics-chain,hazard-only-scoped,2,1048576,8,1024,1024,504,2627,1907,46528,0,0
1,graphics-chain,hazard-only-scoped,2,1048576,8,1024,1024,531,2599,2154,42063,0,0
2,graphics-chain,hazard-only-scoped,2,1048576,8,1024,1024,519,2592,1937,45325,0,0
3,graphics-chain,hazard-only-scoped,2,1048576,8,1024,1024,530,2606,2076,44934,0,0
4,graphics-chain,hazard-only-scoped,2,1048576,8,1024,1024,520,2581,2876,44479,0,0
5,graphics-chain,hazard-only-scoped,2,1048576,8,1024,1024,503,2615,2072,45132,0,0
6,graphics-chain,hazard-only-scoped,2,1048576,8,1024,1024,526,2584,1875,45372,0,0
7,graphics-chain,hazard-only-scoped,2,1048576,8,1024,1024,556,2576,2062,45190,0,0
8,graphics-chain,hazard-only-scoped,2,1048576,8,1024,1024,523,2620,1885,46330,0,0
9,graphics-chain,hazard-only-scoped,2,1048576,8,1024,1024,531,2894,2206,44821,0,0
10,graphics-chain,hazard-only-scoped,2,1048576,8,1024,1024,534,2621,3016,45420,0,0
11,graphics-chain,hazard-only-scoped,2,1048576,8,1024,1024,526,2622,2077,45015,0,0
12,graphics-chain,hazard-only-scoped,2,1048576,8,1024,1024,529,2593,1902,45513,0,0
13,graphics-chain,hazard-only-scoped,2,1048576,8,1024,1024,551,2604,2115,45554,0,0
14,graphics-chain,hazard-only-scoped,2,1048576,8,1024,1024,513,2612,2130,45438,0,0
15,graphics-chain,hazard-only-scoped,2,1048576,8,1024,1024,548,2635,2928,45388,0,0
16,graphics-chain,hazard-only-scoped,2,1048576,8,1024,1024,537,2661,2171,45144,0,0
17,graphics-chain,hazard-only-scoped,2,1048576,8,1024,1024,527,2550,2526,45694,0,0
18,graphics-chain,hazard-only-scoped,2,1048576,8,1024,1024,556,2700,2660,45828,0,0
19,graphics-chain,hazard-only-scoped,2,1048576,8,1024,1024,536,2563,2084,45474,0,0
20,graphics-chain,hazard-only-scoped,2,1048576,8,1024,1024,531,2588,2046,44853,0,0
21,graphics-chain,hazard-only-scoped,2,1048576,8,1024,1024,547,2580,2862,45290,0,0
22,graphics-chain,hazard-only-scoped,2,1048576,8,1024,1024,546,2626,2121,45276,0,0
23,graphics-chain,hazard-only-scoped,2,1048576,8,1024,1024,532,2609,1877,45142,0,0
24,graphics-chain,hazard-only-scoped,2,1048576,8,1024,1024,529,2628,2101,45163,0,0
25,graphics-chain,hazard-only-scoped,2,1048576,8,1024,1024,521,2595,1896,45586,0,0
26,graphics-chain,hazard-only-scoped,2,1048576,8,1024,1024,522,2564,2085,45007,0,0
27,graphics-chain,hazard-only-scoped,2,1048576,8,1024,1024,525,2603,3262,46185,0,0
28,graphics-chain,hazard-only-scoped,2,1048576,8,1024,1024,525,2689,2108,45693,0,0
29,graphics-chain,hazard-only-scoped,2,1048576,8,1024,1024,551,2675,1944,45556,0,0
# validation_hash,fnv1a64:c696eac7533af2e0
