# collection_id,20260725T190100Z
# repetition,1
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,false
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,mixed-independent,automatic,4,1048576,8,1024,1024,1460,4413,2080,79088,0,0
1,mixed-independent,automatic,4,1048576,8,1024,1024,567,5661,1967,70365,0,0
2,mixed-independent,automatic,4,1048576,8,1024,1024,545,4676,2185,81496,0,0
3,mixed-independent,automatic,4,1048576,8,1024,1024,1466,4660,1933,83953,0,0
4,mixed-independent,automatic,4,1048576,8,1024,1024,572,5625,2265,80674,0,0
5,mixed-independent,automatic,4,1048576,8,1024,1024,578,4549,1997,70795,0,0
6,mixed-independent,automatic,4,1048576,8,1024,1024,599,5617,2160,69128,0,0
7,mixed-independent,automatic,4,1048576,8,1024,1024,610,4616,2987,69677,0,0
8,mixed-independent,automatic,4,1048576,8,1024,1024,592,4678,2187,70088,0,0
9,mixed-independent,automatic,4,1048576,8,1024,1024,575,5636,2005,69758,0,0
10,mixed-independent,automatic,4,1048576,8,1024,1024,562,4604,3081,69623,0,0
11,mixed-independent,automatic,4,1048576,8,1024,1024,587,4622,1933,70479,0,0
12,mixed-independent,automatic,4,1048576,8,1024,1024,558,5687,2206,70488,0,0
13,mixed-independent,automatic,4,1048576,8,1024,1024,567,4634,2166,70262,0,0
14,mixed-independent,automatic,4,1048576,8,1024,1024,553,5861,2026,70627,0,0
15,mixed-independent,automatic,4,1048576,8,1024,1024,561,4614,2221,70098,0,0
16,mixed-independent,automatic,4,1048576,8,1024,1024,548,4551,2740,68980,0,0
17,mixed-independent,automatic,4,1048576,8,1024,1024,610,4483,2786,71786,0,0
18,mixed-independent,automatic,4,1048576,8,1024,1024,550,4613,2137,69595,0,0
19,mixed-independent,automatic,4,1048576,8,1024,1024,546,4580,2128,69538,0,0
20,mixed-independent,automatic,4,1048576,8,1024,1024,562,4574,1964,69704,0,0
21,mixed-independent,automatic,4,1048576,8,1024,1024,598,4565,3213,69417,0,0
22,mixed-independent,automatic,4,1048576,8,1024,1024,551,4654,1960,69501,0,0
23,mixed-independent,automatic,4,1048576,8,1024,1024,602,5836,2221,69045,0,0
24,mixed-independent,automatic,4,1048576,8,1024,1024,560,4735,1981,69717,0,0
25,mixed-independent,automatic,4,1048576,8,1024,1024,1471,4834,2189,70459,0,0
26,mixed-independent,automatic,4,1048576,8,1024,1024,582,5702,1961,70358,0,0
27,mixed-independent,automatic,4,1048576,8,1024,1024,563,4657,2151,70754,0,0
28,mixed-independent,automatic,4,1048576,8,1024,1024,3801,4766,1953,69847,0,0
29,mixed-independent,automatic,4,1048576,8,1024,1024,609,5951,2200,70071,0,0
# validation_hash,fnv1a64:9ea079123a5deb74
