# collection_id,20260725T185508Z
# repetition,1
# schema,blade-sync-bench-v1
# implementation,wgpu
# wgpu_version,30.0.0
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# vendor_id,0x10de
# device_id,0x2f04
# device_type,DiscreteGpu
# device_pci_bus_id,"0000:01:00.0"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,true
# timestamp_period_ns,1
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,compute-chain,tracked,8,1048576,8,1024,1024,173,1997,27007,134696,96320,8
1,compute-chain,tracked,8,1048576,8,1024,1024,174,2106,27483,134834,96224,8
2,compute-chain,tracked,8,1048576,8,1024,1024,200,2004,27544,134241,96224,8
3,compute-chain,tracked,8,1048576,8,1024,1024,171,2057,27372,133873,96448,8
4,compute-chain,tracked,8,1048576,8,1024,1024,185,1934,27046,134278,96576,8
5,compute-chain,tracked,8,1048576,8,1024,1024,172,2011,27240,132897,95776,8
6,compute-chain,tracked,8,1048576,8,1024,1024,171,1981,26941,133465,96128,8
7,compute-chain,tracked,8,1048576,8,1024,1024,168,2014,26814,133447,96288,8
8,compute-chain,tracked,8,1048576,8,1024,1024,176,2030,26669,134385,96352,8
9,compute-chain,tracked,8,1048576,8,1024,1024,167,2025,27341,133603,96064,8
10,compute-chain,tracked,8,1048576,8,1024,1024,178,1998,26724,133474,95840,8
11,compute-chain,tracked,8,1048576,8,1024,1024,180,2052,26687,133455,95904,8
12,compute-chain,tracked,8,1048576,8,1024,1024,174,1973,26890,133646,96224,8
13,compute-chain,tracked,8,1048576,8,1024,1024,183,2020,26453,133968,96320,8
14,compute-chain,tracked,8,1048576,8,1024,1024,175,1967,26832,134408,96064,8
15,compute-chain,tracked,8,1048576,8,1024,1024,182,2102,26871,133908,95904,8
16,compute-chain,tracked,8,1048576,8,1024,1024,179,1923,27167,133761,96576,8
17,compute-chain,tracked,8,1048576,8,1024,1024,176,1997,27396,133074,95840,8
18,compute-chain,tracked,8,1048576,8,1024,1024,171,1989,28154,134032,96768,8
19,compute-chain,tracked,8,1048576,8,1024,1024,185,2107,26951,133225,96160,8
20,compute-chain,tracked,8,1048576,8,1024,1024,176,2071,26913,132245,96256,8
21,compute-chain,tracked,8,1048576,8,1024,1024,168,2002,26875,134149,96064,8
22,compute-chain,tracked,8,1048576,8,1024,1024,166,1970,26984,132914,96704,8
23,compute-chain,tracked,8,1048576,8,1024,1024,169,1964,26862,133793,96160,8
24,compute-chain,tracked,8,1048576,8,1024,1024,172,1946,26713,133523,96352,8
25,compute-chain,tracked,8,1048576,8,1024,1024,176,1986,26599,133852,96192,8
26,compute-chain,tracked,8,1048576,8,1024,1024,170,1960,26596,134570,96576,8
27,compute-chain,tracked,8,1048576,8,1024,1024,171,1999,27186,141037,99328,8
28,compute-chain,tracked,8,1048576,8,1024,1024,171,1946,26601,133838,96064,8
29,compute-chain,tracked,8,1048576,8,1024,1024,173,1974,27222,133668,96288,8
# validation_hash,fnv1a64:8a7c179d0989fb25
