# collection_id,20260725T185508Z
# repetition,2
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,mixed-chain,automatic-scoped,32,1048576,8,1024,1024,1697,30931,3044,390689,315008,32
1,mixed-chain,automatic-scoped,32,1048576,8,1024,1024,1555,41330,2966,346926,315968,32
2,mixed-chain,automatic-scoped,32,1048576,8,1024,1024,1781,43132,3372,356056,325632,32
3,mixed-chain,automatic-scoped,32,1048576,8,1024,1024,1793,43850,3105,347879,317792,32
4,mixed-chain,automatic-scoped,32,1048576,8,1024,1024,1782,43744,3188,344693,314752,32
5,mixed-chain,automatic-scoped,32,1048576,8,1024,1024,1710,43571,3046,354526,323808,32
6,mixed-chain,automatic-scoped,32,1048576,8,1024,1024,1660,41011,3273,343759,313632,32
7,mixed-chain,automatic-scoped,32,1048576,8,1024,1024,1575,43055,3007,346905,315488,32
8,mixed-chain,automatic-scoped,32,1048576,8,1024,1024,1741,31088,3259,345442,314720,32
9,mixed-chain,automatic-scoped,32,1048576,8,1024,1024,1971,32471,3211,345121,313792,32
10,mixed-chain,automatic-scoped,32,1048576,8,1024,1024,2055,32169,3168,359263,324704,32
11,mixed-chain,automatic-scoped,32,1048576,8,1024,1024,1640,43821,3005,345355,314144,32
12,mixed-chain,automatic-scoped,32,1048576,8,1024,1024,1737,32392,3175,344510,313504,32
13,mixed-chain,automatic-scoped,32,1048576,8,1024,1024,1706,32487,3126,344582,313536,32
14,mixed-chain,automatic-scoped,32,1048576,8,1024,1024,1740,30919,2962,346188,314784,32
15,mixed-chain,automatic-scoped,32,1048576,8,1024,1024,1661,32608,3185,344685,313568,32
16,mixed-chain,automatic-scoped,32,1048576,8,1024,1024,1882,32232,3672,347647,317024,32
17,mixed-chain,automatic-scoped,32,1048576,8,1024,1024,1583,31441,3510,346459,314880,32
18,mixed-chain,automatic-scoped,32,1048576,8,1024,1024,1715,35533,3122,357219,313920,32
19,mixed-chain,automatic-scoped,32,1048576,8,1024,1024,2085,31840,3149,344321,313440,32
20,mixed-chain,automatic-scoped,32,1048576,8,1024,1024,1694,32287,2946,345685,313472,32
21,mixed-chain,automatic-scoped,32,1048576,8,1024,1024,1872,31408,3253,344710,313312,32
22,mixed-chain,automatic-scoped,32,1048576,8,1024,1024,2218,32267,3009,347496,316288,32
23,mixed-chain,automatic-scoped,32,1048576,8,1024,1024,1644,32873,3414,345467,314176,32
24,mixed-chain,automatic-scoped,32,1048576,8,1024,1024,1882,32220,2963,345400,314144,32
25,mixed-chain,automatic-scoped,32,1048576,8,1024,1024,1744,32663,3226,348257,316384,32
26,mixed-chain,automatic-scoped,32,1048576,8,1024,1024,2065,31046,2943,346606,314304,32
27,mixed-chain,automatic-scoped,32,1048576,8,1024,1024,1814,32449,3317,344453,313440,32
28,mixed-chain,automatic-scoped,32,1048576,8,1024,1024,1715,32188,2969,345448,313408,32
29,mixed-chain,automatic-scoped,32,1048576,8,1024,1024,1906,32747,3411,345674,314080,32
# validation_hash,fnv1a64:f670114ba67ecc92
