# collection_id,20260725T185508Z
# repetition,2
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,graphics-chain,hazard-only,32,1048576,8,1024,1024,1648,35580,2917,300275,268192,32
1,graphics-chain,hazard-only,32,1048576,8,1024,1024,1662,35429,3215,301844,268512,32
2,graphics-chain,hazard-only,32,1048576,8,1024,1024,1491,46650,2937,302445,272896,32
3,graphics-chain,hazard-only,32,1048576,8,1024,1024,1819,46323,3503,321631,292352,32
4,graphics-chain,hazard-only,32,1048576,8,1024,1024,1546,44769,2986,298139,268576,32
5,graphics-chain,hazard-only,32,1048576,8,1024,1024,1583,46475,3138,297473,268896,32
6,graphics-chain,hazard-only,32,1048576,8,1024,1024,1498,50929,3005,298657,268512,32
7,graphics-chain,hazard-only,32,1048576,8,1024,1024,1629,35403,3231,298736,268544,32
8,graphics-chain,hazard-only,32,1048576,8,1024,1024,1545,35591,2938,299137,268704,32
9,graphics-chain,hazard-only,32,1048576,8,1024,1024,1645,35626,3190,299334,268704,32
10,graphics-chain,hazard-only,32,1048576,8,1024,1024,1672,35745,3156,299334,268704,32
11,graphics-chain,hazard-only,32,1048576,8,1024,1024,1587,35879,3134,299366,269184,32
12,graphics-chain,hazard-only,32,1048576,8,1024,1024,1565,34884,2963,317165,276448,32
13,graphics-chain,hazard-only,32,1048576,8,1024,1024,1621,37611,3265,300577,269408,32
14,graphics-chain,hazard-only,32,1048576,8,1024,1024,1659,41579,4016,302838,268960,32
15,graphics-chain,hazard-only,32,1048576,8,1024,1024,1945,43344,3105,300074,269312,32
16,graphics-chain,hazard-only,32,1048576,8,1024,1024,1645,37951,3328,300314,269184,32
17,graphics-chain,hazard-only,32,1048576,8,1024,1024,1731,41095,4228,299616,268960,32
18,graphics-chain,hazard-only,32,1048576,8,1024,1024,1673,39157,3791,303778,272896,32
19,graphics-chain,hazard-only,32,1048576,8,1024,1024,1552,35212,3187,298670,268736,32
20,graphics-chain,hazard-only,32,1048576,8,1024,1024,1568,35406,3128,299049,268992,32
21,graphics-chain,hazard-only,32,1048576,8,1024,1024,1631,49860,3102,299230,268768,32
22,graphics-chain,hazard-only,32,1048576,8,1024,1024,1653,35604,3139,298152,268160,32
23,graphics-chain,hazard-only,32,1048576,8,1024,1024,1513,35054,2990,299356,269056,32
24,graphics-chain,hazard-only,32,1048576,8,1024,1024,1643,35730,3318,298438,268512,32
25,graphics-chain,hazard-only,32,1048576,8,1024,1024,1626,35687,2996,298697,268704,32
26,graphics-chain,hazard-only,32,1048576,8,1024,1024,1610,35784,3143,298760,268640,32
27,graphics-chain,hazard-only,32,1048576,8,1024,1024,1651,35965,3050,298672,268416,32
28,graphics-chain,hazard-only,32,1048576,8,1024,1024,1602,35583,3190,299594,269344,32
29,graphics-chain,hazard-only,32,1048576,8,1024,1024,1642,35839,3065,299740,268800,32
# validation_hash,fnv1a64:de1814328067f325
