# collection_id,20260725T185508Z
# repetition,3
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,mixed-chain,automatic-scoped,16,1048576,8,1024,1024,1341,17249,3210,188859,157888,16
1,mixed-chain,automatic-scoped,16,1048576,8,1024,1024,1404,18888,3139,188848,158304,16
2,mixed-chain,automatic-scoped,16,1048576,8,1024,1024,2674,18748,2765,191919,160288,16
3,mixed-chain,automatic-scoped,16,1048576,8,1024,1024,1505,20565,2599,190282,157984,16
4,mixed-chain,automatic-scoped,16,1048576,8,1024,1024,1384,19618,2712,189170,158048,16
5,mixed-chain,automatic-scoped,16,1048576,8,1024,1024,1780,19918,2580,193594,161280,16
6,mixed-chain,automatic-scoped,16,1048576,8,1024,1024,1311,19340,2779,190316,159072,16
7,mixed-chain,automatic-scoped,16,1048576,8,1024,1024,1505,18087,2526,190833,159616,16
8,mixed-chain,automatic-scoped,16,1048576,8,1024,1024,1669,17373,2906,190059,158656,16
9,mixed-chain,automatic-scoped,16,1048576,8,1024,1024,1504,17987,2557,189447,157888,16
10,mixed-chain,automatic-scoped,16,1048576,8,1024,1024,1310,17187,2759,189330,158272,16
11,mixed-chain,automatic-scoped,16,1048576,8,1024,1024,1459,18184,2611,190551,159200,16
12,mixed-chain,automatic-scoped,16,1048576,8,1024,1024,1225,17473,2986,189017,157952,16
13,mixed-chain,automatic-scoped,16,1048576,8,1024,1024,1494,17958,2784,189671,158656,16
14,mixed-chain,automatic-scoped,16,1048576,8,1024,1024,1279,17481,2537,190378,158688,16
15,mixed-chain,automatic-scoped,16,1048576,8,1024,1024,1470,18029,2801,191568,160480,16
16,mixed-chain,automatic-scoped,16,1048576,8,1024,1024,1233,17571,3267,187686,157856,16
17,mixed-chain,automatic-scoped,16,1048576,8,1024,1024,1484,18020,3388,191947,160224,16
18,mixed-chain,automatic-scoped,16,1048576,8,1024,1024,1442,16982,2771,192478,160544,16
19,mixed-chain,automatic-scoped,16,1048576,8,1024,1024,1572,17866,2858,190982,159072,16
20,mixed-chain,automatic-scoped,16,1048576,8,1024,1024,1286,17539,2571,188910,157856,16
21,mixed-chain,automatic-scoped,16,1048576,8,1024,1024,1457,18093,2769,191478,160704,16
22,mixed-chain,automatic-scoped,16,1048576,8,1024,1024,1298,17429,2492,189718,158528,16
23,mixed-chain,automatic-scoped,16,1048576,8,1024,1024,1479,18012,2833,190593,158656,16
24,mixed-chain,automatic-scoped,16,1048576,8,1024,1024,1304,17300,2748,188561,157824,16
25,mixed-chain,automatic-scoped,16,1048576,8,1024,1024,1513,18002,2799,191172,159712,16
26,mixed-chain,automatic-scoped,16,1048576,8,1024,1024,1354,17414,2516,189450,158624,16
27,mixed-chain,automatic-scoped,16,1048576,8,1024,1024,1476,17860,2796,188062,157952,16
28,mixed-chain,automatic-scoped,16,1048576,8,1024,1024,1301,17377,2559,189081,157952,16
29,mixed-chain,automatic-scoped,16,1048576,8,1024,1024,1565,17919,2773,189007,158816,16
# validation_hash,fnv1a64:d723cf861be8a15e
