# collection_id,20260725T185508Z
# repetition,3
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,graphics-chain,hazard-only,8,1048576,8,1024,1024,1080,9278,2141,113039,69440,8
1,graphics-chain,hazard-only,8,1048576,8,1024,1024,1053,10731,2408,99810,69568,8
2,graphics-chain,hazard-only,8,1048576,8,1024,1024,1069,10776,2159,100406,69408,8
3,graphics-chain,hazard-only,8,1048576,8,1024,1024,1092,10815,2385,100151,69408,8
4,graphics-chain,hazard-only,8,1048576,8,1024,1024,1055,9803,2760,100226,69216,8
5,graphics-chain,hazard-only,8,1048576,8,1024,1024,2312,9705,2402,103795,69280,8
6,graphics-chain,hazard-only,8,1048576,8,1024,1024,1101,10237,2130,99102,69248,8
7,graphics-chain,hazard-only,8,1048576,8,1024,1024,1000,10278,2318,99041,69056,8
8,graphics-chain,hazard-only,8,1048576,8,1024,1024,1026,15740,2563,98637,69440,8
9,graphics-chain,hazard-only,8,1048576,8,1024,1024,1039,9145,2373,112835,69408,8
10,graphics-chain,hazard-only,8,1048576,8,1024,1024,1068,11263,2294,100155,69312,8
11,graphics-chain,hazard-only,8,1048576,8,1024,1024,1036,13540,2429,99355,69376,8
12,graphics-chain,hazard-only,8,1048576,8,1024,1024,1073,10572,2438,100735,69376,8
13,graphics-chain,hazard-only,8,1048576,8,1024,1024,1095,10957,2451,100722,69408,8
14,graphics-chain,hazard-only,8,1048576,8,1024,1024,1504,14133,3549,99552,69536,8
15,graphics-chain,hazard-only,8,1048576,8,1024,1024,2383,9770,2235,101063,69440,8
16,graphics-chain,hazard-only,8,1048576,8,1024,1024,1086,10559,2476,105155,69664,8
17,graphics-chain,hazard-only,8,1048576,8,1024,1024,1245,11090,3208,106906,69696,8
18,graphics-chain,hazard-only,8,1048576,8,1024,1024,2290,19092,6887,118836,70080,8
19,graphics-chain,hazard-only,8,1048576,8,1024,1024,10359,32739,13203,109475,69856,8
20,graphics-chain,hazard-only,8,1048576,8,1024,1024,2751,21817,5005,108139,70976,8
21,graphics-chain,hazard-only,8,1048576,8,1024,1024,2553,17257,4565,107018,70336,8
22,graphics-chain,hazard-only,8,1048576,8,1024,1024,2123,15921,3185,102264,69472,8
23,graphics-chain,hazard-only,8,1048576,8,1024,1024,1297,12098,4412,100477,69504,8
24,graphics-chain,hazard-only,8,1048576,8,1024,1024,3789,16213,4240,99548,69376,8
25,graphics-chain,hazard-only,8,1048576,8,1024,1024,1302,14958,3626,104182,69344,8
26,graphics-chain,hazard-only,8,1048576,8,1024,1024,1188,12103,2653,108235,69280,8
27,graphics-chain,hazard-only,8,1048576,8,1024,1024,1736,18572,3574,106043,69152,8
28,graphics-chain,hazard-only,8,1048576,8,1024,1024,2311,19051,4654,101172,69792,8
29,graphics-chain,hazard-only,8,1048576,8,1024,1024,1981,18015,3482,102533,69760,8
# validation_hash,fnv1a64:de1814328067f325
