# collection_id,20260725T185508Z
# repetition,2
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,mixed-chain,automatic,32,1048576,8,1024,1024,1810,30459,3049,359020,328608,32
1,mixed-chain,automatic,32,1048576,8,1024,1024,1791,43306,3020,359994,328256,32
2,mixed-chain,automatic,32,1048576,8,1024,1024,1904,32071,3409,358653,328288,32
3,mixed-chain,automatic,32,1048576,8,1024,1024,1754,43622,3017,358949,328480,32
4,mixed-chain,automatic,32,1048576,8,1024,1024,1719,43590,3291,359939,328640,32
5,mixed-chain,automatic,32,1048576,8,1024,1024,1807,32274,3059,360193,328256,32
6,mixed-chain,automatic,32,1048576,8,1024,1024,1827,32204,3230,360931,330656,32
7,mixed-chain,automatic,32,1048576,8,1024,1024,1665,43571,2945,367445,336576,32
8,mixed-chain,automatic,32,1048576,8,1024,1024,1726,41437,3222,363415,333408,32
9,mixed-chain,automatic,32,1048576,8,1024,1024,2062,44254,3276,360469,328288,32
10,mixed-chain,automatic,32,1048576,8,1024,1024,1725,32258,3176,359579,328448,32
11,mixed-chain,automatic,32,1048576,8,1024,1024,1877,32950,3020,359360,327840,32
12,mixed-chain,automatic,32,1048576,8,1024,1024,1636,32247,3194,360195,328672,32
13,mixed-chain,automatic,32,1048576,8,1024,1024,1807,32994,3143,359202,328192,32
14,mixed-chain,automatic,32,1048576,8,1024,1024,1728,31454,3021,360190,328352,32
15,mixed-chain,automatic,32,1048576,8,1024,1024,1903,32530,3199,358919,328288,32
16,mixed-chain,automatic,32,1048576,8,1024,1024,1845,32315,3663,358696,328448,32
17,mixed-chain,automatic,32,1048576,8,1024,1024,2014,33051,3541,359260,328096,32
18,mixed-chain,automatic,32,1048576,8,1024,1024,1721,31422,3285,358336,327968,32
19,mixed-chain,automatic,32,1048576,8,1024,1024,1812,32670,3057,359935,328512,32
20,mixed-chain,automatic,32,1048576,8,1024,1024,1830,32447,3015,359409,328352,32
21,mixed-chain,automatic,32,1048576,8,1024,1024,1673,32918,3272,359426,328448,32
22,mixed-chain,automatic,32,1048576,8,1024,1024,1783,32261,3037,359269,327936,32
23,mixed-chain,automatic,32,1048576,8,1024,1024,1741,31693,3464,359236,328192,32
24,mixed-chain,automatic,32,1048576,8,1024,1024,1838,32220,3014,360321,328544,32
25,mixed-chain,automatic,32,1048576,8,1024,1024,2007,32912,3271,358632,328704,32
26,mixed-chain,automatic,32,1048576,8,1024,1024,1609,32389,3055,359397,328128,32
27,mixed-chain,automatic,32,1048576,8,1024,1024,1762,32835,3188,359679,328416,32
28,mixed-chain,automatic,32,1048576,8,1024,1024,1740,32389,2960,359972,328608,32
29,mixed-chain,automatic,32,1048576,8,1024,1024,1739,32814,3461,359334,327904,32
# validation_hash,fnv1a64:f670114ba67ecc92
