# collection_id,20260725T185508Z
# repetition,1
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,mixed-chain,explicit-all-scoped,2,1048576,8,1024,1024,931,2535,3133,51900,20896,2
1,mixed-chain,explicit-all-scoped,2,1048576,8,1024,1024,876,2709,1935,52834,21344,2
2,mixed-chain,explicit-all-scoped,2,1048576,8,1024,1024,925,2590,3097,52329,21024,2
3,mixed-chain,explicit-all-scoped,2,1048576,8,1024,1024,889,2625,1964,52097,20896,2
4,mixed-chain,explicit-all-scoped,2,1048576,8,1024,1024,960,2598,2162,52279,21440,2
5,mixed-chain,explicit-all-scoped,2,1048576,8,1024,1024,1910,2646,1957,52333,21088,2
6,mixed-chain,explicit-all-scoped,2,1048576,8,1024,1024,871,2556,2205,50958,20352,2
7,mixed-chain,explicit-all-scoped,2,1048576,8,1024,1024,954,3573,2067,51736,20544,2
8,mixed-chain,explicit-all-scoped,2,1048576,8,1024,1024,944,2650,2213,51498,20928,2
9,mixed-chain,explicit-all-scoped,2,1048576,8,1024,1024,914,2586,2976,51909,20768,2
10,mixed-chain,explicit-all-scoped,2,1048576,8,1024,1024,936,2600,2127,51632,20736,2
11,mixed-chain,explicit-all-scoped,2,1048576,8,1024,1024,940,2620,2883,51716,20640,2
12,mixed-chain,explicit-all-scoped,2,1048576,8,1024,1024,892,2590,2153,51621,20800,2
13,mixed-chain,explicit-all-scoped,2,1048576,8,1024,1024,892,2600,2162,51723,20992,2
14,mixed-chain,explicit-all-scoped,2,1048576,8,1024,1024,911,3682,1965,51788,20768,2
15,mixed-chain,explicit-all-scoped,2,1048576,8,1024,1024,941,2571,2138,51653,20800,2
16,mixed-chain,explicit-all-scoped,2,1048576,8,1024,1024,907,2547,3542,51259,21024,2
17,mixed-chain,explicit-all-scoped,2,1048576,8,1024,1024,876,2495,2611,53381,21056,2
18,mixed-chain,explicit-all-scoped,2,1048576,8,1024,1024,883,2578,3112,51999,20960,2
19,mixed-chain,explicit-all-scoped,2,1048576,8,1024,1024,920,2763,2323,52341,21120,2
20,mixed-chain,explicit-all-scoped,2,1048576,8,1024,1024,916,2630,1966,68854,33440,2
21,mixed-chain,explicit-all-scoped,2,1048576,8,1024,1024,877,3571,2146,52252,21472,2
22,mixed-chain,explicit-all-scoped,2,1048576,8,1024,1024,926,2595,1967,51510,20608,2
23,mixed-chain,explicit-all-scoped,2,1048576,8,1024,1024,903,2585,3159,51733,20896,2
24,mixed-chain,explicit-all-scoped,2,1048576,8,1024,1024,939,2559,1955,51811,20800,2
25,mixed-chain,explicit-all-scoped,2,1048576,8,1024,1024,878,2595,2179,52469,21280,2
26,mixed-chain,explicit-all-scoped,2,1048576,8,1024,1024,909,2625,3333,51526,20384,2
27,mixed-chain,explicit-all-scoped,2,1048576,8,1024,1024,874,2705,2186,51475,20768,2
28,mixed-chain,explicit-all-scoped,2,1048576,8,1024,1024,979,2668,2062,51510,20576,2
29,mixed-chain,explicit-all-scoped,2,1048576,8,1024,1024,931,2779,2171,52429,21184,2
# validation_hash,fnv1a64:a015aa2a0da336c7
