# collection_id,20260725T185508Z
# repetition,1
# schema,blade-sync-bench-v1
# implementation,wgpu
# wgpu_version,30.0.0
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# vendor_id,0x10de
# device_id,0x2f04
# device_type,DiscreteGpu
# device_pci_bus_id,"0000:01:00.0"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,true
# timestamp_period_ns,1
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,graphics-chain,tracked,4,1048576,8,1024,1024,183,1669,20302,116865,41088,4
1,graphics-chain,tracked,4,1048576,8,1024,1024,186,1660,19622,89901,41120,4
2,graphics-chain,tracked,4,1048576,8,1024,1024,186,1681,20850,76120,41088,4
3,graphics-chain,tracked,4,1048576,8,1024,1024,219,1661,20899,75365,41056,4
4,graphics-chain,tracked,4,1048576,8,1024,1024,227,1676,19813,75723,41024,4
5,graphics-chain,tracked,4,1048576,8,1024,1024,200,1662,20431,75643,41024,4
6,graphics-chain,tracked,4,1048576,8,1024,1024,218,1640,20845,76233,41056,4
7,graphics-chain,tracked,4,1048576,8,1024,1024,188,1646,19589,75286,41088,4
8,graphics-chain,tracked,4,1048576,8,1024,1024,186,1697,20871,76362,41088,4
9,graphics-chain,tracked,4,1048576,8,1024,1024,190,1629,20234,75690,41024,4
10,graphics-chain,tracked,4,1048576,8,1024,1024,211,1661,19558,75466,41056,4
11,graphics-chain,tracked,4,1048576,8,1024,1024,193,1605,20905,76378,41056,4
12,graphics-chain,tracked,4,1048576,8,1024,1024,192,1700,20429,75906,41088,4
13,graphics-chain,tracked,4,1048576,8,1024,1024,207,1687,19555,75963,41248,4
14,graphics-chain,tracked,4,1048576,8,1024,1024,188,1648,27448,75570,41120,4
15,graphics-chain,tracked,4,1048576,8,1024,1024,186,1735,20789,76064,41056,4
16,graphics-chain,tracked,4,1048576,8,1024,1024,192,1656,19837,75624,41280,4
17,graphics-chain,tracked,4,1048576,8,1024,1024,188,1704,21228,75187,41280,4
18,graphics-chain,tracked,4,1048576,8,1024,1024,213,1691,21775,75518,40992,4
19,graphics-chain,tracked,4,1048576,8,1024,1024,209,1681,19596,75604,41024,4
20,graphics-chain,tracked,4,1048576,8,1024,1024,193,1619,21521,75821,41376,4
21,graphics-chain,tracked,4,1048576,8,1024,1024,191,1754,21143,75370,41056,4
22,graphics-chain,tracked,4,1048576,8,1024,1024,188,1689,19084,75004,41056,4
23,graphics-chain,tracked,4,1048576,8,1024,1024,189,1634,20858,75659,40960,4
24,graphics-chain,tracked,4,1048576,8,1024,1024,191,1643,19888,75544,41024,4
25,graphics-chain,tracked,4,1048576,8,1024,1024,215,1792,20993,76975,41056,4
26,graphics-chain,tracked,4,1048576,8,1024,1024,184,1661,33787,79603,41056,4
27,graphics-chain,tracked,4,1048576,8,1024,1024,213,1707,19757,75399,41312,4
28,graphics-chain,tracked,4,1048576,8,1024,1024,196,1673,20898,75769,41088,4
29,graphics-chain,tracked,4,1048576,8,1024,1024,195,1623,20796,76999,41056,4
# validation_hash,fnv1a64:15057f87e2663eb9
