# collection_id,20260725T185508Z
# repetition,2
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,mixed-independent,hazard-only-scoped,2,1048576,8,1024,1024,949,1937,2115,49457,19456,2
1,mixed-independent,hazard-only-scoped,2,1048576,8,1024,1024,899,1942,2873,52238,21248,2
2,mixed-independent,hazard-only-scoped,2,1048576,8,1024,1024,981,2052,2231,53125,19456,2
3,mixed-independent,hazard-only-scoped,2,1048576,8,1024,1024,926,2056,1909,51257,20416,2
4,mixed-independent,hazard-only-scoped,2,1048576,8,1024,1024,927,2038,2204,53523,19424,2
5,mixed-independent,hazard-only-scoped,2,1048576,8,1024,1024,882,1965,1854,52628,21536,2
6,mixed-independent,hazard-only-scoped,2,1048576,8,1024,1024,943,2133,2195,52718,19200,2
7,mixed-independent,hazard-only-scoped,2,1048576,8,1024,1024,877,1980,1887,51603,20544,2
8,mixed-independent,hazard-only-scoped,2,1048576,8,1024,1024,967,2038,3323,49820,19200,2
9,mixed-independent,hazard-only-scoped,2,1048576,8,1024,1024,944,2151,2034,50149,19232,2
10,mixed-independent,hazard-only-scoped,2,1048576,8,1024,1024,839,1933,2171,49899,19264,2
11,mixed-independent,hazard-only-scoped,2,1048576,8,1024,1024,909,2131,1994,50441,19296,2
12,mixed-independent,hazard-only-scoped,2,1048576,8,1024,1024,966,2083,6119,49971,19200,2
13,mixed-independent,hazard-only-scoped,2,1048576,8,1024,1024,953,2128,2159,50057,19328,2
14,mixed-independent,hazard-only-scoped,2,1048576,8,1024,1024,937,2085,1960,50107,19264,2
15,mixed-independent,hazard-only-scoped,2,1048576,8,1024,1024,932,2135,3274,52779,19232,2
16,mixed-independent,hazard-only-scoped,2,1048576,8,1024,1024,925,1926,2345,48749,19296,2
17,mixed-independent,hazard-only-scoped,2,1048576,8,1024,1024,911,1961,2659,50030,19264,2
18,mixed-independent,hazard-only-scoped,2,1048576,8,1024,1024,943,1959,2034,49126,19232,2
19,mixed-independent,hazard-only-scoped,2,1048576,8,1024,1024,884,1960,2035,48878,19232,2
20,mixed-independent,hazard-only-scoped,2,1048576,8,1024,1024,871,1978,1879,49244,19360,2
21,mixed-independent,hazard-only-scoped,2,1048576,8,1024,1024,893,1960,2084,49036,19264,2
22,mixed-independent,hazard-only-scoped,2,1048576,8,1024,1024,865,1987,2840,49508,19328,2
23,mixed-independent,hazard-only-scoped,2,1048576,8,1024,1024,1025,2011,2074,49148,19328,2
24,mixed-independent,hazard-only-scoped,2,1048576,8,1024,1024,866,1958,1877,48796,19328,2
25,mixed-independent,hazard-only-scoped,2,1048576,8,1024,1024,904,1963,2078,47654,19200,2
26,mixed-independent,hazard-only-scoped,2,1048576,8,1024,1024,927,2008,1893,47735,19264,2
27,mixed-independent,hazard-only-scoped,2,1048576,8,1024,1024,921,1945,2130,51756,19200,2
28,mixed-independent,hazard-only-scoped,2,1048576,8,1024,1024,958,2093,1981,48793,19168,2
29,mixed-independent,hazard-only-scoped,2,1048576,8,1024,1024,934,2067,6978,48327,19264,2
# validation_hash,fnv1a64:a015aa2a0da336c7
