# collection_id,20260725T185508Z
# repetition,1
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,compute-chain,explicit-all-scoped,16,1048576,8,1024,1024,1276,13185,2454,200684,170784,16
1,compute-chain,explicit-all-scoped,16,1048576,8,1024,1024,1345,14518,2857,196162,166432,16
2,compute-chain,explicit-all-scoped,16,1048576,8,1024,1024,1207,15381,2417,196679,166880,16
3,compute-chain,explicit-all-scoped,16,1048576,8,1024,1024,1370,15196,2654,197215,167072,16
4,compute-chain,explicit-all-scoped,16,1048576,8,1024,1024,1434,15194,2429,200691,170784,16
5,compute-chain,explicit-all-scoped,16,1048576,8,1024,1024,1686,14758,2642,195908,166016,16
6,compute-chain,explicit-all-scoped,16,1048576,8,1024,1024,1316,14035,2462,193820,164128,16
7,compute-chain,explicit-all-scoped,16,1048576,8,1024,1024,1351,13227,2603,198810,169056,16
8,compute-chain,explicit-all-scoped,16,1048576,8,1024,1024,1282,13159,2488,196031,166112,16
9,compute-chain,explicit-all-scoped,16,1048576,8,1024,1024,1338,12347,2728,198712,168832,16
10,compute-chain,explicit-all-scoped,16,1048576,8,1024,1024,1320,13125,2523,195311,164576,16
11,compute-chain,explicit-all-scoped,16,1048576,8,1024,1024,1468,13143,2784,194145,164576,16
12,compute-chain,explicit-all-scoped,16,1048576,8,1024,1024,1307,13050,2597,197121,166880,16
13,compute-chain,explicit-all-scoped,16,1048576,8,1024,1024,1512,12579,3184,196714,166464,16
14,compute-chain,explicit-all-scoped,16,1048576,8,1024,1024,1456,12336,2769,193776,164288,16
15,compute-chain,explicit-all-scoped,16,1048576,8,1024,1024,1400,12501,2609,196630,166656,16
16,compute-chain,explicit-all-scoped,16,1048576,8,1024,1024,1367,13259,2684,196427,166592,16
17,compute-chain,explicit-all-scoped,16,1048576,8,1024,1024,1443,12171,2990,194809,165120,16
18,compute-chain,explicit-all-scoped,16,1048576,8,1024,1024,1325,12183,4037,194848,164864,16
19,compute-chain,explicit-all-scoped,16,1048576,8,1024,1024,1183,13159,2685,196845,167008,16
20,compute-chain,explicit-all-scoped,16,1048576,8,1024,1024,1404,13210,2702,196503,167136,16
21,compute-chain,explicit-all-scoped,16,1048576,8,1024,1024,1308,13035,2510,196142,166208,16
22,compute-chain,explicit-all-scoped,16,1048576,8,1024,1024,1311,13023,2655,195420,165184,16
23,compute-chain,explicit-all-scoped,16,1048576,8,1024,1024,1313,12821,2513,196654,166944,16
24,compute-chain,explicit-all-scoped,16,1048576,8,1024,1024,1349,13235,2634,194934,164992,16
25,compute-chain,explicit-all-scoped,16,1048576,8,1024,1024,1555,13123,2682,194944,164800,16
26,compute-chain,explicit-all-scoped,16,1048576,8,1024,1024,1287,13216,2685,196105,166592,16
27,compute-chain,explicit-all-scoped,16,1048576,8,1024,1024,1314,13132,2484,196130,166144,16
28,compute-chain,explicit-all-scoped,16,1048576,8,1024,1024,1337,13294,2651,196579,167104,16
29,compute-chain,explicit-all-scoped,16,1048576,8,1024,1024,1313,13253,2494,196959,166880,16
# validation_hash,fnv1a64:1051691fc9daa325
