# collection_id,20260725T185508Z
# repetition,1
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,compute-chain,automatic-scoped,2,1048576,8,1024,1024,848,1696,2219,51542,20832,2
1,compute-chain,automatic-scoped,2,1048576,8,1024,1024,872,1626,2138,52210,21600,2
2,compute-chain,automatic-scoped,2,1048576,8,1024,1024,889,1724,2039,52202,21312,2
3,compute-chain,automatic-scoped,2,1048576,8,1024,1024,855,1717,2131,51645,21088,2
4,compute-chain,automatic-scoped,2,1048576,8,1024,1024,861,1724,1935,53919,20736,2
5,compute-chain,automatic-scoped,2,1048576,8,1024,1024,878,1762,2213,51141,20736,2
6,compute-chain,automatic-scoped,2,1048576,8,1024,1024,823,1698,1933,51783,21120,2
7,compute-chain,automatic-scoped,2,1048576,8,1024,1024,836,1721,2103,51597,21120,2
8,compute-chain,automatic-scoped,2,1048576,8,1024,1024,841,1711,1957,51902,20960,2
9,compute-chain,automatic-scoped,2,1048576,8,1024,1024,904,1720,2154,51567,21120,2
10,compute-chain,automatic-scoped,2,1048576,8,1024,1024,873,1701,1984,51734,20864,2
11,compute-chain,automatic-scoped,2,1048576,8,1024,1024,890,1778,2164,51290,20768,2
12,compute-chain,automatic-scoped,2,1048576,8,1024,1024,934,1724,2021,52626,21056,2
13,compute-chain,automatic-scoped,2,1048576,8,1024,1024,862,1714,2200,51551,20992,2
14,compute-chain,automatic-scoped,2,1048576,8,1024,1024,1017,1756,2126,51364,20864,2
15,compute-chain,automatic-scoped,2,1048576,8,1024,1024,870,1752,1968,51615,20864,2
16,compute-chain,automatic-scoped,2,1048576,8,1024,1024,857,1703,2169,51770,21088,2
17,compute-chain,automatic-scoped,2,1048576,8,1024,1024,925,1736,2436,51921,21216,2
18,compute-chain,automatic-scoped,2,1048576,8,1024,1024,844,1623,2559,52664,21376,2
19,compute-chain,automatic-scoped,2,1048576,8,1024,1024,883,1739,2094,52248,20928,2
20,compute-chain,automatic-scoped,2,1048576,8,1024,1024,904,1706,2103,51563,21120,2
21,compute-chain,automatic-scoped,2,1048576,8,1024,1024,891,1701,1948,52432,20896,2
22,compute-chain,automatic-scoped,2,1048576,8,1024,1024,852,1765,2137,52015,21440,2
23,compute-chain,automatic-scoped,2,1048576,8,1024,1024,861,1738,1928,65912,20832,2
24,compute-chain,automatic-scoped,2,1048576,8,1024,1024,1381,2777,3834,55472,20832,2
25,compute-chain,automatic-scoped,2,1048576,8,1024,1024,1365,3016,3563,60145,21440,2
26,compute-chain,automatic-scoped,2,1048576,8,1024,1024,1243,1884,2199,71094,21184,2
27,compute-chain,automatic-scoped,2,1048576,8,1024,1024,1292,2779,3463,52359,21056,2
28,compute-chain,automatic-scoped,2,1048576,8,1024,1024,1048,1848,2306,53363,21216,2
29,compute-chain,automatic-scoped,2,1048576,8,1024,1024,963,1728,2044,53062,20896,2
# validation_hash,fnv1a64:e611a4cf5515cb25
