# collection_id,20260725T185508Z
# repetition,2
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,compute-chain,automatic,64,1048576,8,1024,1024,3848,75917,4616,698622,666752,64
1,compute-chain,automatic,64,1048576,8,1024,1024,4034,74901,4555,707627,676192,64
2,compute-chain,automatic,64,1048576,8,1024,1024,3788,75959,4468,690572,658592,64
3,compute-chain,automatic,64,1048576,8,1024,1024,3682,76172,4690,699344,666784,64
4,compute-chain,automatic,64,1048576,8,1024,1024,3828,61635,4634,714558,680544,64
5,compute-chain,automatic,64,1048576,8,1024,1024,4902,65589,5093,723949,680576,64
6,compute-chain,automatic,64,1048576,8,1024,1024,11226,62124,12037,720493,685120,64
7,compute-chain,automatic,64,1048576,8,1024,1024,4860,52453,6464,710086,676928,64
8,compute-chain,automatic,64,1048576,8,1024,1024,3693,50654,6052,706833,674432,64
9,compute-chain,automatic,64,1048576,8,1024,1024,3965,52706,5324,696586,664192,64
10,compute-chain,automatic,64,1048576,8,1024,1024,4431,52678,4894,703704,670624,64
11,compute-chain,automatic,64,1048576,8,1024,1024,4923,52750,6364,695118,663872,64
12,compute-chain,automatic,64,1048576,8,1024,1024,3294,50378,5257,693064,660544,64
13,compute-chain,automatic,64,1048576,8,1024,1024,3093,50248,4892,688204,656064,64
14,compute-chain,automatic,64,1048576,8,1024,1024,3242,49640,4664,699865,668256,64
15,compute-chain,automatic,64,1048576,8,1024,1024,2921,53255,4595,698511,666400,64
16,compute-chain,automatic,64,1048576,8,1024,1024,3314,49849,4807,693143,659680,64
17,compute-chain,automatic,64,1048576,8,1024,1024,3510,50116,5596,692222,662048,64
18,compute-chain,automatic,64,1048576,8,1024,1024,3220,49557,6519,693268,660480,64
19,compute-chain,automatic,64,1048576,8,1024,1024,2953,49854,4628,697917,666560,64
20,compute-chain,automatic,64,1048576,8,1024,1024,3466,49497,4516,696026,664256,64
21,compute-chain,automatic,64,1048576,8,1024,1024,3206,53266,4418,697878,665888,64
22,compute-chain,automatic,64,1048576,8,1024,1024,3603,53275,4607,695622,664288,64
23,compute-chain,automatic,64,1048576,8,1024,1024,3633,49619,4539,689968,657728,64
24,compute-chain,automatic,64,1048576,8,1024,1024,3266,53510,4601,694227,662432,64
25,compute-chain,automatic,64,1048576,8,1024,1024,3586,54422,4999,693233,660480,64
26,compute-chain,automatic,64,1048576,8,1024,1024,3862,55096,5399,693206,659680,64
27,compute-chain,automatic,64,1048576,8,1024,1024,3608,60281,5325,697658,661664,64
28,compute-chain,automatic,64,1048576,8,1024,1024,3912,62252,5935,698931,660352,64
29,compute-chain,automatic,64,1048576,8,1024,1024,4387,69958,5835,714223,673984,64
# validation_hash,fnv1a64:a3a6bc76b771ab25
