# collection_id,20260725T185508Z
# repetition,2
# schema,blade-sync-bench-v1
# implementation,wgpu
# wgpu_version,30.0.0
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# vendor_id,0x10de
# device_id,0x2f04
# device_type,DiscreteGpu
# device_pci_bus_id,"0000:01:00.0"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,true
# timestamp_period_ns,1
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,graphics-independent,tracked,8,1048576,8,1024,1024,175,3361,34317,144988,68672,8
1,graphics-independent,tracked,8,1048576,8,1024,1024,206,3161,33865,145309,68640,8
2,graphics-independent,tracked,8,1048576,8,1024,1024,183,3073,33812,105150,68512,8
3,graphics-independent,tracked,8,1048576,8,1024,1024,184,3097,32465,104392,68416,8
4,graphics-independent,tracked,8,1048576,8,1024,1024,187,3096,33962,104074,68416,8
5,graphics-independent,tracked,8,1048576,8,1024,1024,197,3094,33367,103465,68416,8
6,graphics-independent,tracked,8,1048576,8,1024,1024,197,3109,33425,103822,68384,8
7,graphics-independent,tracked,8,1048576,8,1024,1024,175,3039,33428,104597,68384,8
8,graphics-independent,tracked,8,1048576,8,1024,1024,201,3168,32052,104691,68384,8
9,graphics-independent,tracked,8,1048576,8,1024,1024,211,3061,34824,103920,68384,8
10,graphics-independent,tracked,8,1048576,8,1024,1024,186,3269,32081,104615,68352,8
11,graphics-independent,tracked,8,1048576,8,1024,1024,178,3118,33950,104335,68352,8
12,graphics-independent,tracked,8,1048576,8,1024,1024,180,3113,33415,104940,68352,8
13,graphics-independent,tracked,8,1048576,8,1024,1024,190,3154,36788,104965,68384,8
14,graphics-independent,tracked,8,1048576,8,1024,1024,183,3126,33390,103992,68384,8
15,graphics-independent,tracked,8,1048576,8,1024,1024,187,3172,33096,103586,68384,8
16,graphics-independent,tracked,8,1048576,8,1024,1024,178,3205,31995,105738,68320,8
17,graphics-independent,tracked,8,1048576,8,1024,1024,181,3120,34441,104176,68448,8
18,graphics-independent,tracked,8,1048576,8,1024,1024,192,3074,34555,105643,68416,8
19,graphics-independent,tracked,8,1048576,8,1024,1024,200,3070,34012,104613,68384,8
20,graphics-independent,tracked,8,1048576,8,1024,1024,185,3027,33290,104465,68480,8
21,graphics-independent,tracked,8,1048576,8,1024,1024,194,3102,33554,104679,68384,8
22,graphics-independent,tracked,8,1048576,8,1024,1024,180,3111,32231,104254,68352,8
23,graphics-independent,tracked,8,1048576,8,1024,1024,192,3152,32902,104563,68672,8
24,graphics-independent,tracked,8,1048576,8,1024,1024,180,3231,33079,104033,68384,8
25,graphics-independent,tracked,8,1048576,8,1024,1024,200,3182,33172,104479,68352,8
26,graphics-independent,tracked,8,1048576,8,1024,1024,185,3189,33424,104622,68416,8
27,graphics-independent,tracked,8,1048576,8,1024,1024,180,3170,32407,104260,68352,8
28,graphics-independent,tracked,8,1048576,8,1024,1024,182,3201,32199,104945,68448,8
29,graphics-independent,tracked,8,1048576,8,1024,1024,194,3135,32720,104176,68416,8
# validation_hash,fnv1a64:161975f4e03e1a92
