# collection_id,20260725T185508Z
# repetition,2
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,mixed-independent,explicit-all,8,1048576,8,1024,1024,1018,9388,2236,113566,83008,8
1,mixed-independent,explicit-all,8,1048576,8,1024,1024,1008,9360,2074,126016,82880,8
2,mixed-independent,explicit-all,8,1048576,8,1024,1024,1034,8330,2269,130827,86688,8
3,mixed-independent,explicit-all,8,1048576,8,1024,1024,1003,9356,2097,120224,89952,8
4,mixed-independent,explicit-all,8,1048576,8,1024,1024,958,9480,2292,128853,85280,8
5,mixed-independent,explicit-all,8,1048576,8,1024,1024,1003,9442,2297,125312,82752,8
6,mixed-independent,explicit-all,8,1048576,8,1024,1024,956,9523,5468,125694,83520,8
7,mixed-independent,explicit-all,8,1048576,8,1024,1024,1140,8471,2692,128703,83904,8
8,mixed-independent,explicit-all,8,1048576,8,1024,1024,2351,8955,2465,113082,82496,8
9,mixed-independent,explicit-all,8,1048576,8,1024,1024,1045,10115,2165,113459,82400,8
10,mixed-independent,explicit-all,8,1048576,8,1024,1024,1056,8915,2619,113339,82496,8
11,mixed-independent,explicit-all,8,1048576,8,1024,1024,1029,8840,2198,114023,82944,8
12,mixed-independent,explicit-all,8,1048576,8,1024,1024,997,8738,2375,113879,82656,8
13,mixed-independent,explicit-all,8,1048576,8,1024,1024,1171,8817,2380,113326,82528,8
14,mixed-independent,explicit-all,8,1048576,8,1024,1024,1073,8898,2139,113601,82656,8
15,mixed-independent,explicit-all,8,1048576,8,1024,1024,1056,12246,2391,112160,82528,8
16,mixed-independent,explicit-all,8,1048576,8,1024,1024,1106,9690,2573,113588,82912,8
17,mixed-independent,explicit-all,8,1048576,8,1024,1024,1051,9732,3043,114148,82912,8
18,mixed-independent,explicit-all,8,1048576,8,1024,1024,1079,9985,2313,113554,82848,8
19,mixed-independent,explicit-all,8,1048576,8,1024,1024,996,8760,2882,114050,83232,8
20,mixed-independent,explicit-all,8,1048576,8,1024,1024,2099,8875,2232,114101,83008,8
21,mixed-independent,explicit-all,8,1048576,8,1024,1024,1067,9834,2430,113402,82528,8
22,mixed-independent,explicit-all,8,1048576,8,1024,1024,1015,9697,2184,113811,82752,8
23,mixed-independent,explicit-all,8,1048576,8,1024,1024,1043,10132,2371,113792,83104,8
24,mixed-independent,explicit-all,8,1048576,8,1024,1024,1056,10160,2208,114022,83168,8
25,mixed-independent,explicit-all,8,1048576,8,1024,1024,1026,9072,2589,113276,82784,8
26,mixed-independent,explicit-all,8,1048576,8,1024,1024,1075,10005,2159,113733,82688,8
27,mixed-independent,explicit-all,8,1048576,8,1024,1024,1005,10135,2384,113339,82624,8
28,mixed-independent,explicit-all,8,1048576,8,1024,1024,1086,8977,2217,113493,82496,8
29,mixed-independent,explicit-all,8,1048576,8,1024,1024,1050,9093,2371,113910,82976,8
# validation_hash,fnv1a64:3f7b4790d0b4ebb8
