# collection_id,20260725T185508Z
# repetition,2
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,mixed-independent,automatic-scoped,4,1048576,8,1024,1024,948,4729,2448,71685,41248,4
1,mixed-independent,automatic-scoped,4,1048576,8,1024,1024,1015,5628,2070,72311,41472,4
2,mixed-independent,automatic-scoped,4,1048576,8,1024,1024,967,4817,2250,71483,41216,4
3,mixed-independent,automatic-scoped,4,1048576,8,1024,1024,2019,4635,2084,71725,41568,4
4,mixed-independent,automatic-scoped,4,1048576,8,1024,1024,937,5753,2239,71853,41120,4
5,mixed-independent,automatic-scoped,4,1048576,8,1024,1024,1004,4786,2045,72097,41120,4
6,mixed-independent,automatic-scoped,4,1048576,8,1024,1024,976,5793,2275,72611,41344,4
7,mixed-independent,automatic-scoped,4,1048576,8,1024,1024,948,4651,2014,72472,41344,4
8,mixed-independent,automatic-scoped,4,1048576,8,1024,1024,940,5713,2331,71968,40448,4
9,mixed-independent,automatic-scoped,4,1048576,8,1024,1024,1001,4732,2079,71847,40832,4
10,mixed-independent,automatic-scoped,4,1048576,8,1024,1024,1861,4687,2263,71812,40736,4
11,mixed-independent,automatic-scoped,4,1048576,8,1024,1024,1003,4799,2942,72125,41056,4
12,mixed-independent,automatic-scoped,4,1048576,8,1024,1024,1007,4776,2248,71662,40928,4
13,mixed-independent,automatic-scoped,4,1048576,8,1024,1024,977,5813,2392,71672,41024,4
14,mixed-independent,automatic-scoped,4,1048576,8,1024,1024,959,4772,2025,72139,41120,4
15,mixed-independent,automatic-scoped,4,1048576,8,1024,1024,998,5776,2233,71767,40960,4
16,mixed-independent,automatic-scoped,4,1048576,8,1024,1024,961,4739,2825,71323,40928,4
17,mixed-independent,automatic-scoped,4,1048576,8,1024,1024,993,4765,3025,71965,40544,4
18,mixed-independent,automatic-scoped,4,1048576,8,1024,1024,1296,5894,2187,71615,40864,4
19,mixed-independent,automatic-scoped,4,1048576,8,1024,1024,969,4717,2192,71863,41216,4
20,mixed-independent,automatic-scoped,4,1048576,8,1024,1024,995,4687,2031,72485,40736,4
21,mixed-independent,automatic-scoped,4,1048576,8,1024,1024,957,4728,2518,71467,40768,4
22,mixed-independent,automatic-scoped,4,1048576,8,1024,1024,1044,4781,2064,71838,40960,4
23,mixed-independent,automatic-scoped,4,1048576,8,1024,1024,976,4732,2268,72076,41120,4
24,mixed-independent,automatic-scoped,4,1048576,8,1024,1024,982,4779,2040,71698,40800,4
25,mixed-independent,automatic-scoped,4,1048576,8,1024,1024,991,5970,2195,71619,40832,4
26,mixed-independent,automatic-scoped,4,1048576,8,1024,1024,960,4692,2057,72213,41312,4
27,mixed-independent,automatic-scoped,4,1048576,8,1024,1024,987,6100,2225,71311,40736,4
28,mixed-independent,automatic-scoped,4,1048576,8,1024,1024,991,4764,2017,72568,41152,4
29,mixed-independent,automatic-scoped,4,1048576,8,1024,1024,967,5793,2311,71382,40800,4
# validation_hash,fnv1a64:9ea079123a5deb74
