# collection_id,20260725T185508Z
# repetition,2
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,graphics-chain,hazard-only-scoped,16,1048576,8,1024,1024,1224,20109,2427,157520,128224,16
1,graphics-chain,hazard-only-scoped,16,1048576,8,1024,1024,1606,21883,13270,162430,132704,16
2,graphics-chain,hazard-only-scoped,16,1048576,8,1024,1024,1247,22845,10793,161212,130976,16
3,graphics-chain,hazard-only-scoped,16,1048576,8,1024,1024,2407,22010,12065,158913,128640,16
4,graphics-chain,hazard-only-scoped,16,1048576,8,1024,1024,1155,32657,2545,159957,129344,16
5,graphics-chain,hazard-only-scoped,16,1048576,8,1024,1024,1278,33046,2834,158238,128384,16
6,graphics-chain,hazard-only-scoped,16,1048576,8,1024,1024,1171,18976,15665,161726,131488,16
7,graphics-chain,hazard-only-scoped,16,1048576,8,1024,1024,2464,18950,14330,158724,128160,16
8,graphics-chain,hazard-only-scoped,16,1048576,8,1024,1024,1249,19171,2631,159378,128288,16
9,graphics-chain,hazard-only-scoped,16,1048576,8,1024,1024,1424,19655,5300,162498,132544,16
10,graphics-chain,hazard-only-scoped,16,1048576,8,1024,1024,1143,17716,2464,157236,128128,16
11,graphics-chain,hazard-only-scoped,16,1048576,8,1024,1024,1370,18615,2623,157005,128128,16
12,graphics-chain,hazard-only-scoped,16,1048576,8,1024,1024,1211,18374,2443,157773,128384,16
13,graphics-chain,hazard-only-scoped,16,1048576,8,1024,1024,1301,18613,2946,158218,128544,16
14,graphics-chain,hazard-only-scoped,16,1048576,8,1024,1024,1155,18112,2678,157377,128512,16
15,graphics-chain,hazard-only-scoped,16,1048576,8,1024,1024,1309,18480,2425,157470,128224,16
16,graphics-chain,hazard-only-scoped,16,1048576,8,1024,1024,1187,18324,2585,157025,128288,16
17,graphics-chain,hazard-only-scoped,16,1048576,8,1024,1024,1339,18520,2968,156786,128320,16
18,graphics-chain,hazard-only-scoped,16,1048576,8,1024,1024,1202,17735,3291,157567,128160,16
19,graphics-chain,hazard-only-scoped,16,1048576,8,1024,1024,1344,18429,2693,157392,128096,16
20,graphics-chain,hazard-only-scoped,16,1048576,8,1024,1024,1476,18104,2579,157582,128064,16
21,graphics-chain,hazard-only-scoped,16,1048576,8,1024,1024,1299,18676,2449,158759,128640,16
22,graphics-chain,hazard-only-scoped,16,1048576,8,1024,1024,1179,18207,2610,156925,128128,16
23,graphics-chain,hazard-only-scoped,16,1048576,8,1024,1024,1272,18297,2490,157074,128096,16
24,graphics-chain,hazard-only-scoped,16,1048576,8,1024,1024,1183,18050,2575,156953,128288,16
25,graphics-chain,hazard-only-scoped,16,1048576,8,1024,1024,1276,18606,2674,157163,127904,16
26,graphics-chain,hazard-only-scoped,16,1048576,8,1024,1024,1219,18186,2592,156877,128160,16
27,graphics-chain,hazard-only-scoped,16,1048576,8,1024,1024,1281,18518,2385,157351,128416,16
28,graphics-chain,hazard-only-scoped,16,1048576,8,1024,1024,1176,17859,2574,157161,128160,16
29,graphics-chain,hazard-only-scoped,16,1048576,8,1024,1024,1304,18507,2461,157611,128416,16
# validation_hash,fnv1a64:de1814328067f325
