# collection_id,20260725T185508Z
# repetition,1
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,graphics-chain,explicit-all,32,1048576,8,1024,1024,2183,51502,3222,300078,268288,32
1,graphics-chain,explicit-all,32,1048576,8,1024,1024,2117,48769,3466,299803,268288,32
2,graphics-chain,explicit-all,32,1048576,8,1024,1024,2064,50770,3361,300846,268640,32
3,graphics-chain,explicit-all,32,1048576,8,1024,1024,2096,50956,3632,299904,268320,32
4,graphics-chain,explicit-all,32,1048576,8,1024,1024,2139,50432,3214,300602,268672,32
5,graphics-chain,explicit-all,32,1048576,8,1024,1024,2131,50725,3416,300732,268544,32
6,graphics-chain,explicit-all,32,1048576,8,1024,1024,2157,50836,3273,300689,268320,32
7,graphics-chain,explicit-all,32,1048576,8,1024,1024,2295,50365,3472,300252,268320,32
8,graphics-chain,explicit-all,32,1048576,8,1024,1024,2112,51314,3192,300358,268672,32
9,graphics-chain,explicit-all,32,1048576,8,1024,1024,2057,49964,3724,300018,268192,32
10,graphics-chain,explicit-all,32,1048576,8,1024,1024,2077,51123,3214,300874,268480,32
11,graphics-chain,explicit-all,32,1048576,8,1024,1024,2098,50702,3288,300336,268352,32
12,graphics-chain,explicit-all,32,1048576,8,1024,1024,2142,50222,3185,300787,268736,32
13,graphics-chain,explicit-all,32,1048576,8,1024,1024,2128,52351,3565,300535,268800,32
14,graphics-chain,explicit-all,32,1048576,8,1024,1024,2061,51007,3382,300123,268480,32
15,graphics-chain,explicit-all,32,1048576,8,1024,1024,2147,49911,3218,300746,268224,32
16,graphics-chain,explicit-all,32,1048576,8,1024,1024,2139,50823,3682,300482,268384,32
17,graphics-chain,explicit-all,32,1048576,8,1024,1024,2173,50195,3683,300592,268768,32
18,graphics-chain,explicit-all,32,1048576,8,1024,1024,2092,49828,3755,300683,268128,32
19,graphics-chain,explicit-all,32,1048576,8,1024,1024,2535,50539,3276,300428,268576,32
20,graphics-chain,explicit-all,32,1048576,8,1024,1024,2109,50084,3336,300507,268672,32
21,graphics-chain,explicit-all,32,1048576,8,1024,1024,2114,50139,3210,300832,268448,32
22,graphics-chain,explicit-all,32,1048576,8,1024,1024,2137,51066,3470,300560,268928,32
23,graphics-chain,explicit-all,32,1048576,8,1024,1024,2122,49970,3612,303385,272288,32
24,graphics-chain,explicit-all,32,1048576,8,1024,1024,1953,48575,3211,299222,268192,32
25,graphics-chain,explicit-all,32,1048576,8,1024,1024,2071,47759,3065,300223,268544,32
26,graphics-chain,explicit-all,32,1048576,8,1024,1024,2069,48571,3199,298923,268160,32
27,graphics-chain,explicit-all,32,1048576,8,1024,1024,2023,50686,3091,299488,268128,32
28,graphics-chain,explicit-all,32,1048576,8,1024,1024,2254,47858,3205,299740,268288,32
29,graphics-chain,explicit-all,32,1048576,8,1024,1024,2021,47763,2995,313036,281888,32
# validation_hash,fnv1a64:de1814328067f325
