# collection_id,20260725T185508Z
# repetition,2
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,mixed-chain,automatic,8,1048576,8,1024,1024,1064,10183,2483,114083,82624,8
1,mixed-chain,automatic,8,1048576,8,1024,1024,1097,10098,2283,113374,82144,8
2,mixed-chain,automatic,8,1048576,8,1024,1024,1163,9139,2455,113889,82336,8
3,mixed-chain,automatic,8,1048576,8,1024,1024,2122,9402,2252,114256,82272,8
4,mixed-chain,automatic,8,1048576,8,1024,1024,1191,9977,2520,113790,82464,8
5,mixed-chain,automatic,8,1048576,8,1024,1024,1155,10651,2269,116169,83040,8
6,mixed-chain,automatic,8,1048576,8,1024,1024,1491,10372,2759,114024,82208,8
7,mixed-chain,automatic,8,1048576,8,1024,1024,1119,9244,2801,114905,83296,8
8,mixed-chain,automatic,8,1048576,8,1024,1024,2598,9043,2549,114610,82816,8
9,mixed-chain,automatic,8,1048576,8,1024,1024,1106,10615,2255,113886,82304,8
10,mixed-chain,automatic,8,1048576,8,1024,1024,1110,9148,2419,113801,82304,8
11,mixed-chain,automatic,8,1048576,8,1024,1024,1119,9373,2264,112918,82592,8
12,mixed-chain,automatic,8,1048576,8,1024,1024,1186,9298,2536,113891,82368,8
13,mixed-chain,automatic,8,1048576,8,1024,1024,1150,9413,2479,114230,82752,8
14,mixed-chain,automatic,8,1048576,8,1024,1024,1084,9144,2236,112788,82400,8
15,mixed-chain,automatic,8,1048576,8,1024,1024,1113,10748,2443,113129,82528,8
16,mixed-chain,automatic,8,1048576,8,1024,1024,1194,10139,2748,113741,82144,8
17,mixed-chain,automatic,8,1048576,8,1024,1024,1129,9438,4133,114305,82464,8
18,mixed-chain,automatic,8,1048576,8,1024,1024,1149,9139,2432,114361,82432,8
19,mixed-chain,automatic,8,1048576,8,1024,1024,1151,12506,2453,113488,82752,8
20,mixed-chain,automatic,8,1048576,8,1024,1024,1151,9797,2210,113810,82176,8
21,mixed-chain,automatic,8,1048576,8,1024,1024,1140,10274,2463,114183,82528,8
22,mixed-chain,automatic,8,1048576,8,1024,1024,1095,12689,2182,113886,82656,8
23,mixed-chain,automatic,8,1048576,8,1024,1024,1106,9012,2423,114212,82784,8
24,mixed-chain,automatic,8,1048576,8,1024,1024,1083,10172,2188,114307,82656,8
25,mixed-chain,automatic,8,1048576,8,1024,1024,1054,10149,2641,114024,82368,8
26,mixed-chain,automatic,8,1048576,8,1024,1024,1085,10088,2219,115408,82880,8
27,mixed-chain,automatic,8,1048576,8,1024,1024,1132,10095,2679,114402,82656,8
28,mixed-chain,automatic,8,1048576,8,1024,1024,1032,9134,2399,114014,82336,8
29,mixed-chain,automatic,8,1048576,8,1024,1024,1111,9375,2502,113840,82080,8
# validation_hash,fnv1a64:eac4e0cc71c712af
