# collection_id,20260725T185508Z
# repetition,2
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,graphics-independent,automatic-scoped,16,1048576,8,1024,1024,1289,23213,3878,196991,135360,16
1,graphics-independent,automatic-scoped,16,1048576,8,1024,1024,1198,22844,3648,197678,135424,16
2,graphics-independent,automatic-scoped,16,1048576,8,1024,1024,2669,22287,2646,197318,135392,16
3,graphics-independent,automatic-scoped,16,1048576,8,1024,1024,1236,23877,2867,196967,135264,16
4,graphics-independent,automatic-scoped,16,1048576,8,1024,1024,1297,23861,2645,197260,135296,16
5,graphics-independent,automatic-scoped,16,1048576,8,1024,1024,1198,23595,2847,196886,135040,16
6,graphics-independent,automatic-scoped,16,1048576,8,1024,1024,1265,22322,3260,196937,135168,16
7,graphics-independent,automatic-scoped,16,1048576,8,1024,1024,2531,21718,2895,196730,135104,16
8,graphics-independent,automatic-scoped,16,1048576,8,1024,1024,1267,21828,2705,197037,135072,16
9,graphics-independent,automatic-scoped,16,1048576,8,1024,1024,1213,21082,2924,196875,135136,16
10,graphics-independent,automatic-scoped,16,1048576,8,1024,1024,1219,21854,2660,197730,135104,16
11,graphics-independent,automatic-scoped,16,1048576,8,1024,1024,1256,21136,2785,196428,134848,16
12,graphics-independent,automatic-scoped,16,1048576,8,1024,1024,1246,21756,2832,197160,135008,16
13,graphics-independent,automatic-scoped,16,1048576,8,1024,1024,1263,21567,2917,197163,135040,16
14,graphics-independent,automatic-scoped,16,1048576,8,1024,1024,1183,21660,2853,196742,135136,16
15,graphics-independent,automatic-scoped,16,1048576,8,1024,1024,1232,21801,2639,197305,135424,16
16,graphics-independent,automatic-scoped,16,1048576,8,1024,1024,1213,21776,2799,196760,135264,16
17,graphics-independent,automatic-scoped,16,1048576,8,1024,1024,1289,21334,3391,196437,135264,16
18,graphics-independent,automatic-scoped,16,1048576,8,1024,1024,1237,21731,3784,198799,135616,16
19,graphics-independent,automatic-scoped,16,1048576,8,1024,1024,1261,23324,2901,197271,135232,16
20,graphics-independent,automatic-scoped,16,1048576,8,1024,1024,1299,21641,2813,196888,135200,16
21,graphics-independent,automatic-scoped,16,1048576,8,1024,1024,1639,21926,2652,196933,135072,16
22,graphics-independent,automatic-scoped,16,1048576,8,1024,1024,1213,21610,2780,197212,135264,16
23,graphics-independent,automatic-scoped,16,1048576,8,1024,1024,1220,21162,2585,196876,134912,16
24,graphics-independent,automatic-scoped,16,1048576,8,1024,1024,1221,21831,2981,196783,135104,16
25,graphics-independent,automatic-scoped,16,1048576,8,1024,1024,1184,21691,2636,196933,135168,16
26,graphics-independent,automatic-scoped,16,1048576,8,1024,1024,1284,21629,2842,196423,134944,16
27,graphics-independent,automatic-scoped,16,1048576,8,1024,1024,1260,21138,2625,197364,135168,16
28,graphics-independent,automatic-scoped,16,1048576,8,1024,1024,4823,21609,2918,197186,135200,16
29,graphics-independent,automatic-scoped,16,1048576,8,1024,1024,1246,21122,2618,197560,135296,16
# validation_hash,fnv1a64:161975f4e03e1a92
