# collection_id,20260725T185508Z
# repetition,3
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,mixed-independent,automatic,4,1048576,8,1024,1024,990,4866,2301,74192,42624,4
1,mixed-independent,automatic,4,1048576,8,1024,1024,907,5958,2088,73391,42176,4
2,mixed-independent,automatic,4,1048576,8,1024,1024,979,4859,2329,73356,42656,4
3,mixed-independent,automatic,4,1048576,8,1024,1024,1915,4876,2079,86710,41888,4
4,mixed-independent,automatic,4,1048576,8,1024,1024,1059,5973,2338,73878,43904,4
5,mixed-independent,automatic,4,1048576,8,1024,1024,1070,4876,2104,72749,41760,4
6,mixed-independent,automatic,4,1048576,8,1024,1024,947,6103,2331,74407,42144,4
7,mixed-independent,automatic,4,1048576,8,1024,1024,979,4888,2040,72963,42016,4
8,mixed-independent,automatic,4,1048576,8,1024,1024,980,5855,2309,72678,42080,4
9,mixed-independent,automatic,4,1048576,8,1024,1024,984,4630,2033,73175,42240,4
10,mixed-independent,automatic,4,1048576,8,1024,1024,1873,4879,2196,72827,42144,4
11,mixed-independent,automatic,4,1048576,8,1024,1024,965,4806,2987,73021,41632,4
12,mixed-independent,automatic,4,1048576,8,1024,1024,992,4783,2223,72856,41952,4
13,mixed-independent,automatic,4,1048576,8,1024,1024,961,8247,2411,73211,42656,4
14,mixed-independent,automatic,4,1048576,8,1024,1024,978,4834,2062,72849,41664,4
15,mixed-independent,automatic,4,1048576,8,1024,1024,1254,5828,2191,72775,41984,4
16,mixed-independent,automatic,4,1048576,8,1024,1024,980,4704,2521,73434,42432,4
17,mixed-independent,automatic,4,1048576,8,1024,1024,946,4836,2823,73132,41696,4
18,mixed-independent,automatic,4,1048576,8,1024,1024,964,6145,2242,72584,41728,4
19,mixed-independent,automatic,4,1048576,8,1024,1024,949,4840,2178,73025,42112,4
20,mixed-independent,automatic,4,1048576,8,1024,1024,943,4651,2069,72835,41920,4
21,mixed-independent,automatic,4,1048576,8,1024,1024,960,4870,2225,73033,42112,4
22,mixed-independent,automatic,4,1048576,8,1024,1024,997,4790,2033,72686,41824,4
23,mixed-independent,automatic,4,1048576,8,1024,1024,986,4831,2227,72792,42176,4
24,mixed-independent,automatic,4,1048576,8,1024,1024,963,4803,2041,72988,41792,4
25,mixed-independent,automatic,4,1048576,8,1024,1024,1011,4849,2252,72766,42112,4
26,mixed-independent,automatic,4,1048576,8,1024,1024,987,10717,2041,72409,42336,4
27,mixed-independent,automatic,4,1048576,8,1024,1024,995,4721,2175,73740,42656,4
28,mixed-independent,automatic,4,1048576,8,1024,1024,977,5920,2099,73394,42272,4
29,mixed-independent,automatic,4,1048576,8,1024,1024,927,4852,2263,72152,41664,4
# validation_hash,fnv1a64:9ea079123a5deb74
