# collection_id,20260725T185508Z
# repetition,2
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,graphics-chain,hazard-only-scoped,4,1048576,8,1024,1024,928,4472,1912,63678,34240,4
1,graphics-chain,hazard-only-scoped,4,1048576,8,1024,1024,901,5463,2033,72497,42080,4
2,graphics-chain,hazard-only-scoped,4,1048576,8,1024,1024,917,4747,1949,82105,52224,4
3,graphics-chain,hazard-only-scoped,4,1048576,8,1024,1024,913,4778,3026,79318,49600,4
4,graphics-chain,hazard-only-scoped,4,1048576,8,1024,1024,926,4825,1960,79518,49088,4
5,graphics-chain,hazard-only-scoped,4,1048576,8,1024,1024,924,4729,2197,63509,34432,4
6,graphics-chain,hazard-only-scoped,4,1048576,8,1024,1024,929,5591,1889,72162,42144,4
7,graphics-chain,hazard-only-scoped,4,1048576,8,1024,1024,939,4738,2103,74910,43680,4
8,graphics-chain,hazard-only-scoped,4,1048576,8,1024,1024,909,4771,2913,74489,44384,4
9,graphics-chain,hazard-only-scoped,4,1048576,8,1024,1024,958,4826,2218,64092,34112,4
10,graphics-chain,hazard-only-scoped,4,1048576,8,1024,1024,937,4908,1976,64203,34112,4
11,graphics-chain,hazard-only-scoped,4,1048576,8,1024,1024,942,5785,2151,64257,34464,4
12,graphics-chain,hazard-only-scoped,4,1048576,8,1024,1024,920,4816,1993,64329,34144,4
13,graphics-chain,hazard-only-scoped,4,1048576,8,1024,1024,930,4800,3033,65098,34304,4
14,graphics-chain,hazard-only-scoped,4,1048576,8,1024,1024,934,4925,2115,63944,34336,4
15,graphics-chain,hazard-only-scoped,4,1048576,8,1024,1024,938,4777,1924,64791,34208,4
16,graphics-chain,hazard-only-scoped,4,1048576,8,1024,1024,886,5720,2508,63863,34240,4
17,graphics-chain,hazard-only-scoped,4,1048576,8,1024,1024,941,4813,2425,63542,34112,4
18,graphics-chain,hazard-only-scoped,4,1048576,8,1024,1024,898,4682,3527,64769,34336,4
19,graphics-chain,hazard-only-scoped,4,1048576,8,1024,1024,1012,4846,2099,64329,34368,4
20,graphics-chain,hazard-only-scoped,4,1048576,8,1024,1024,919,4843,2114,64271,34496,4
21,graphics-chain,hazard-only-scoped,4,1048576,8,1024,1024,912,8468,1948,64001,34272,4
22,graphics-chain,hazard-only-scoped,4,1048576,8,1024,1024,917,4777,2146,64416,34464,4
23,graphics-chain,hazard-only-scoped,4,1048576,8,1024,1024,903,4754,2847,64466,34112,4
24,graphics-chain,hazard-only-scoped,4,1048576,8,1024,1024,955,4828,2137,64351,34304,4
25,graphics-chain,hazard-only-scoped,4,1048576,8,1024,1024,890,4834,1918,64221,34144,4
26,graphics-chain,hazard-only-scoped,4,1048576,8,1024,1024,951,5773,2134,63968,34208,4
27,graphics-chain,hazard-only-scoped,4,1048576,8,1024,1024,895,4842,1893,64762,34272,4
28,graphics-chain,hazard-only-scoped,4,1048576,8,1024,1024,932,4903,2137,63989,34176,4
29,graphics-chain,hazard-only-scoped,4,1048576,8,1024,1024,905,6035,1980,64592,34336,4
# validation_hash,fnv1a64:15057f87e2663eb9
