# collection_id,20260725T185508Z
# repetition,2
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,mixed-independent,explicit-all,1,1048576,8,1024,1024,870,987,2152,49730,10368,1
1,mixed-independent,explicit-all,1,1048576,8,1024,1024,1852,968,1946,43187,10944,1
2,mixed-independent,explicit-all,1,1048576,8,1024,1024,942,1038,2286,46216,11488,1
3,mixed-independent,explicit-all,1,1048576,8,1024,1024,912,960,1983,47037,11360,1
4,mixed-independent,explicit-all,1,1048576,8,1024,1024,866,959,2257,47083,10400,1
5,mixed-independent,explicit-all,1,1048576,8,1024,1024,916,922,3012,45608,10816,1
6,mixed-independent,explicit-all,1,1048576,8,1024,1024,879,910,2198,46873,11072,1
7,mixed-independent,explicit-all,1,1048576,8,1024,1024,854,954,1984,47055,10368,1
8,mixed-independent,explicit-all,1,1048576,8,1024,1024,874,959,2274,46962,11424,1
9,mixed-independent,explicit-all,1,1048576,8,1024,1024,866,932,3043,45682,10752,1
10,mixed-independent,explicit-all,1,1048576,8,1024,1024,887,944,2205,46733,11328,1
11,mixed-independent,explicit-all,1,1048576,8,1024,1024,912,963,1995,46849,11264,1
12,mixed-independent,explicit-all,1,1048576,8,1024,1024,859,1007,2201,46668,10432,1
13,mixed-independent,explicit-all,1,1048576,8,1024,1024,873,930,3359,45576,11200,1
14,mixed-independent,explicit-all,1,1048576,8,1024,1024,874,967,1989,47258,10784,1
15,mixed-independent,explicit-all,1,1048576,8,1024,1024,880,978,2212,46655,10688,1
16,mixed-independent,explicit-all,1,1048576,8,1024,1024,892,958,2454,46573,11104,1
17,mixed-independent,explicit-all,1,1048576,8,1024,1024,868,945,3694,43890,10848,1
18,mixed-independent,explicit-all,1,1048576,8,1024,1024,915,996,2122,45459,11424,1
19,mixed-independent,explicit-all,1,1048576,8,1024,1024,909,927,2163,45910,10496,1
20,mixed-independent,explicit-all,1,1048576,8,1024,1024,910,914,2052,44535,10496,1
21,mixed-independent,explicit-all,1,1048576,8,1024,1024,896,956,2181,45184,11008,1
22,mixed-independent,explicit-all,1,1048576,8,1024,1024,1892,980,2019,44149,11168,1
23,mixed-independent,explicit-all,1,1048576,8,1024,1024,883,995,2201,46136,10816,1
24,mixed-independent,explicit-all,1,1048576,8,1024,1024,863,985,1980,47384,11168,1
25,mixed-independent,explicit-all,1,1048576,8,1024,1024,881,958,2194,46186,10784,1
26,mixed-independent,explicit-all,1,1048576,8,1024,1024,1883,951,1982,46184,10944,1
27,mixed-independent,explicit-all,1,1048576,8,1024,1024,867,942,2186,44620,10688,1
28,mixed-independent,explicit-all,1,1048576,8,1024,1024,870,971,1978,44062,11296,1
29,mixed-independent,explicit-all,1,1048576,8,1024,1024,868,947,2567,44912,10336,1
# validation_hash,fnv1a64:905b837d16859b25
