# collection_id,20260725T185508Z
# repetition,1
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,mixed-chain,hazard-only,2,1048576,8,1024,1024,1111,2182,2031,51054,21504,2
1,mixed-chain,hazard-only,2,1048576,8,1024,1024,859,2160,2746,50463,20800,2
2,mixed-chain,hazard-only,2,1048576,8,1024,1024,930,2243,2222,50832,21408,2
3,mixed-chain,hazard-only,2,1048576,8,1024,1024,849,2207,2807,49929,20672,2
4,mixed-chain,hazard-only,2,1048576,8,1024,1024,876,2240,2120,50028,20960,2
5,mixed-chain,hazard-only,2,1048576,8,1024,1024,851,2215,1854,50985,21120,2
6,mixed-chain,hazard-only,2,1048576,8,1024,1024,867,3190,2036,49448,20288,2
7,mixed-chain,hazard-only,2,1048576,8,1024,1024,895,2184,1835,50299,20800,2
8,mixed-chain,hazard-only,2,1048576,8,1024,1024,866,2207,3639,49466,20480,2
9,mixed-chain,hazard-only,2,1048576,8,1024,1024,870,2234,1857,50238,20768,2
10,mixed-chain,hazard-only,2,1048576,8,1024,1024,901,2179,2955,50328,21216,2
11,mixed-chain,hazard-only,2,1048576,8,1024,1024,908,2220,1859,62538,31840,2
12,mixed-chain,hazard-only,2,1048576,8,1024,1024,913,2250,2162,53453,20768,2
13,mixed-chain,hazard-only,2,1048576,8,1024,1024,1751,2205,2076,50739,21408,2
14,mixed-chain,hazard-only,2,1048576,8,1024,1024,871,2201,1863,51039,21120,2
15,mixed-chain,hazard-only,2,1048576,8,1024,1024,840,4968,3668,60030,30112,2
16,mixed-chain,hazard-only,2,1048576,8,1024,1024,955,2343,2526,49311,20640,2
17,mixed-chain,hazard-only,2,1048576,8,1024,1024,849,2121,3432,49832,20352,2
18,mixed-chain,hazard-only,2,1048576,8,1024,1024,923,2214,2027,50448,20960,2
19,mixed-chain,hazard-only,2,1048576,8,1024,1024,901,2204,2123,49793,20608,2
20,mixed-chain,hazard-only,2,1048576,8,1024,1024,1755,2194,1931,50299,21024,2
21,mixed-chain,hazard-only,2,1048576,8,1024,1024,878,2157,2051,50093,20992,2
22,mixed-chain,hazard-only,2,1048576,8,1024,1024,869,3107,1896,50356,21184,2
23,mixed-chain,hazard-only,2,1048576,8,1024,1024,906,2170,2218,50195,20928,2
24,mixed-chain,hazard-only,2,1048576,8,1024,1024,869,2218,1902,49958,20736,2
25,mixed-chain,hazard-only,2,1048576,8,1024,1024,872,2189,2144,49985,20928,2
26,mixed-chain,hazard-only,2,1048576,8,1024,1024,841,2112,2985,50564,21280,2
27,mixed-chain,hazard-only,2,1048576,8,1024,1024,856,2186,2010,50028,20832,2
28,mixed-chain,hazard-only,2,1048576,8,1024,1024,910,2212,1878,50119,20800,2
29,mixed-chain,hazard-only,2,1048576,8,1024,1024,882,2159,2143,50476,21472,2
# validation_hash,fnv1a64:a015aa2a0da336c7
