# collection_id,20260725T185508Z
# repetition,1
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,graphics-chain,explicit-all-scoped,1,1048576,8,1024,1024,918,1821,3054,46560,10080,1
1,graphics-chain,explicit-all-scoped,1,1048576,8,1024,1024,954,1778,2280,44688,10112,1
2,graphics-chain,explicit-all-scoped,1,1048576,8,1024,1024,936,1797,2003,45795,10112,1
3,graphics-chain,explicit-all-scoped,1,1048576,8,1024,1024,1934,1794,2382,45888,10080,1
4,graphics-chain,explicit-all-scoped,1,1048576,8,1024,1024,979,1770,2015,46544,10080,1
5,graphics-chain,explicit-all-scoped,1,1048576,8,1024,1024,940,2737,2243,45645,9920,1
6,graphics-chain,explicit-all-scoped,1,1048576,8,1024,1024,937,1764,2036,46896,9888,1
7,graphics-chain,explicit-all-scoped,1,1048576,8,1024,1024,1006,1762,3080,45755,9952,1
8,graphics-chain,explicit-all-scoped,1,1048576,8,1024,1024,1004,1781,2001,46613,9920,1
9,graphics-chain,explicit-all-scoped,1,1048576,8,1024,1024,950,1733,3443,46722,9888,1
10,graphics-chain,explicit-all-scoped,1,1048576,8,1024,1024,826,1706,1958,47204,9984,1
11,graphics-chain,explicit-all-scoped,1,1048576,8,1024,1024,984,1750,2187,46693,10272,1
12,graphics-chain,explicit-all-scoped,1,1048576,8,1024,1024,980,2791,2009,45786,9920,1
13,graphics-chain,explicit-all-scoped,1,1048576,8,1024,1024,929,1796,2190,46615,9888,1
14,graphics-chain,explicit-all-scoped,1,1048576,8,1024,1024,924,1756,3189,46073,9952,1
15,graphics-chain,explicit-all-scoped,1,1048576,8,1024,1024,933,1774,2005,46779,9920,1
16,graphics-chain,explicit-all-scoped,1,1048576,8,1024,1024,940,1734,3133,45603,9824,1
17,graphics-chain,explicit-all-scoped,1,1048576,8,1024,1024,929,1784,2516,46342,9920,1
18,graphics-chain,explicit-all-scoped,1,1048576,8,1024,1024,933,1789,2722,46201,9888,1
19,graphics-chain,explicit-all-scoped,1,1048576,8,1024,1024,1904,1796,2155,45694,9952,1
20,graphics-chain,explicit-all-scoped,1,1048576,8,1024,1024,948,1747,2144,46735,9984,1
21,graphics-chain,explicit-all-scoped,1,1048576,8,1024,1024,937,1754,2936,46526,9920,1
22,graphics-chain,explicit-all-scoped,1,1048576,8,1024,1024,1044,1779,2304,46128,9920,1
23,graphics-chain,explicit-all-scoped,1,1048576,8,1024,1024,932,1767,3000,45988,9952,1
24,graphics-chain,explicit-all-scoped,1,1048576,8,1024,1024,987,1767,2404,46290,9952,1
25,graphics-chain,explicit-all-scoped,1,1048576,8,1024,1024,909,1738,1968,47680,9888,1
26,graphics-chain,explicit-all-scoped,1,1048576,8,1024,1024,935,1780,3401,45383,9888,1
27,graphics-chain,explicit-all-scoped,1,1048576,8,1024,1024,944,1794,2011,46847,9920,1
28,graphics-chain,explicit-all-scoped,1,1048576,8,1024,1024,946,2699,2225,46341,9920,1
29,graphics-chain,explicit-all-scoped,1,1048576,8,1024,1024,873,1714,1913,47203,9952,1
# validation_hash,fnv1a64:161975f4e03e1a92
