# collection_id,20260725T185508Z
# repetition,3
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,mixed-chain,hazard-only,8,1048576,8,1024,1024,1035,9373,2297,112060,82528,8
1,mixed-chain,hazard-only,8,1048576,8,1024,1024,1037,9468,2133,114263,84096,8
2,mixed-chain,hazard-only,8,1048576,8,1024,1024,1120,8342,2879,112898,82912,8
3,mixed-chain,hazard-only,8,1048576,8,1024,1024,2193,8502,2115,113336,82720,8
4,mixed-chain,hazard-only,8,1048576,8,1024,1024,1078,9508,2313,127566,93600,8
5,mixed-chain,hazard-only,8,1048576,8,1024,1024,1086,9830,2170,114059,83808,8
6,mixed-chain,hazard-only,8,1048576,8,1024,1024,1053,9243,2435,111900,82304,8
7,mixed-chain,hazard-only,8,1048576,8,1024,1024,1095,8352,2904,112392,82432,8
8,mixed-chain,hazard-only,8,1048576,8,1024,1024,2383,8463,2546,112584,82688,8
9,mixed-chain,hazard-only,8,1048576,8,1024,1024,1082,9849,2098,112816,82528,8
10,mixed-chain,hazard-only,8,1048576,8,1024,1024,1096,8313,2261,112572,82272,8
11,mixed-chain,hazard-only,8,1048576,8,1024,1024,1125,8554,2166,112659,82272,8
12,mixed-chain,hazard-only,8,1048576,8,1024,1024,1067,8488,2369,112662,82656,8
13,mixed-chain,hazard-only,8,1048576,8,1024,1024,1065,8375,2289,111960,82272,8
14,mixed-chain,hazard-only,8,1048576,8,1024,1024,1070,8456,2092,113181,83072,8
15,mixed-chain,hazard-only,8,1048576,8,1024,1024,1068,9460,2309,111898,82112,8
16,mixed-chain,hazard-only,8,1048576,8,1024,1024,1107,9328,2701,111587,82240,8
17,mixed-chain,hazard-only,8,1048576,8,1024,1024,1042,8305,4010,112552,82144,8
18,mixed-chain,hazard-only,8,1048576,8,1024,1024,1135,8370,2305,113375,82816,8
19,mixed-chain,hazard-only,8,1048576,8,1024,1024,1057,9113,2288,114196,83936,8
20,mixed-chain,hazard-only,8,1048576,8,1024,1024,1107,9105,2108,112248,82304,8
21,mixed-chain,hazard-only,8,1048576,8,1024,1024,1026,9244,2272,112167,82432,8
22,mixed-chain,hazard-only,8,1048576,8,1024,1024,1068,9485,2109,115950,82240,8
23,mixed-chain,hazard-only,8,1048576,8,1024,1024,1034,8270,2250,116037,82816,8
24,mixed-chain,hazard-only,8,1048576,8,1024,1024,1060,9354,2084,113032,82624,8
25,mixed-chain,hazard-only,8,1048576,8,1024,1024,1041,11268,2270,112308,82464,8
26,mixed-chain,hazard-only,8,1048576,8,1024,1024,1038,9171,2084,112675,82432,8
27,mixed-chain,hazard-only,8,1048576,8,1024,1024,1015,9369,2488,113091,82688,8
28,mixed-chain,hazard-only,8,1048576,8,1024,1024,1064,8281,2112,112971,82912,8
29,mixed-chain,hazard-only,8,1048576,8,1024,1024,1019,8539,2354,111861,82112,8
# validation_hash,fnv1a64:eac4e0cc71c712af
