# collection_id,20260725T185508Z
# repetition,3
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,graphics-chain,explicit-all,32,1048576,8,1024,1024,1552,37603,3065,300924,269632,32
1,graphics-chain,explicit-all,32,1048576,8,1024,1024,1612,37197,3312,299935,269184,32
2,graphics-chain,explicit-all,32,1048576,8,1024,1024,1600,36009,2910,299765,269440,32
3,graphics-chain,explicit-all,32,1048576,8,1024,1024,1550,40457,3480,317134,273728,32
4,graphics-chain,explicit-all,32,1048576,8,1024,1024,1609,35936,3055,299693,269248,32
5,graphics-chain,explicit-all,32,1048576,8,1024,1024,1629,36046,3243,299751,269408,32
6,graphics-chain,explicit-all,32,1048576,8,1024,1024,1611,47346,3150,300580,268992,32
7,graphics-chain,explicit-all,32,1048576,8,1024,1024,1643,37723,3326,300645,269216,32
8,graphics-chain,explicit-all,32,1048576,8,1024,1024,1619,37463,2995,302660,271136,32
9,graphics-chain,explicit-all,32,1048576,8,1024,1024,1636,36885,3322,299834,269312,32
10,graphics-chain,explicit-all,32,1048576,8,1024,1024,1541,36741,2967,299705,269248,32
11,graphics-chain,explicit-all,32,1048576,8,1024,1024,1532,36123,3158,300051,269632,32
12,graphics-chain,explicit-all,32,1048576,8,1024,1024,1555,36651,2971,299945,269056,32
13,graphics-chain,explicit-all,32,1048576,8,1024,1024,1560,36301,3186,300019,269376,32
14,graphics-chain,explicit-all,32,1048576,8,1024,1024,1568,35624,3122,300018,269600,32
15,graphics-chain,explicit-all,32,1048576,8,1024,1024,1597,36724,3029,299698,269088,32
16,graphics-chain,explicit-all,32,1048576,8,1024,1024,1563,36139,3282,305629,269088,32
17,graphics-chain,explicit-all,32,1048576,8,1024,1024,1641,38237,3743,299521,269408,32
18,graphics-chain,explicit-all,32,1048576,8,1024,1024,1786,35884,3420,300388,269312,32
19,graphics-chain,explicit-all,32,1048576,8,1024,1024,1528,36564,3125,299749,269152,32
20,graphics-chain,explicit-all,32,1048576,8,1024,1024,1601,36133,3070,301548,269536,32
21,graphics-chain,explicit-all,32,1048576,8,1024,1024,1568,36037,2953,299699,269120,32
22,graphics-chain,explicit-all,32,1048576,8,1024,1024,1565,36094,3118,299737,269344,32
23,graphics-chain,explicit-all,32,1048576,8,1024,1024,1604,36259,3161,300338,269568,32
24,graphics-chain,explicit-all,32,1048576,8,1024,1024,1509,36375,3128,299677,269280,32
25,graphics-chain,explicit-all,32,1048576,8,1024,1024,1564,35525,2938,300521,269824,32
26,graphics-chain,explicit-all,32,1048576,8,1024,1024,1528,36040,3130,299793,269184,32
27,graphics-chain,explicit-all,32,1048576,8,1024,1024,1588,36693,3035,299536,269152,32
28,graphics-chain,explicit-all,32,1048576,8,1024,1024,1515,36417,3129,299560,269408,32
29,graphics-chain,explicit-all,32,1048576,8,1024,1024,1562,36127,2877,300566,269600,32
# validation_hash,fnv1a64:de1814328067f325
