# collection_id,20260725T185508Z
# repetition,2
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,mixed-independent,hazard-only,4,1048576,8,1024,1024,1100,3676,2203,66940,36160,4
1,mixed-independent,hazard-only,4,1048576,8,1024,1024,1116,3757,2065,67069,36192,4
2,mixed-independent,hazard-only,4,1048576,8,1024,1024,1111,3710,2228,67215,36320,4
3,mixed-independent,hazard-only,4,1048576,8,1024,1024,998,3637,2009,67273,36128,4
4,mixed-independent,hazard-only,4,1048576,8,1024,1024,1051,3683,2170,66849,36160,4
5,mixed-independent,hazard-only,4,1048576,8,1024,1024,1015,3689,3072,66862,36192,4
6,mixed-independent,hazard-only,4,1048576,8,1024,1024,1046,3756,2245,67055,36160,4
7,mixed-independent,hazard-only,4,1048576,8,1024,1024,1105,3696,1977,66997,36256,4
8,mixed-independent,hazard-only,4,1048576,8,1024,1024,992,3652,2262,66506,36096,4
9,mixed-independent,hazard-only,4,1048576,8,1024,1024,989,3693,2013,66953,36160,4
10,mixed-independent,hazard-only,4,1048576,8,1024,1024,1030,3678,2468,66356,36160,4
11,mixed-independent,hazard-only,4,1048576,8,1024,1024,978,3692,1984,67226,36128,4
12,mixed-independent,hazard-only,4,1048576,8,1024,1024,1033,3640,3415,66921,36224,4
13,mixed-independent,hazard-only,4,1048576,8,1024,1024,1028,3697,2177,67014,36224,4
14,mixed-independent,hazard-only,4,1048576,8,1024,1024,1030,3811,1997,67391,36256,4
15,mixed-independent,hazard-only,4,1048576,8,1024,1024,1023,3629,2199,66634,36192,4
16,mixed-independent,hazard-only,4,1048576,8,1024,1024,1030,3686,2569,66774,36192,4
17,mixed-independent,hazard-only,4,1048576,8,1024,1024,1021,3719,3035,67522,36256,4
18,mixed-independent,hazard-only,4,1048576,8,1024,1024,997,3636,2170,66854,36192,4
19,mixed-independent,hazard-only,4,1048576,8,1024,1024,983,3686,3217,66944,36160,4
20,mixed-independent,hazard-only,4,1048576,8,1024,1024,1062,3750,1967,66765,36128,4
21,mixed-independent,hazard-only,4,1048576,8,1024,1024,1023,3649,2187,66858,36224,4
22,mixed-independent,hazard-only,4,1048576,8,1024,1024,995,3650,1985,67098,36224,4
23,mixed-independent,hazard-only,4,1048576,8,1024,1024,996,3662,2201,66590,36160,4
24,mixed-independent,hazard-only,4,1048576,8,1024,1024,1007,3663,1994,67594,36256,4
25,mixed-independent,hazard-only,4,1048576,8,1024,1024,1000,3684,2160,66608,36128,4
26,mixed-independent,hazard-only,4,1048576,8,1024,1024,1170,3705,3031,68026,36192,4
27,mixed-independent,hazard-only,4,1048576,8,1024,1024,1035,3830,2191,66439,36192,4
28,mixed-independent,hazard-only,4,1048576,8,1024,1024,1046,3694,2004,67550,36224,4
29,mixed-independent,hazard-only,4,1048576,8,1024,1024,986,3684,2481,66471,36096,4
# validation_hash,fnv1a64:9ea079123a5deb74
