# collection_id,20260725T185508Z
# repetition,3
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,mixed-independent,hazard-only-scoped,1,1048576,8,1024,1024,921,652,2211,47792,11008,1
1,mixed-independent,hazard-only-scoped,1,1048576,8,1024,1024,891,618,2073,43624,11200,1
2,mixed-independent,hazard-only-scoped,1,1048576,8,1024,1024,943,647,2148,46277,10464,1
3,mixed-independent,hazard-only-scoped,1,1048576,8,1024,1024,1006,551,1964,45762,11136,1
4,mixed-independent,hazard-only-scoped,1,1048576,8,1024,1024,877,642,3223,44364,11200,1
5,mixed-independent,hazard-only-scoped,1,1048576,8,1024,1024,920,632,2021,47675,10720,1
6,mixed-independent,hazard-only-scoped,1,1048576,8,1024,1024,872,650,2179,46923,11232,1
7,mixed-independent,hazard-only-scoped,1,1048576,8,1024,1024,863,640,2018,47419,10528,1
8,mixed-independent,hazard-only-scoped,1,1048576,8,1024,1024,872,611,2232,47426,10496,1
9,mixed-independent,hazard-only-scoped,1,1048576,8,1024,1024,867,651,2006,47190,11072,1
10,mixed-independent,hazard-only-scoped,1,1048576,8,1024,1024,896,645,2179,47368,11168,1
11,mixed-independent,hazard-only-scoped,1,1048576,8,1024,1024,864,668,3061,46029,10816,1
12,mixed-independent,hazard-only-scoped,1,1048576,8,1024,1024,944,633,2183,47225,10368,1
13,mixed-independent,hazard-only-scoped,1,1048576,8,1024,1024,912,654,2382,45806,10592,1
14,mixed-independent,hazard-only-scoped,1,1048576,8,1024,1024,924,660,1978,47467,11040,1
15,mixed-independent,hazard-only-scoped,1,1048576,8,1024,1024,866,664,2166,47180,10944,1
16,mixed-independent,hazard-only-scoped,1,1048576,8,1024,1024,875,655,2535,46553,11264,1
17,mixed-independent,hazard-only-scoped,1,1048576,8,1024,1024,946,655,2600,47101,10432,1
18,mixed-independent,hazard-only-scoped,1,1048576,8,1024,1024,885,664,3102,45450,10816,1
19,mixed-independent,hazard-only-scoped,1,1048576,8,1024,1024,895,686,2158,47091,10432,1
20,mixed-independent,hazard-only-scoped,1,1048576,8,1024,1024,1062,610,2033,46402,10912,1
21,mixed-independent,hazard-only-scoped,1,1048576,8,1024,1024,905,651,2175,46767,11200,1
22,mixed-independent,hazard-only-scoped,1,1048576,8,1024,1024,881,663,1970,47118,11168,1
23,mixed-independent,hazard-only-scoped,1,1048576,8,1024,1024,910,668,2229,47327,11200,1
24,mixed-independent,hazard-only-scoped,1,1048576,8,1024,1024,915,614,2060,47516,11136,1
25,mixed-independent,hazard-only-scoped,1,1048576,8,1024,1024,874,670,3160,45911,11296,1
26,mixed-independent,hazard-only-scoped,1,1048576,8,1024,1024,888,649,1999,47519,10624,1
27,mixed-independent,hazard-only-scoped,1,1048576,8,1024,1024,869,643,2180,47441,10816,1
28,mixed-independent,hazard-only-scoped,1,1048576,8,1024,1024,901,650,1966,47090,11200,1
29,mixed-independent,hazard-only-scoped,1,1048576,8,1024,1024,881,667,2225,47394,11264,1
# validation_hash,fnv1a64:905b837d16859b25
