# collection_id,20260725T185508Z
# repetition,1
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,compute-chain,explicit-all,16,1048576,8,1024,1024,1285,12509,2363,200872,169792,16
1,compute-chain,explicit-all,16,1048576,8,1024,1024,1300,16065,14889,200862,170880,16
2,compute-chain,explicit-all,16,1048576,8,1024,1024,1362,64067,2464,196917,166880,16
3,compute-chain,explicit-all,16,1048576,8,1024,1024,1165,13429,2513,212154,171296,16
4,compute-chain,explicit-all,16,1048576,8,1024,1024,1264,14485,2393,211054,170656,16
5,compute-chain,explicit-all,16,1048576,8,1024,1024,1255,14346,2485,208513,166208,16
6,compute-chain,explicit-all,16,1048576,8,1024,1024,1291,13494,15547,196864,168896,16
7,compute-chain,explicit-all,16,1048576,8,1024,1024,1351,12170,2705,206490,175936,16
8,compute-chain,explicit-all,16,1048576,8,1024,1024,1420,16107,2478,193904,164128,16
9,compute-chain,explicit-all,16,1048576,8,1024,1024,1376,12960,2796,193956,164256,16
10,compute-chain,explicit-all,16,1048576,8,1024,1024,1315,12106,2731,196714,166720,16
11,compute-chain,explicit-all,16,1048576,8,1024,1024,1194,12941,2626,194904,164352,16
12,compute-chain,explicit-all,16,1048576,8,1024,1024,1284,12964,2513,196190,166240,16
13,compute-chain,explicit-all,16,1048576,8,1024,1024,1348,12807,2916,194921,164672,16
14,compute-chain,explicit-all,16,1048576,8,1024,1024,1395,12231,2613,196582,166496,16
15,compute-chain,explicit-all,16,1048576,8,1024,1024,1279,13137,2581,194816,164864,16
16,compute-chain,explicit-all,16,1048576,8,1024,1024,1180,12982,2620,200980,170560,16
17,compute-chain,explicit-all,16,1048576,8,1024,1024,1318,12897,3036,194097,164544,16
18,compute-chain,explicit-all,16,1048576,8,1024,1024,1399,12015,3138,195192,164352,16
19,compute-chain,explicit-all,16,1048576,8,1024,1024,1295,12980,2637,196707,166944,16
20,compute-chain,explicit-all,16,1048576,8,1024,1024,1323,13022,2656,195972,166272,16
21,compute-chain,explicit-all,16,1048576,8,1024,1024,1190,12939,2466,195592,164960,16
22,compute-chain,explicit-all,16,1048576,8,1024,1024,1372,13047,2676,194433,164672,16
23,compute-chain,explicit-all,16,1048576,8,1024,1024,1366,12854,2479,196211,166144,16
24,compute-chain,explicit-all,16,1048576,8,1024,1024,1240,12884,2676,195956,166080,16
25,compute-chain,explicit-all,16,1048576,8,1024,1024,1291,12584,2678,194333,164288,16
26,compute-chain,explicit-all,16,1048576,8,1024,1024,1341,12493,2646,200650,170816,16
27,compute-chain,explicit-all,16,1048576,8,1024,1024,1424,12982,2476,194735,164800,16
28,compute-chain,explicit-all,16,1048576,8,1024,1024,1417,13167,2628,194691,164864,16
29,compute-chain,explicit-all,16,1048576,8,1024,1024,1390,12973,2470,197137,166560,16
# validation_hash,fnv1a64:1051691fc9daa325
