# collection_id,20260725T185508Z
# repetition,3
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,graphics-chain,automatic-scoped,2,1048576,8,1024,1024,903,2828,2837,48792,18400,2
1,graphics-chain,automatic-scoped,2,1048576,8,1024,1024,899,2824,2219,60552,29664,2
2,graphics-chain,automatic-scoped,2,1048576,8,1024,1024,966,3077,2082,53407,18432,2
3,graphics-chain,automatic-scoped,2,1048576,8,1024,1024,1850,2849,2204,62595,30944,2
4,graphics-chain,automatic-scoped,2,1048576,8,1024,1024,934,3007,2053,56879,20256,2
5,graphics-chain,automatic-scoped,2,1048576,8,1024,1024,907,8941,2198,49602,18464,2
6,graphics-chain,automatic-scoped,2,1048576,8,1024,1024,952,5630,1956,58070,25632,2
7,graphics-chain,automatic-scoped,2,1048576,8,1024,1024,954,3012,3312,50235,18400,2
8,graphics-chain,automatic-scoped,2,1048576,8,1024,1024,932,3025,2028,50680,18656,2
9,graphics-chain,automatic-scoped,2,1048576,8,1024,1024,935,3009,3301,49875,18368,2
10,graphics-chain,automatic-scoped,2,1048576,8,1024,1024,909,3060,2032,50101,18400,2
11,graphics-chain,automatic-scoped,2,1048576,8,1024,1024,933,2995,2209,50467,18368,2
12,graphics-chain,automatic-scoped,2,1048576,8,1024,1024,907,4010,2100,50360,18432,2
13,graphics-chain,automatic-scoped,2,1048576,8,1024,1024,973,3020,2307,51141,18720,2
14,graphics-chain,automatic-scoped,2,1048576,8,1024,1024,924,3026,3276,49959,18464,2
15,graphics-chain,automatic-scoped,2,1048576,8,1024,1024,900,3013,2026,50888,18528,2
16,graphics-chain,automatic-scoped,2,1048576,8,1024,1024,960,2995,3168,50038,18368,2
17,graphics-chain,automatic-scoped,2,1048576,8,1024,1024,906,2996,2602,49873,18496,2
18,graphics-chain,automatic-scoped,2,1048576,8,1024,1024,918,2991,2661,49785,18336,2
19,graphics-chain,automatic-scoped,2,1048576,8,1024,1024,915,4021,2221,49539,18400,2
20,graphics-chain,automatic-scoped,2,1048576,8,1024,1024,965,3063,2440,48453,18304,2
21,graphics-chain,automatic-scoped,2,1048576,8,1024,1024,907,4033,2072,48746,18432,2
22,graphics-chain,automatic-scoped,2,1048576,8,1024,1024,928,3055,2248,49881,18464,2
23,graphics-chain,automatic-scoped,2,1048576,8,1024,1024,970,3064,5119,50578,18592,2
24,graphics-chain,automatic-scoped,2,1048576,8,1024,1024,904,2987,2249,50435,18464,2
25,graphics-chain,automatic-scoped,2,1048576,8,1024,1024,902,3033,2053,50285,18400,2
26,graphics-chain,automatic-scoped,2,1048576,8,1024,1024,1243,2980,4084,50140,18432,2
27,graphics-chain,automatic-scoped,2,1048576,8,1024,1024,935,2972,2068,50428,18464,2
28,graphics-chain,automatic-scoped,2,1048576,8,1024,1024,930,3999,2201,49975,18432,2
29,graphics-chain,automatic-scoped,2,1048576,8,1024,1024,915,3046,2073,48786,18336,2
# validation_hash,fnv1a64:c696eac7533af2e0
