# collection_id,20260725T185508Z
# repetition,3
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,mixed-chain,automatic-scoped,32,1048576,8,1024,1024,1912,33475,3371,348668,316000,32
1,mixed-chain,automatic-scoped,32,1048576,8,1024,1024,1814,33005,3080,350128,314688,32
2,mixed-chain,automatic-scoped,32,1048576,8,1024,1024,1866,33772,3601,346016,314304,32
3,mixed-chain,automatic-scoped,32,1048576,8,1024,1024,1939,35655,3257,347006,314848,32
4,mixed-chain,automatic-scoped,32,1048576,8,1024,1024,1815,35927,5729,349019,315936,32
5,mixed-chain,automatic-scoped,32,1048576,8,1024,1024,4320,58793,5617,348907,316032,32
6,mixed-chain,automatic-scoped,32,1048576,8,1024,1024,2210,34461,3821,347832,316160,32
7,mixed-chain,automatic-scoped,32,1048576,8,1024,1024,2044,32895,3363,346648,314464,32
8,mixed-chain,automatic-scoped,32,1048576,8,1024,1024,1872,36123,3482,349768,317536,32
9,mixed-chain,automatic-scoped,32,1048576,8,1024,1024,1826,32705,3465,347812,315392,32
10,mixed-chain,automatic-scoped,32,1048576,8,1024,1024,1919,33817,3352,349484,317344,32
11,mixed-chain,automatic-scoped,32,1048576,8,1024,1024,1950,32772,3250,347832,314240,32
12,mixed-chain,automatic-scoped,32,1048576,8,1024,1024,1928,33567,3387,346710,314816,32
13,mixed-chain,automatic-scoped,32,1048576,8,1024,1024,1883,33714,3413,347104,315232,32
14,mixed-chain,automatic-scoped,32,1048576,8,1024,1024,1908,33650,3196,346793,314880,32
15,mixed-chain,automatic-scoped,32,1048576,8,1024,1024,1886,33777,3444,347164,315296,32
16,mixed-chain,automatic-scoped,32,1048576,8,1024,1024,1815,32417,3868,346343,314624,32
17,mixed-chain,automatic-scoped,32,1048576,8,1024,1024,2201,33799,3936,347027,314144,32
18,mixed-chain,automatic-scoped,32,1048576,8,1024,1024,1849,32534,3337,348514,316064,32
19,mixed-chain,automatic-scoped,32,1048576,8,1024,1024,1877,33863,3336,348256,316256,32
20,mixed-chain,automatic-scoped,32,1048576,8,1024,1024,1884,33432,3199,346955,314080,32
21,mixed-chain,automatic-scoped,32,1048576,8,1024,1024,2015,32891,3548,345630,313920,32
22,mixed-chain,automatic-scoped,32,1048576,8,1024,1024,1870,33759,3174,347304,315104,32
23,mixed-chain,automatic-scoped,32,1048576,8,1024,1024,1732,33861,3609,347596,314560,32
24,mixed-chain,automatic-scoped,32,1048576,8,1024,1024,1964,33532,3462,346943,314208,32
25,mixed-chain,automatic-scoped,32,1048576,8,1024,1024,2710,34914,3894,346881,314752,32
26,mixed-chain,automatic-scoped,32,1048576,8,1024,1024,1945,32986,3726,348294,316192,32
27,mixed-chain,automatic-scoped,32,1048576,8,1024,1024,1790,33057,3421,347320,315424,32
28,mixed-chain,automatic-scoped,32,1048576,8,1024,1024,1840,32687,3241,347214,314752,32
29,mixed-chain,automatic-scoped,32,1048576,8,1024,1024,1915,34224,3709,346577,314688,32
# validation_hash,fnv1a64:f670114ba67ecc92
