# collection_id,20260725T185508Z
# repetition,3
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,graphics-independent,hazard-only,16,1048576,8,1024,1024,1149,14518,1855,129020,99328,16
1,graphics-independent,hazard-only,16,1048576,8,1024,1024,1146,14427,2085,139938,99232,16
2,graphics-independent,hazard-only,16,1048576,8,1024,1024,1155,14494,1802,143510,99424,16
3,graphics-independent,hazard-only,16,1048576,8,1024,1024,1214,16832,3198,145040,99520,16
4,graphics-independent,hazard-only,16,1048576,8,1024,1024,1166,14473,1891,146147,99520,16
5,graphics-independent,hazard-only,16,1048576,8,1024,1024,1190,14675,2161,141848,99520,16
6,graphics-independent,hazard-only,16,1048576,8,1024,1024,1554,14696,1940,140232,99360,16
7,graphics-independent,hazard-only,16,1048576,8,1024,1024,1221,14621,2052,141779,99424,16
8,graphics-independent,hazard-only,16,1048576,8,1024,1024,1255,15365,1961,129379,99328,16
9,graphics-independent,hazard-only,16,1048576,8,1024,1024,1169,15248,2194,129325,99168,16
10,graphics-independent,hazard-only,16,1048576,8,1024,1024,1269,15206,2986,129404,99392,16
11,graphics-independent,hazard-only,16,1048576,8,1024,1024,1256,15250,2140,129407,99648,16
12,graphics-independent,hazard-only,16,1048576,8,1024,1024,1171,15344,1993,130119,99392,16
13,graphics-independent,hazard-only,16,1048576,8,1024,1024,1206,15437,2165,128823,99296,16
14,graphics-independent,hazard-only,16,1048576,8,1024,1024,1285,15155,2081,129684,99328,16
15,graphics-independent,hazard-only,16,1048576,8,1024,1024,1248,15469,2041,131369,99360,16
16,graphics-independent,hazard-only,16,1048576,8,1024,1024,1644,15205,2096,129883,99392,16
17,graphics-independent,hazard-only,16,1048576,8,1024,1024,1161,15362,3379,129055,99328,16
18,graphics-independent,hazard-only,16,1048576,8,1024,1024,1277,15315,3329,130494,99360,16
19,graphics-independent,hazard-only,16,1048576,8,1024,1024,1349,15071,2067,129288,99264,16
20,graphics-independent,hazard-only,16,1048576,8,1024,1024,1266,15193,2067,129164,99328,16
21,graphics-independent,hazard-only,16,1048576,8,1024,1024,1198,15257,1900,129350,99360,16
22,graphics-independent,hazard-only,16,1048576,8,1024,1024,1262,15342,2181,129375,99264,16
23,graphics-independent,hazard-only,16,1048576,8,1024,1024,1276,15505,1879,129512,99392,16
24,graphics-independent,hazard-only,16,1048576,8,1024,1024,1285,15349,3071,129640,99552,16
25,graphics-independent,hazard-only,16,1048576,8,1024,1024,1226,15257,1958,129666,99296,16
26,graphics-independent,hazard-only,16,1048576,8,1024,1024,1249,15294,2101,129395,99264,16
27,graphics-independent,hazard-only,16,1048576,8,1024,1024,1194,15369,1930,129713,99200,16
28,graphics-independent,hazard-only,16,1048576,8,1024,1024,1274,15345,2137,129510,99360,16
29,graphics-independent,hazard-only,16,1048576,8,1024,1024,1179,15340,1927,129854,99392,16
# validation_hash,fnv1a64:161975f4e03e1a92
