# collection_id,20260725T185508Z
# repetition,1
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,mixed-independent,explicit-all-scoped,1,1048576,8,1024,1024,849,899,2101,69835,11328,1
1,mixed-independent,explicit-all-scoped,1,1048576,8,1024,1024,837,925,1974,70294,11264,1
2,mixed-independent,explicit-all-scoped,1,1048576,8,1024,1024,849,879,2150,69636,10592,1
3,mixed-independent,explicit-all-scoped,1,1048576,8,1024,1024,841,1905,1925,69991,11296,1
4,mixed-independent,explicit-all-scoped,1,1048576,8,1024,1024,935,900,2093,69652,11200,1
5,mixed-independent,explicit-all-scoped,1,1048576,8,1024,1024,864,899,1947,70014,11232,1
6,mixed-independent,explicit-all-scoped,1,1048576,8,1024,1024,865,928,2101,69760,11328,1
7,mixed-independent,explicit-all-scoped,1,1048576,8,1024,1024,862,898,3002,70292,11136,1
8,mixed-independent,explicit-all-scoped,1,1048576,8,1024,1024,852,873,2179,69560,10816,1
9,mixed-independent,explicit-all-scoped,1,1048576,8,1024,1024,880,893,1961,69887,10912,1
10,mixed-independent,explicit-all-scoped,1,1048576,8,1024,1024,846,922,2129,72242,11360,1
11,mixed-independent,explicit-all-scoped,1,1048576,8,1024,1024,863,911,3029,69663,10496,1
12,mixed-independent,explicit-all-scoped,1,1048576,8,1024,1024,952,942,2159,69443,10464,1
13,mixed-independent,explicit-all-scoped,1,1048576,8,1024,1024,852,901,2185,69759,10912,1
14,mixed-independent,explicit-all-scoped,1,1048576,8,1024,1024,847,897,1975,69961,10976,1
15,mixed-independent,explicit-all-scoped,1,1048576,8,1024,1024,832,842,3211,69834,11200,1
16,mixed-independent,explicit-all-scoped,1,1048576,8,1024,1024,846,951,2485,69148,10944,1
17,mixed-independent,explicit-all-scoped,1,1048576,8,1024,1024,821,865,2601,70590,11136,1
18,mixed-independent,explicit-all-scoped,1,1048576,8,1024,1024,863,928,2195,69558,10848,1
19,mixed-independent,explicit-all-scoped,1,1048576,8,1024,1024,833,855,2955,68974,10496,1
20,mixed-independent,explicit-all-scoped,1,1048576,8,1024,1024,845,920,1942,70091,11232,1
21,mixed-independent,explicit-all-scoped,1,1048576,8,1024,1024,844,883,2249,69667,11168,1
22,mixed-independent,explicit-all-scoped,1,1048576,8,1024,1024,837,943,1941,69824,11072,1
23,mixed-independent,explicit-all-scoped,1,1048576,8,1024,1024,998,904,2141,69708,10784,1
24,mixed-independent,explicit-all-scoped,1,1048576,8,1024,1024,1868,948,1953,69983,11168,1
25,mixed-independent,explicit-all-scoped,1,1048576,8,1024,1024,854,849,2212,69629,11136,1
26,mixed-independent,explicit-all-scoped,1,1048576,8,1024,1024,884,918,1955,69899,11136,1
27,mixed-independent,explicit-all-scoped,1,1048576,8,1024,1024,827,898,2258,69886,11232,1
28,mixed-independent,explicit-all-scoped,1,1048576,8,1024,1024,900,1922,1954,69766,10624,1
29,mixed-independent,explicit-all-scoped,1,1048576,8,1024,1024,864,909,2340,69454,11040,1
# validation_hash,fnv1a64:905b837d16859b25
