# collection_id,20260725T185508Z
# repetition,1
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,mixed-chain,explicit-all,2,1048576,8,1024,1024,880,2465,2065,50907,21120,2
1,mixed-chain,explicit-all,2,1048576,8,1024,1024,880,2500,2885,55208,21504,2
2,mixed-chain,explicit-all,2,1048576,8,1024,1024,884,2481,2134,54512,21056,2
3,mixed-chain,explicit-all,2,1048576,8,1024,1024,862,2732,3055,50861,20544,2
4,mixed-chain,explicit-all,2,1048576,8,1024,1024,939,2418,2088,50732,20768,2
5,mixed-chain,explicit-all,2,1048576,8,1024,1024,866,2467,1877,50817,20416,2
6,mixed-chain,explicit-all,2,1048576,8,1024,1024,861,3398,2063,50863,20832,2
7,mixed-chain,explicit-all,2,1048576,8,1024,1024,841,2511,1865,51524,21216,2
8,mixed-chain,explicit-all,2,1048576,8,1024,1024,843,3308,2119,50579,20704,2
9,mixed-chain,explicit-all,2,1048576,8,1024,1024,837,2456,1901,51044,20832,2
10,mixed-chain,explicit-all,2,1048576,8,1024,1024,885,2452,2940,51101,21088,2
11,mixed-chain,explicit-all,2,1048576,8,1024,1024,868,2507,1897,50973,20480,2
12,mixed-chain,explicit-all,2,1048576,8,1024,1024,858,2514,2032,50694,20576,2
13,mixed-chain,explicit-all,2,1048576,8,1024,1024,2053,2445,2068,54269,20768,2
14,mixed-chain,explicit-all,2,1048576,8,1024,1024,792,2481,1936,55608,20448,2
15,mixed-chain,explicit-all,2,1048576,8,1024,1024,861,3432,2082,50981,20832,2
16,mixed-chain,explicit-all,2,1048576,8,1024,1024,928,2461,2565,51190,21312,2
17,mixed-chain,explicit-all,2,1048576,8,1024,1024,917,2420,3569,52442,20736,2
18,mixed-chain,explicit-all,2,1048576,8,1024,1024,885,2466,2230,50712,20576,2
19,mixed-chain,explicit-all,2,1048576,8,1024,1024,849,2457,3117,50756,20672,2
20,mixed-chain,explicit-all,2,1048576,8,1024,1024,860,2466,1930,51101,20960,2
21,mixed-chain,explicit-all,2,1048576,8,1024,1024,859,2460,2085,50713,20800,2
22,mixed-chain,explicit-all,2,1048576,8,1024,1024,910,3429,1905,51284,20608,2
23,mixed-chain,explicit-all,2,1048576,8,1024,1024,844,2492,2051,50648,20384,2
24,mixed-chain,explicit-all,2,1048576,8,1024,1024,860,2471,2773,51184,21056,2
25,mixed-chain,explicit-all,2,1048576,8,1024,1024,859,2452,2070,51876,21120,2
26,mixed-chain,explicit-all,2,1048576,8,1024,1024,862,2462,3016,50986,20832,2
27,mixed-chain,explicit-all,2,1048576,8,1024,1024,856,2493,2051,50846,20800,2
28,mixed-chain,explicit-all,2,1048576,8,1024,1024,926,2466,1859,50958,20480,2
29,mixed-chain,explicit-all,2,1048576,8,1024,1024,846,2357,2107,51035,21120,2
# validation_hash,fnv1a64:a015aa2a0da336c7
