# collection_id,20260725T185508Z
# repetition,2
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,graphics-independent,explicit-all-scoped,8,1048576,8,1024,1024,1072,11596,2284,141443,71360,8
1,graphics-independent,explicit-all-scoped,8,1048576,8,1024,1024,1098,11408,2516,97920,68480,8
2,graphics-independent,explicit-all-scoped,8,1048576,8,1024,1024,1092,10577,2744,97772,68608,8
3,graphics-independent,explicit-all-scoped,8,1048576,8,1024,1024,2882,10561,2390,98016,68352,8
4,graphics-independent,explicit-all-scoped,8,1048576,8,1024,1024,1092,11643,2190,98220,68256,8
5,graphics-independent,explicit-all-scoped,8,1048576,8,1024,1024,1104,11759,2417,97101,68320,8
6,graphics-independent,explicit-all-scoped,8,1048576,8,1024,1024,1075,11295,2194,98616,68576,8
7,graphics-independent,explicit-all-scoped,8,1048576,8,1024,1024,1086,11626,2658,97833,68256,8
8,graphics-independent,explicit-all-scoped,8,1048576,8,1024,1024,1123,10556,2232,99362,68384,8
9,graphics-independent,explicit-all-scoped,8,1048576,8,1024,1024,1051,14190,2452,97998,68320,8
10,graphics-independent,explicit-all-scoped,8,1048576,8,1024,1024,1099,10485,2211,99152,68384,8
11,graphics-independent,explicit-all-scoped,8,1048576,8,1024,1024,2610,10562,2501,99637,68352,8
12,graphics-independent,explicit-all-scoped,8,1048576,8,1024,1024,1105,10615,2182,98698,68256,8
13,graphics-independent,explicit-all-scoped,8,1048576,8,1024,1024,1052,11564,2423,98427,68544,8
14,graphics-independent,explicit-all-scoped,8,1048576,8,1024,1024,1064,11538,2430,98144,68576,8
15,graphics-independent,explicit-all-scoped,8,1048576,8,1024,1024,1136,10639,2184,99475,68512,8
16,graphics-independent,explicit-all-scoped,8,1048576,8,1024,1024,1131,11951,2389,98426,68704,8
17,graphics-independent,explicit-all-scoped,8,1048576,8,1024,1024,1089,11401,2680,98224,68480,8
18,graphics-independent,explicit-all-scoped,8,1048576,8,1024,1024,1070,11459,2884,99098,68320,8
19,graphics-independent,explicit-all-scoped,8,1048576,8,1024,1024,1144,11609,2369,98877,68672,8
20,graphics-independent,explicit-all-scoped,8,1048576,8,1024,1024,1099,10625,2906,98288,68576,8
21,graphics-independent,explicit-all-scoped,8,1048576,8,1024,1024,2249,10321,2234,98523,68416,8
22,graphics-independent,explicit-all-scoped,8,1048576,8,1024,1024,1100,11571,2403,97964,68288,8
23,graphics-independent,explicit-all-scoped,8,1048576,8,1024,1024,1075,11530,2215,98228,68384,8
24,graphics-independent,explicit-all-scoped,8,1048576,8,1024,1024,1090,13579,2383,98202,68192,8
25,graphics-independent,explicit-all-scoped,8,1048576,8,1024,1024,1150,11576,2403,98539,68448,8
26,graphics-independent,explicit-all-scoped,8,1048576,8,1024,1024,1075,10578,2371,98073,68384,8
27,graphics-independent,explicit-all-scoped,8,1048576,8,1024,1024,1081,11486,2222,98650,68512,8
28,graphics-independent,explicit-all-scoped,8,1048576,8,1024,1024,1051,10589,2359,104740,74208,8
29,graphics-independent,explicit-all-scoped,8,1048576,8,1024,1024,1158,11411,6609,97678,68288,8
# validation_hash,fnv1a64:161975f4e03e1a92
