# collection_id,20260725T185508Z
# repetition,3
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,compute-chain,automatic,1,1048576,8,1024,1024,831,933,1890,46586,10944,1
1,compute-chain,automatic,1,1048576,8,1024,1024,902,928,2166,43605,10944,1
2,compute-chain,automatic,1,1048576,8,1024,1024,854,863,1927,44674,11328,1
3,compute-chain,automatic,1,1048576,8,1024,1024,818,888,2125,44858,11264,1
4,compute-chain,automatic,1,1048576,8,1024,1024,803,891,1992,44449,11104,1
5,compute-chain,automatic,1,1048576,8,1024,1024,889,935,2095,44935,11168,1
6,compute-chain,automatic,1,1048576,8,1024,1024,910,891,1904,44800,10784,1
7,compute-chain,automatic,1,1048576,8,1024,1024,878,911,2102,45147,10624,1
8,compute-chain,automatic,1,1048576,8,1024,1024,807,903,1904,44360,10528,1
9,compute-chain,automatic,1,1048576,8,1024,1024,825,932,2136,44991,11296,1
10,compute-chain,automatic,1,1048576,8,1024,1024,808,903,1923,45339,10752,1
11,compute-chain,automatic,1,1048576,8,1024,1024,822,918,2049,44548,11360,1
12,compute-chain,automatic,1,1048576,8,1024,1024,815,904,1951,45213,10528,1
13,compute-chain,automatic,1,1048576,8,1024,1024,807,946,2250,44987,10432,1
14,compute-chain,automatic,1,1048576,8,1024,1024,858,908,2079,45064,10912,1
15,compute-chain,automatic,1,1048576,8,1024,1024,831,946,1888,45346,10752,1
16,compute-chain,automatic,1,1048576,8,1024,1024,875,924,2145,45352,10752,1
17,compute-chain,automatic,1,1048576,8,1024,1024,834,912,2373,44000,10944,1
18,compute-chain,automatic,1,1048576,8,1024,1024,888,886,2467,44661,10976,1
19,compute-chain,automatic,1,1048576,8,1024,1024,853,923,2078,44802,10496,1
20,compute-chain,automatic,1,1048576,8,1024,1024,815,918,2067,45047,11200,1
21,compute-chain,automatic,1,1048576,8,1024,1024,843,899,1909,43688,10464,1
22,compute-chain,automatic,1,1048576,8,1024,1024,861,917,2116,45533,10656,1
23,compute-chain,automatic,1,1048576,8,1024,1024,844,934,1961,45102,11264,1
24,compute-chain,automatic,1,1048576,8,1024,1024,832,895,2093,44010,10848,1
25,compute-chain,automatic,1,1048576,8,1024,1024,813,906,1898,45441,10528,1
26,compute-chain,automatic,1,1048576,8,1024,1024,806,924,2064,45167,10656,1
27,compute-chain,automatic,1,1048576,8,1024,1024,824,901,1899,45328,11328,1
28,compute-chain,automatic,1,1048576,8,1024,1024,814,877,2064,45149,10592,1
29,compute-chain,automatic,1,1048576,8,1024,1024,813,928,1880,45415,11008,1
# validation_hash,fnv1a64:905b837d16859b25
