# collection_id,20260725T185508Z
# repetition,2
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,compute-chain,explicit-all-scoped,8,1048576,8,1024,1024,1046,6443,2101,117761,86816,8
1,compute-chain,explicit-all-scoped,8,1048576,8,1024,1024,1025,6182,2312,113600,83104,8
2,compute-chain,explicit-all-scoped,8,1048576,8,1024,1024,1053,6464,2156,112788,82112,8
3,compute-chain,explicit-all-scoped,8,1048576,8,1024,1024,1052,6484,2364,113425,82752,8
4,compute-chain,explicit-all-scoped,8,1048576,8,1024,1024,1021,6488,2181,112867,82368,8
5,compute-chain,explicit-all-scoped,8,1048576,8,1024,1024,1047,6571,2413,115094,84544,8
6,compute-chain,explicit-all-scoped,8,1048576,8,1024,1024,1022,6451,2112,115276,84544,8
7,compute-chain,explicit-all-scoped,8,1048576,8,1024,1024,1033,6392,2323,115159,84608,8
8,compute-chain,explicit-all-scoped,8,1048576,8,1024,1024,1029,7739,2336,117304,86304,8
9,compute-chain,explicit-all-scoped,8,1048576,8,1024,1024,1054,6374,2405,116760,86304,8
10,compute-chain,explicit-all-scoped,8,1048576,8,1024,1024,1035,6423,2103,116406,85056,8
11,compute-chain,explicit-all-scoped,8,1048576,8,1024,1024,1035,6532,2330,112719,82400,8
12,compute-chain,explicit-all-scoped,8,1048576,8,1024,1024,1072,7545,2170,116122,84928,8
13,compute-chain,explicit-all-scoped,8,1048576,8,1024,1024,1017,7585,2324,112962,82496,8
14,compute-chain,explicit-all-scoped,8,1048576,8,1024,1024,1084,6464,2338,114962,84576,8
15,compute-chain,explicit-all-scoped,8,1048576,8,1024,1024,1934,6445,2124,113432,82624,8
16,compute-chain,explicit-all-scoped,8,1048576,8,1024,1024,1017,7142,2379,113508,82912,8
17,compute-chain,explicit-all-scoped,8,1048576,8,1024,1024,1038,7394,2676,112714,82560,8
18,compute-chain,explicit-all-scoped,8,1048576,8,1024,1024,1006,7368,2722,117833,86464,8
19,compute-chain,explicit-all-scoped,8,1048576,8,1024,1024,1016,7468,2318,116988,86240,8
20,compute-chain,explicit-all-scoped,8,1048576,8,1024,1024,1003,7422,2301,115121,84512,8
21,compute-chain,explicit-all-scoped,8,1048576,8,1024,1024,1025,7765,2116,113216,82432,8
22,compute-chain,explicit-all-scoped,8,1048576,8,1024,1024,1073,6103,3211,113299,82304,8
23,compute-chain,explicit-all-scoped,8,1048576,8,1024,1024,2890,6409,2127,113447,82912,8
24,compute-chain,explicit-all-scoped,8,1048576,8,1024,1024,1055,7373,4020,112324,82080,8
25,compute-chain,explicit-all-scoped,8,1048576,8,1024,1024,1041,6299,2145,113372,82560,8
26,compute-chain,explicit-all-scoped,8,1048576,8,1024,1024,1035,6742,2310,114675,84352,8
27,compute-chain,explicit-all-scoped,8,1048576,8,1024,1024,1197,8398,2169,114985,84352,8
28,compute-chain,explicit-all-scoped,8,1048576,8,1024,1024,1392,6345,2563,112607,82240,8
29,compute-chain,explicit-all-scoped,8,1048576,8,1024,1024,1052,6393,2120,113376,82656,8
# validation_hash,fnv1a64:8a7c179d0989fb25
