# collection_id,20260725T185508Z
# repetition,3
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,compute-independent,hazard-only-scoped,4,1048576,8,1024,1024,943,2071,1932,64478,35552,4
1,compute-independent,hazard-only-scoped,4,1048576,8,1024,1024,920,1966,2023,66711,37376,4
2,compute-independent,hazard-only-scoped,4,1048576,8,1024,1024,905,1982,1809,66563,37280,4
3,compute-independent,hazard-only-scoped,4,1048576,8,1024,1024,880,1973,2335,66415,37376,4
4,compute-independent,hazard-only-scoped,4,1048576,8,1024,1024,875,2041,1844,64795,35744,4
5,compute-independent,hazard-only-scoped,4,1048576,8,1024,1024,835,1957,2008,64861,36000,4
6,compute-independent,hazard-only-scoped,4,1048576,8,1024,1024,872,1970,1811,65010,35872,4
7,compute-independent,hazard-only-scoped,4,1048576,8,1024,1024,845,1964,2042,66799,37696,4
8,compute-independent,hazard-only-scoped,4,1048576,8,1024,1024,887,1988,1876,65292,35584,4
9,compute-independent,hazard-only-scoped,4,1048576,8,1024,1024,870,1943,2074,64498,35488,4
10,compute-independent,hazard-only-scoped,4,1048576,8,1024,1024,849,1974,1841,64774,35648,4
11,compute-independent,hazard-only-scoped,4,1048576,8,1024,1024,854,2062,2093,64573,35680,4
12,compute-independent,hazard-only-scoped,4,1048576,8,1024,1024,863,1955,1814,66587,35616,4
13,compute-independent,hazard-only-scoped,4,1048576,8,1024,1024,860,1847,2027,80404,50112,4
14,compute-independent,hazard-only-scoped,4,1048576,8,1024,1024,927,1896,2135,66054,37184,4
15,compute-independent,hazard-only-scoped,4,1048576,8,1024,1024,891,2002,1841,64961,35264,4
16,compute-independent,hazard-only-scoped,4,1048576,8,1024,1024,877,1985,2007,73112,43008,4
17,compute-independent,hazard-only-scoped,4,1048576,8,1024,1024,922,2017,2553,63990,35488,4
18,compute-independent,hazard-only-scoped,4,1048576,8,1024,1024,861,2037,2618,65934,35360,4
19,compute-independent,hazard-only-scoped,4,1048576,8,1024,1024,923,2028,2077,64689,35648,4
20,compute-independent,hazard-only-scoped,4,1048576,8,1024,1024,888,1990,1967,64705,35584,4
21,compute-independent,hazard-only-scoped,4,1048576,8,1024,1024,922,2039,1851,64916,35776,4
22,compute-independent,hazard-only-scoped,4,1048576,8,1024,1024,883,1963,2054,64648,35520,4
23,compute-independent,hazard-only-scoped,4,1048576,8,1024,1024,858,1806,1879,65357,35776,4
24,compute-independent,hazard-only-scoped,4,1048576,8,1024,1024,866,2032,1990,64591,35680,4
25,compute-independent,hazard-only-scoped,4,1048576,8,1024,1024,928,2018,1884,64813,35424,4
26,compute-independent,hazard-only-scoped,4,1048576,8,1024,1024,868,1994,2049,64873,35872,4
27,compute-independent,hazard-only-scoped,4,1048576,8,1024,1024,899,1880,1830,64924,35840,4
28,compute-independent,hazard-only-scoped,4,1048576,8,1024,1024,846,1990,2013,64822,35904,4
29,compute-independent,hazard-only-scoped,4,1048576,8,1024,1024,891,2023,1878,64887,35488,4
# validation_hash,fnv1a64:6865a15d5282a325
