# collection_id,20260725T185508Z
# repetition,1
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,compute-independent,automatic,64,1048576,8,1024,1024,3152,47496,4529,755698,682656,64
1,compute-independent,automatic,64,1048576,8,1024,1024,3241,47748,4581,729695,696928,64
2,compute-independent,automatic,64,1048576,8,1024,1024,3134,47407,4253,710058,678688,64
3,compute-independent,automatic,64,1048576,8,1024,1024,3281,47689,4303,718002,686848,64
4,compute-independent,automatic,64,1048576,8,1024,1024,2765,47525,4488,716434,684960,64
5,compute-independent,automatic,64,1048576,8,1024,1024,3377,51498,4097,715985,685120,64
6,compute-independent,automatic,64,1048576,8,1024,1024,3364,51375,3917,711662,680320,64
7,compute-independent,automatic,64,1048576,8,1024,1024,2545,51206,4284,703552,672576,64
8,compute-independent,automatic,64,1048576,8,1024,1024,3311,45475,4196,715902,684512,64
9,compute-independent,automatic,64,1048576,8,1024,1024,3035,51514,4234,731828,700768,64
10,compute-independent,automatic,64,1048576,8,1024,1024,3314,51504,3968,718532,686976,64
11,compute-independent,automatic,64,1048576,8,1024,1024,2974,58935,4540,709929,677184,64
12,compute-independent,automatic,64,1048576,8,1024,1024,3951,49793,4566,722865,688544,64
13,compute-independent,automatic,64,1048576,8,1024,1024,3471,62781,4822,716001,680736,64
14,compute-independent,automatic,64,1048576,8,1024,1024,3549,65979,5081,718388,682752,64
15,compute-independent,automatic,64,1048576,8,1024,1024,3678,70380,5481,731292,693856,64
16,compute-independent,automatic,64,1048576,8,1024,1024,4369,76297,5852,721296,682976,64
17,compute-independent,automatic,64,1048576,8,1024,1024,3689,63951,6194,763015,722880,64
18,compute-independent,automatic,64,1048576,8,1024,1024,4338,73828,7860,748514,705888,64
19,compute-independent,automatic,64,1048576,8,1024,1024,4603,73178,6968,747077,701120,64
20,compute-independent,automatic,64,1048576,8,1024,1024,5226,99960,7269,746393,700768,64
21,compute-independent,automatic,64,1048576,8,1024,1024,4379,82361,7263,750304,702656,64
22,compute-independent,automatic,64,1048576,8,1024,1024,5427,98475,7910,747356,701120,64
23,compute-independent,automatic,64,1048576,8,1024,1024,5372,98739,8333,748956,700672,64
24,compute-independent,automatic,64,1048576,8,1024,1024,5919,93714,8414,757387,707360,64
25,compute-independent,automatic,64,1048576,8,1024,1024,5771,114824,8633,757508,705600,64
26,compute-independent,automatic,64,1048576,8,1024,1024,6479,128552,9777,767227,713440,64
27,compute-independent,automatic,64,1048576,8,1024,1024,6212,107196,9515,793115,736896,64
28,compute-independent,automatic,64,1048576,8,1024,1024,6781,128563,10562,828386,772480,64
29,compute-independent,automatic,64,1048576,8,1024,1024,7216,134763,10102,844166,783520,64
# validation_hash,fnv1a64:cff363c39d3a7b25
