# collection_id,20260725T185508Z
# repetition,2
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,compute-independent,explicit-all,64,1048576,8,1024,1024,3071,47027,4420,735321,703328,64
1,compute-independent,explicit-all,64,1048576,8,1024,1024,3218,47467,4397,740959,708992,64
2,compute-independent,explicit-all,64,1048576,8,1024,1024,2723,47080,4200,738313,706880,64
3,compute-independent,explicit-all,64,1048576,8,1024,1024,3025,47237,4433,730515,699392,64
4,compute-independent,explicit-all,64,1048576,8,1024,1024,3056,47089,4395,737829,705472,64
5,compute-independent,explicit-all,64,1048576,8,1024,1024,3009,52105,4354,728890,697408,64
6,compute-independent,explicit-all,64,1048576,8,1024,1024,2562,50330,4157,727495,696480,64
7,compute-independent,explicit-all,64,1048576,8,1024,1024,2559,48720,4305,750963,719520,64
8,compute-independent,explicit-all,64,1048576,8,1024,1024,3040,51725,4304,744715,712896,64
9,compute-independent,explicit-all,64,1048576,8,1024,1024,2905,51986,4424,740356,708864,64
10,compute-independent,explicit-all,64,1048576,8,1024,1024,3040,47374,4288,729364,696576,64
11,compute-independent,explicit-all,64,1048576,8,1024,1024,3129,56572,4577,736056,703008,64
12,compute-independent,explicit-all,64,1048576,8,1024,1024,3260,50309,4730,740084,705472,64
13,compute-independent,explicit-all,64,1048576,8,1024,1024,3405,58472,5141,755954,720960,64
14,compute-independent,explicit-all,64,1048576,8,1024,1024,3564,65845,5373,747112,711168,64
15,compute-independent,explicit-all,64,1048576,8,1024,1024,3769,71886,5590,747854,709472,64
16,compute-independent,explicit-all,64,1048576,8,1024,1024,4043,64861,5992,762056,723200,64
17,compute-independent,explicit-all,64,1048576,8,1024,1024,4345,66494,6900,756642,717920,64
18,compute-independent,explicit-all,64,1048576,8,1024,1024,4454,70155,8498,753404,711136,64
19,compute-independent,explicit-all,64,1048576,8,1024,1024,4567,74983,7415,763496,719776,64
20,compute-independent,explicit-all,64,1048576,8,1024,1024,4296,88162,7272,779438,733984,64
21,compute-independent,explicit-all,64,1048576,8,1024,1024,5349,84447,7438,782176,733376,64
22,compute-independent,explicit-all,64,1048576,8,1024,1024,5647,99253,8154,808661,760384,64
23,compute-independent,explicit-all,64,1048576,8,1024,1024,5210,103941,8775,806538,756800,64
24,compute-independent,explicit-all,64,1048576,8,1024,1024,6198,107366,8902,795447,744256,64
25,compute-independent,explicit-all,64,1048576,8,1024,1024,6329,103546,9091,819317,766144,64
26,compute-independent,explicit-all,64,1048576,8,1024,1024,6543,118025,10311,829213,773024,64
27,compute-independent,explicit-all,64,1048576,8,1024,1024,7005,112458,10247,830738,772576,64
28,compute-independent,explicit-all,64,1048576,8,1024,1024,7657,124432,10446,830608,769152,64
29,compute-independent,explicit-all,64,1048576,8,1024,1024,6359,131365,10424,841720,780448,64
# validation_hash,fnv1a64:cff363c39d3a7b25
