# collection_id,20260725T185508Z
# repetition,3
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,mixed-independent,explicit-all,16,1048576,8,1024,1024,1332,16917,2830,195503,165312,16
1,mixed-independent,explicit-all,16,1048576,8,1024,1024,1161,19639,2494,196501,165024,16
2,mixed-independent,explicit-all,16,1048576,8,1024,1024,1304,19169,2664,195414,164384,16
3,mixed-independent,explicit-all,16,1048576,8,1024,1024,1236,19457,2521,196130,164480,16
4,mixed-independent,explicit-all,16,1048576,8,1024,1024,1332,18241,3267,196016,164416,16
5,mixed-independent,explicit-all,16,1048576,8,1024,1024,7664,17675,2450,195229,164544,16
6,mixed-independent,explicit-all,16,1048576,8,1024,1024,1314,19500,2763,196850,165376,16
7,mixed-independent,explicit-all,16,1048576,8,1024,1024,1218,17645,2490,195392,164384,16
8,mixed-independent,explicit-all,16,1048576,8,1024,1024,1305,17480,2743,195881,165088,16
9,mixed-independent,explicit-all,16,1048576,8,1024,1024,1327,17262,2660,196364,165696,16
10,mixed-independent,explicit-all,16,1048576,8,1024,1024,1261,17370,2700,195624,165184,16
11,mixed-independent,explicit-all,16,1048576,8,1024,1024,1230,16829,2458,196530,165344,16
12,mixed-independent,explicit-all,16,1048576,8,1024,1024,1316,17214,2881,195440,164832,16
13,mixed-independent,explicit-all,16,1048576,8,1024,1024,1248,19335,2729,196799,166144,16
14,mixed-independent,explicit-all,16,1048576,8,1024,1024,1262,17280,2434,208114,176512,16
15,mixed-independent,explicit-all,16,1048576,8,1024,1024,1254,17429,2694,195873,164960,16
16,mixed-independent,explicit-all,16,1048576,8,1024,1024,1248,17664,3047,196354,165856,16
17,mixed-independent,explicit-all,16,1048576,8,1024,1024,1280,17070,3538,206583,172000,16
18,mixed-independent,explicit-all,16,1048576,8,1024,1024,1316,16976,2757,195291,164736,16
19,mixed-independent,explicit-all,16,1048576,8,1024,1024,1341,17341,2660,196693,164896,16
20,mixed-independent,explicit-all,16,1048576,8,1024,1024,1249,17202,2425,195252,164448,16
21,mixed-independent,explicit-all,16,1048576,8,1024,1024,1247,17180,2651,195751,164928,16
22,mixed-independent,explicit-all,16,1048576,8,1024,1024,1274,17137,2439,200412,169216,16
23,mixed-independent,explicit-all,16,1048576,8,1024,1024,1435,18163,2863,198805,164960,16
24,mixed-independent,explicit-all,16,1048576,8,1024,1024,1916,29959,4505,267165,164640,16
25,mixed-independent,explicit-all,16,1048576,8,1024,1024,9420,46096,13430,205987,167168,16
26,mixed-independent,explicit-all,16,1048576,8,1024,1024,2220,21260,3090,243213,164576,16
27,mixed-independent,explicit-all,16,1048576,8,1024,1024,6452,31907,9334,240614,164896,16
28,mixed-independent,explicit-all,16,1048576,8,1024,1024,6570,31758,8759,199208,165952,16
29,mixed-independent,explicit-all,16,1048576,8,1024,1024,2022,18578,3193,247499,164768,16
# validation_hash,fnv1a64:bed1d5e4700d559c
