# collection_id,20260725T185508Z
# repetition,3
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,mixed-chain,hazard-only-scoped,1,1048576,8,1024,1024,881,614,2664,47980,11264,1
1,mixed-chain,hazard-only-scoped,1,1048576,8,1024,1024,2008,632,1981,43037,10464,1
2,mixed-chain,hazard-only-scoped,1,1048576,8,1024,1024,935,677,2180,46861,10624,1
3,mixed-chain,hazard-only-scoped,1,1048576,8,1024,1024,875,634,2148,47271,10976,1
4,mixed-chain,hazard-only-scoped,1,1048576,8,1024,1024,892,609,2139,47394,11200,1
5,mixed-chain,hazard-only-scoped,1,1048576,8,1024,1024,3610,652,1952,44629,10848,1
6,mixed-chain,hazard-only-scoped,1,1048576,8,1024,1024,846,628,2167,47074,11008,1
7,mixed-chain,hazard-only-scoped,1,1048576,8,1024,1024,871,633,2504,46383,10464,1
8,mixed-chain,hazard-only-scoped,1,1048576,8,1024,1024,1961,651,2235,45964,11328,1
9,mixed-chain,hazard-only-scoped,1,1048576,8,1024,1024,865,673,2004,47222,11328,1
10,mixed-chain,hazard-only-scoped,1,1048576,8,1024,1024,1193,651,2119,47050,10528,1
11,mixed-chain,hazard-only-scoped,1,1048576,8,1024,1024,935,654,1947,47391,10592,1
12,mixed-chain,hazard-only-scoped,1,1048576,8,1024,1024,893,644,2186,47313,10912,1
13,mixed-chain,hazard-only-scoped,1,1048576,8,1024,1024,881,635,2139,47399,11136,1
14,mixed-chain,hazard-only-scoped,1,1048576,8,1024,1024,885,621,2516,47113,10592,1
15,mixed-chain,hazard-only-scoped,1,1048576,8,1024,1024,2031,650,2128,45993,11072,1
16,mixed-chain,hazard-only-scoped,1,1048576,8,1024,1024,869,647,2473,46520,11136,1
17,mixed-chain,hazard-only-scoped,1,1048576,8,1024,1024,915,663,2532,46477,10720,1
18,mixed-chain,hazard-only-scoped,1,1048576,8,1024,1024,910,637,2099,47201,10336,1
19,mixed-chain,hazard-only-scoped,1,1048576,8,1024,1024,867,640,2129,47517,10816,1
20,mixed-chain,hazard-only-scoped,1,1048576,8,1024,1024,876,649,1976,47604,10560,1
21,mixed-chain,hazard-only-scoped,1,1048576,8,1024,1024,849,643,2650,46493,11296,1
22,mixed-chain,hazard-only-scoped,1,1048576,8,1024,1024,2091,662,1934,45970,10560,1
23,mixed-chain,hazard-only-scoped,1,1048576,8,1024,1024,874,679,2145,47160,10528,1
24,mixed-chain,hazard-only-scoped,1,1048576,8,1024,1024,896,655,1948,48049,10528,1
25,mixed-chain,hazard-only-scoped,1,1048576,8,1024,1024,908,575,2189,47092,10400,1
26,mixed-chain,hazard-only-scoped,1,1048576,8,1024,1024,909,648,1948,47469,10656,1
27,mixed-chain,hazard-only-scoped,1,1048576,8,1024,1024,865,635,2256,47733,10912,1
28,mixed-chain,hazard-only-scoped,1,1048576,8,1024,1024,865,658,2529,46561,10720,1
29,mixed-chain,hazard-only-scoped,1,1048576,8,1024,1024,2219,678,2374,45280,10528,1
# validation_hash,fnv1a64:905b837d16859b25
