# collection_id,20260725T185508Z
# repetition,3
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,compute-independent,automatic,2,1048576,8,1024,1024,919,1794,2049,52375,20704,2
1,compute-independent,automatic,2,1048576,8,1024,1024,887,1709,2232,53002,20960,2
2,compute-independent,automatic,2,1048576,8,1024,1024,906,1852,2038,53158,21184,2
3,compute-independent,automatic,2,1048576,8,1024,1024,1234,1829,2217,54554,21472,2
4,compute-independent,automatic,2,1048576,8,1024,1024,912,1749,1996,54326,21568,2
5,compute-independent,automatic,2,1048576,8,1024,1024,890,1819,2318,53075,21536,2
6,compute-independent,automatic,2,1048576,8,1024,1024,892,1833,2018,53230,21088,2
7,compute-independent,automatic,2,1048576,8,1024,1024,931,1815,2290,52306,20864,2
8,compute-independent,automatic,2,1048576,8,1024,1024,871,1836,2059,53376,21408,2
9,compute-independent,automatic,2,1048576,8,1024,1024,866,1828,2397,52114,20768,2
10,compute-independent,automatic,2,1048576,8,1024,1024,894,1796,2040,52382,21664,2
11,compute-independent,automatic,2,1048576,8,1024,1024,887,1780,2203,52480,20928,2
12,compute-independent,automatic,2,1048576,8,1024,1024,920,1810,2024,53184,21344,2
13,compute-independent,automatic,2,1048576,8,1024,1024,892,1800,2271,52450,21696,2
14,compute-independent,automatic,2,1048576,8,1024,1024,878,1846,2189,53492,21440,2
15,compute-independent,automatic,2,1048576,8,1024,1024,927,1853,1982,53191,21440,2
16,compute-independent,automatic,2,1048576,8,1024,1024,918,1801,2265,53154,21152,2
17,compute-independent,automatic,2,1048576,8,1024,1024,873,1837,2550,51910,20768,2
18,compute-independent,automatic,2,1048576,8,1024,1024,903,1821,2770,53989,21184,2
19,compute-independent,automatic,2,1048576,8,1024,1024,910,1742,2193,53188,21696,2
20,compute-independent,automatic,2,1048576,8,1024,1024,895,1830,2251,53021,21088,2
21,compute-independent,automatic,2,1048576,8,1024,1024,880,1808,2047,52548,21024,2
22,compute-independent,automatic,2,1048576,8,1024,1024,876,1834,2209,52338,20992,2
23,compute-independent,automatic,2,1048576,8,1024,1024,985,1802,2017,52493,20768,2
24,compute-independent,automatic,2,1048576,8,1024,1024,920,1857,2513,52885,21440,2
25,compute-independent,automatic,2,1048576,8,1024,1024,907,1796,2001,53373,20832,2
26,compute-independent,automatic,2,1048576,8,1024,1024,918,1803,2224,52287,20896,2
27,compute-independent,automatic,2,1048576,8,1024,1024,915,1839,2011,52450,20864,2
28,compute-independent,automatic,2,1048576,8,1024,1024,866,1812,2190,52233,20928,2
29,compute-independent,automatic,2,1048576,8,1024,1024,909,1813,2011,52433,20704,2
# validation_hash,fnv1a64:f17ddb40088c6325
