# collection_id,20260725T185508Z
# repetition,1
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,mixed-chain,automatic,2,1048576,8,1024,1024,856,2545,3167,51828,21312,2
1,mixed-chain,automatic,2,1048576,8,1024,1024,913,2474,1891,66657,21216,2
2,mixed-chain,automatic,2,1048576,8,1024,1024,1031,2637,3162,55730,21344,2
3,mixed-chain,automatic,2,1048576,8,1024,1024,913,2610,1874,51732,21088,2
4,mixed-chain,automatic,2,1048576,8,1024,1024,868,2513,2110,50915,20800,2
5,mixed-chain,automatic,2,1048576,8,1024,1024,1865,2529,1907,51582,21184,2
6,mixed-chain,automatic,2,1048576,8,1024,1024,875,2535,2036,50631,20640,2
7,mixed-chain,automatic,2,1048576,8,1024,1024,884,3476,1910,50951,20544,2
8,mixed-chain,automatic,2,1048576,8,1024,1024,897,2542,2386,50838,20480,2
9,mixed-chain,automatic,2,1048576,8,1024,1024,876,2390,2877,51809,20960,2
10,mixed-chain,automatic,2,1048576,8,1024,1024,898,2552,2080,50759,20672,2
11,mixed-chain,automatic,2,1048576,8,1024,1024,893,2484,2836,52171,21152,2
12,mixed-chain,automatic,2,1048576,8,1024,1024,920,2507,2053,51882,20960,2
13,mixed-chain,automatic,2,1048576,8,1024,1024,890,2478,2223,51236,21152,2
14,mixed-chain,automatic,2,1048576,8,1024,1024,881,3481,1905,50911,20544,2
15,mixed-chain,automatic,2,1048576,8,1024,1024,866,2496,2047,50788,20768,2
16,mixed-chain,automatic,2,1048576,8,1024,1024,880,2500,3627,50310,20736,2
17,mixed-chain,automatic,2,1048576,8,1024,1024,873,2408,2581,51604,20832,2
18,mixed-chain,automatic,2,1048576,8,1024,1024,876,2496,2937,53414,20448,2
19,mixed-chain,automatic,2,1048576,8,1024,1024,927,2736,2420,52501,21248,2
20,mixed-chain,automatic,2,1048576,8,1024,1024,940,2664,1987,52467,21408,2
21,mixed-chain,automatic,2,1048576,8,1024,1024,936,3603,2175,51427,20576,2
22,mixed-chain,automatic,2,1048576,8,1024,1024,894,2509,1937,52023,20832,2
23,mixed-chain,automatic,2,1048576,8,1024,1024,904,3541,2242,51432,20640,2
24,mixed-chain,automatic,2,1048576,8,1024,1024,898,2710,1986,51492,20512,2
25,mixed-chain,automatic,2,1048576,8,1024,1024,939,2620,2176,51449,20704,2
26,mixed-chain,automatic,2,1048576,8,1024,1024,887,2620,3171,51813,20704,2
27,mixed-chain,automatic,2,1048576,8,1024,1024,933,2641,2124,51097,20288,2
28,mixed-chain,automatic,2,1048576,8,1024,1024,902,2583,1951,51918,20544,2
29,mixed-chain,automatic,2,1048576,8,1024,1024,943,2642,2226,51442,20576,2
# validation_hash,fnv1a64:a015aa2a0da336c7
