# collection_id,20260725T185508Z
# repetition,2
# schema,blade-sync-bench-v1
# implementation,wgpu
# wgpu_version,30.0.0
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# vendor_id,0x10de
# device_id,0x2f04
# device_type,DiscreteGpu
# device_pci_bus_id,"0000:01:00.0"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,true
# timestamp_period_ns,1
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,graphics-chain,tracked,16,1048576,8,1024,1024,233,6749,74003,247890,162720,16
1,graphics-chain,tracked,16,1048576,8,1024,1024,220,6703,77284,244910,162688,16
2,graphics-chain,tracked,16,1048576,8,1024,1024,214,6514,63186,201831,162752,16
3,graphics-chain,tracked,16,1048576,8,1024,1024,204,6386,67767,201740,162848,16
4,graphics-chain,tracked,16,1048576,8,1024,1024,204,6178,62523,201804,162720,16
5,graphics-chain,tracked,16,1048576,8,1024,1024,208,6101,60843,201674,162720,16
6,graphics-chain,tracked,16,1048576,8,1024,1024,211,6094,59569,202310,162688,16
7,graphics-chain,tracked,16,1048576,8,1024,1024,227,5991,63615,200814,162432,16
8,graphics-chain,tracked,16,1048576,8,1024,1024,185,6052,58817,200374,162688,16
9,graphics-chain,tracked,16,1048576,8,1024,1024,187,5841,56391,199722,162752,16
10,graphics-chain,tracked,16,1048576,8,1024,1024,188,5818,55486,201884,162592,16
11,graphics-chain,tracked,16,1048576,8,1024,1024,208,5755,56952,201080,162656,16
12,graphics-chain,tracked,16,1048576,8,1024,1024,182,5772,56058,200137,162752,16
13,graphics-chain,tracked,16,1048576,8,1024,1024,199,5766,56158,200101,162592,16
14,graphics-chain,tracked,16,1048576,8,1024,1024,181,5840,56744,201014,162624,16
15,graphics-chain,tracked,16,1048576,8,1024,1024,207,5755,55944,200214,162784,16
16,graphics-chain,tracked,16,1048576,8,1024,1024,180,5717,56389,199499,162624,16
17,graphics-chain,tracked,16,1048576,8,1024,1024,187,5697,56864,199885,162912,16
18,graphics-chain,tracked,16,1048576,8,1024,1024,183,5716,57401,203471,162624,16
19,graphics-chain,tracked,16,1048576,8,1024,1024,227,6343,68160,201827,162656,16
20,graphics-chain,tracked,16,1048576,8,1024,1024,180,6049,63631,200336,162752,16
21,graphics-chain,tracked,16,1048576,8,1024,1024,210,5929,58507,199377,162784,16
22,graphics-chain,tracked,16,1048576,8,1024,1024,185,5780,72032,199406,162656,16
23,graphics-chain,tracked,16,1048576,8,1024,1024,182,6036,57632,199162,162720,16
24,graphics-chain,tracked,16,1048576,8,1024,1024,228,5733,56252,199825,162688,16
25,graphics-chain,tracked,16,1048576,8,1024,1024,219,5737,56032,200466,162720,16
26,graphics-chain,tracked,16,1048576,8,1024,1024,194,5764,56634,200402,162560,16
27,graphics-chain,tracked,16,1048576,8,1024,1024,211,5813,56284,200263,162784,16
28,graphics-chain,tracked,16,1048576,8,1024,1024,206,5718,55527,200033,162592,16
29,graphics-chain,tracked,16,1048576,8,1024,1024,200,5747,55950,200053,162624,16
# validation_hash,fnv1a64:de1814328067f325
