# collection_id,20260725T185508Z
# repetition,1
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,compute-independent,hazard-only-scoped,4,1048576,8,1024,1024,942,2115,1992,66478,35744,4
1,compute-independent,hazard-only-scoped,4,1048576,8,1024,1024,1002,1970,2229,66578,36032,4
2,compute-independent,hazard-only-scoped,4,1048576,8,1024,1024,978,2172,2020,66096,35424,4
3,compute-independent,hazard-only-scoped,4,1048576,8,1024,1024,971,2204,2205,67407,36064,4
4,compute-independent,hazard-only-scoped,4,1048576,8,1024,1024,986,2146,2031,66260,35616,4
5,compute-independent,hazard-only-scoped,4,1048576,8,1024,1024,955,2108,2205,66357,35776,4
6,compute-independent,hazard-only-scoped,4,1048576,8,1024,1024,968,2117,2055,66423,35648,4
7,compute-independent,hazard-only-scoped,4,1048576,8,1024,1024,938,2180,2207,65958,35584,4
8,compute-independent,hazard-only-scoped,4,1048576,8,1024,1024,994,2169,2031,67475,35264,4
9,compute-independent,hazard-only-scoped,4,1048576,8,1024,1024,993,2217,2225,66097,35520,4
10,compute-independent,hazard-only-scoped,4,1048576,8,1024,1024,935,2155,2007,66697,35872,4
11,compute-independent,hazard-only-scoped,4,1048576,8,1024,1024,949,2196,2220,65936,35264,4
12,compute-independent,hazard-only-scoped,4,1048576,8,1024,1024,990,2169,2016,66383,35552,4
13,compute-independent,hazard-only-scoped,4,1048576,8,1024,1024,950,2112,2205,66333,35808,4
14,compute-independent,hazard-only-scoped,4,1048576,8,1024,1024,942,2170,2228,66618,35968,4
15,compute-independent,hazard-only-scoped,4,1048576,8,1024,1024,959,2161,2036,66171,35392,4
16,compute-independent,hazard-only-scoped,4,1048576,8,1024,1024,941,2146,2284,66331,35936,4
17,compute-independent,hazard-only-scoped,4,1048576,8,1024,1024,956,2240,2460,66037,35360,4
18,compute-independent,hazard-only-scoped,4,1048576,8,1024,1024,966,2079,2584,67778,35680,4
19,compute-independent,hazard-only-scoped,4,1048576,8,1024,1024,947,1934,2205,67063,36000,4
20,compute-independent,hazard-only-scoped,4,1048576,8,1024,1024,989,2182,2204,66658,35968,4
21,compute-independent,hazard-only-scoped,4,1048576,8,1024,1024,975,2173,2008,66497,35680,4
22,compute-independent,hazard-only-scoped,4,1048576,8,1024,1024,1000,2184,2263,66467,35840,4
23,compute-independent,hazard-only-scoped,4,1048576,8,1024,1024,954,2145,2035,67193,35872,4
24,compute-independent,hazard-only-scoped,4,1048576,8,1024,1024,935,2156,2305,66283,35648,4
25,compute-independent,hazard-only-scoped,4,1048576,8,1024,1024,926,2118,2025,66542,35872,4
26,compute-independent,hazard-only-scoped,4,1048576,8,1024,1024,958,2145,2193,66196,35520,4
27,compute-independent,hazard-only-scoped,4,1048576,8,1024,1024,932,2153,2094,66353,35808,4
28,compute-independent,hazard-only-scoped,4,1048576,8,1024,1024,966,2110,2249,66463,35968,4
29,compute-independent,hazard-only-scoped,4,1048576,8,1024,1024,934,2177,2044,67318,36064,4
# validation_hash,fnv1a64:6865a15d5282a325
