# collection_id,20260725T185508Z
# repetition,3
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,mixed-chain,explicit-all,2,1048576,8,1024,1024,922,2579,2202,51726,20960,2
1,mixed-chain,explicit-all,2,1048576,8,1024,1024,1865,2627,1949,61730,29888,2
2,mixed-chain,explicit-all,2,1048576,8,1024,1024,944,2772,2244,55595,21216,2
3,mixed-chain,explicit-all,2,1048576,8,1024,1024,960,3586,2003,61345,28672,2
4,mixed-chain,explicit-all,2,1048576,8,1024,1024,1022,2788,2239,55667,21408,2
5,mixed-chain,explicit-all,2,1048576,8,1024,1024,888,2616,2917,60642,28832,2
6,mixed-chain,explicit-all,2,1048576,8,1024,1024,983,2777,2288,59236,20416,2
7,mixed-chain,explicit-all,2,1048576,8,1024,1024,1010,2749,3038,52813,20768,2
8,mixed-chain,explicit-all,2,1048576,8,1024,1024,950,2806,6401,60136,29760,2
9,mixed-chain,explicit-all,2,1048576,8,1024,1024,957,2726,2037,54879,21216,2
10,mixed-chain,explicit-all,2,1048576,8,1024,1024,970,3784,2215,52662,21120,2
11,mixed-chain,explicit-all,2,1048576,8,1024,1024,965,2713,5213,59020,27008,2
12,mixed-chain,explicit-all,2,1048576,8,1024,1024,940,2719,3330,53094,20896,2
13,mixed-chain,explicit-all,2,1048576,8,1024,1024,970,2706,2225,52202,20768,2
14,mixed-chain,explicit-all,2,1048576,8,1024,1024,1009,2643,3039,52855,20768,2
15,mixed-chain,explicit-all,2,1048576,8,1024,1024,947,2738,2212,52074,20448,2
16,mixed-chain,explicit-all,2,1048576,8,1024,1024,985,2743,2599,51915,20736,2
17,mixed-chain,explicit-all,2,1048576,8,1024,1024,962,3725,3038,53635,21344,2
18,mixed-chain,explicit-all,2,1048576,8,1024,1024,968,2668,2235,52502,20480,2
19,mixed-chain,explicit-all,2,1048576,8,1024,1024,978,3737,2488,54720,21344,2
20,mixed-chain,explicit-all,2,1048576,8,1024,1024,1006,2817,2044,53071,20736,2
21,mixed-chain,explicit-all,2,1048576,8,1024,1024,999,2758,3247,52105,20704,2
22,mixed-chain,explicit-all,2,1048576,8,1024,1024,990,2665,2039,56072,20640,2
23,mixed-chain,explicit-all,2,1048576,8,1024,1024,945,2734,3301,56130,21312,2
24,mixed-chain,explicit-all,2,1048576,8,1024,1024,1009,2817,2091,56547,21120,2
25,mixed-chain,explicit-all,2,1048576,8,1024,1024,973,2788,2237,56420,21312,2
26,mixed-chain,explicit-all,2,1048576,8,1024,1024,971,2750,3253,52747,20928,2
27,mixed-chain,explicit-all,2,1048576,8,1024,1024,976,2800,2234,52379,20704,2
28,mixed-chain,explicit-all,2,1048576,8,1024,1024,1029,2761,2008,53459,21024,2
29,mixed-chain,explicit-all,2,1048576,8,1024,1024,1022,2704,2268,53204,21184,2
# validation_hash,fnv1a64:a015aa2a0da336c7
