# collection_id,20260725T185508Z
# repetition,2
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,mixed-chain,hazard-only,4,1048576,8,1024,1024,982,5438,2229,72171,42496,4
1,mixed-chain,hazard-only,4,1048576,8,1024,1024,935,4334,1972,72263,42464,4
2,mixed-chain,hazard-only,4,1048576,8,1024,1024,942,5460,2162,76168,42336,4
3,mixed-chain,hazard-only,4,1048576,8,1024,1024,1052,4522,2068,72222,42336,4
4,mixed-chain,hazard-only,4,1048576,8,1024,1024,927,4400,2154,72033,42112,4
5,mixed-chain,hazard-only,4,1048576,8,1024,1024,941,5333,2107,71796,41728,4
6,mixed-chain,hazard-only,4,1048576,8,1024,1024,956,4451,2247,72015,42016,4
7,mixed-chain,hazard-only,4,1048576,8,1024,1024,925,5357,1974,71689,41760,4
8,mixed-chain,hazard-only,4,1048576,8,1024,1024,972,4322,2444,71031,41696,4
9,mixed-chain,hazard-only,4,1048576,8,1024,1024,951,5339,2021,72543,42304,4
10,mixed-chain,hazard-only,4,1048576,8,1024,1024,965,4369,2191,72202,42272,4
11,mixed-chain,hazard-only,4,1048576,8,1024,1024,952,4330,1942,72544,42528,4
12,mixed-chain,hazard-only,4,1048576,8,1024,1024,963,5484,2174,72422,42464,4
13,mixed-chain,hazard-only,4,1048576,8,1024,1024,940,4366,2116,80733,50016,4
14,mixed-chain,hazard-only,4,1048576,8,1024,1024,998,5550,2066,72961,41920,4
15,mixed-chain,hazard-only,4,1048576,8,1024,1024,983,4614,2311,71667,42112,4
16,mixed-chain,hazard-only,4,1048576,8,1024,1024,959,5962,2740,71284,41728,4
17,mixed-chain,hazard-only,4,1048576,8,1024,1024,987,4325,2617,72759,42336,4
18,mixed-chain,hazard-only,4,1048576,8,1024,1024,940,4368,3093,71655,41728,4
19,mixed-chain,hazard-only,4,1048576,8,1024,1024,952,4287,2114,72171,42144,4
20,mixed-chain,hazard-only,4,1048576,8,1024,1024,950,4316,1976,71696,41952,4
21,mixed-chain,hazard-only,4,1048576,8,1024,1024,915,5330,2202,71261,41760,4
22,mixed-chain,hazard-only,4,1048576,8,1024,1024,950,4389,2012,72434,42432,4
23,mixed-chain,hazard-only,4,1048576,8,1024,1024,938,5414,2157,71531,41920,4
24,mixed-chain,hazard-only,4,1048576,8,1024,1024,951,4343,1949,72423,42496,4
25,mixed-chain,hazard-only,4,1048576,8,1024,1024,932,4344,2186,71336,41632,4
26,mixed-chain,hazard-only,4,1048576,8,1024,1024,955,5612,1968,72262,42400,4
27,mixed-chain,hazard-only,4,1048576,8,1024,1024,955,4418,4011,85818,52864,4
28,mixed-chain,hazard-only,4,1048576,8,1024,1024,976,4466,1990,72256,42304,4
29,mixed-chain,hazard-only,4,1048576,8,1024,1024,1000,4337,2203,72237,42560,4
# validation_hash,fnv1a64:1784df47b32de49f
