# collection_id,20260725T185508Z
# repetition,2
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,mixed-independent,automatic-scoped,32,1048576,8,1024,1024,1701,34127,3492,360004,327680,32
1,mixed-independent,automatic-scoped,32,1048576,8,1024,1024,1754,34190,3339,360751,327968,32
2,mixed-independent,automatic-scoped,32,1048576,8,1024,1024,1924,35668,3669,359878,327200,32
3,mixed-independent,automatic-scoped,32,1048576,8,1024,1024,2013,35849,3298,359623,327136,32
4,mixed-independent,automatic-scoped,32,1048576,8,1024,1024,1950,34311,3360,359747,327296,32
5,mixed-independent,automatic-scoped,32,1048576,8,1024,1024,1893,35403,3283,360753,328064,32
6,mixed-independent,automatic-scoped,32,1048576,8,1024,1024,1901,35849,3582,359956,327456,32
7,mixed-independent,automatic-scoped,32,1048576,8,1024,1024,1755,34378,3292,361033,327520,32
8,mixed-independent,automatic-scoped,32,1048576,8,1024,1024,1945,35627,3537,359657,327424,32
9,mixed-independent,automatic-scoped,32,1048576,8,1024,1024,1895,35594,3378,361247,327552,32
10,mixed-independent,automatic-scoped,32,1048576,8,1024,1024,1849,34255,3386,360118,327520,32
11,mixed-independent,automatic-scoped,32,1048576,8,1024,1024,1875,35765,3161,361911,327520,32
12,mixed-independent,automatic-scoped,32,1048576,8,1024,1024,1876,35433,3313,360368,327456,32
13,mixed-independent,automatic-scoped,32,1048576,8,1024,1024,1892,35944,3390,359881,327264,32
14,mixed-independent,automatic-scoped,32,1048576,8,1024,1024,1773,35498,3388,361137,328032,32
15,mixed-independent,automatic-scoped,32,1048576,8,1024,1024,1857,35417,3428,359946,327328,32
16,mixed-independent,automatic-scoped,32,1048576,8,1024,1024,1817,35483,4397,359787,327168,32
17,mixed-independent,automatic-scoped,32,1048576,8,1024,1024,1997,34062,3955,362020,327872,32
18,mixed-independent,automatic-scoped,32,1048576,8,1024,1024,1929,35862,3465,361157,328320,32
19,mixed-independent,automatic-scoped,32,1048576,8,1024,1024,1842,35741,3347,360529,327488,32
20,mixed-independent,automatic-scoped,32,1048576,8,1024,1024,2217,35720,3201,360815,328064,32
21,mixed-independent,automatic-scoped,32,1048576,8,1024,1024,1873,34038,3519,360592,328096,32
22,mixed-independent,automatic-scoped,32,1048576,8,1024,1024,1825,35612,3214,365146,327872,32
23,mixed-independent,automatic-scoped,32,1048576,8,1024,1024,2053,35299,3652,385066,327808,32
24,mixed-independent,automatic-scoped,32,1048576,8,1024,1024,1903,52529,7658,387232,327264,32
25,mixed-independent,automatic-scoped,32,1048576,8,1024,1024,4310,49652,3582,361134,328064,32
26,mixed-independent,automatic-scoped,32,1048576,8,1024,1024,2041,36158,3312,360429,327712,32
27,mixed-independent,automatic-scoped,32,1048576,8,1024,1024,1928,34558,3562,360797,327616,32
28,mixed-independent,automatic-scoped,32,1048576,8,1024,1024,1814,35867,3294,361447,327712,32
29,mixed-independent,automatic-scoped,32,1048576,8,1024,1024,1896,35615,3787,360343,327680,32
# validation_hash,fnv1a64:bed7b1f8cb8c63db
