# collection_id,20260725T185508Z
# repetition,2
# schema,blade-sync-bench-v1
# implementation,wgpu
# wgpu_version,30.0.0
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# vendor_id,0x10de
# device_id,0x2f04
# device_type,DiscreteGpu
# device_pci_bus_id,"0000:01:00.0"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,true
# timestamp_period_ns,1
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,graphics-chain,tracked,32,1048576,8,1024,1024,218,13007,114190,368296,324352,32
1,graphics-chain,tracked,32,1048576,8,1024,1024,221,13013,116491,369198,324512,32
2,graphics-chain,tracked,32,1048576,8,1024,1024,198,12705,116440,369442,324960,32
3,graphics-chain,tracked,32,1048576,8,1024,1024,197,12496,115530,369525,324512,32
4,graphics-chain,tracked,32,1048576,8,1024,1024,206,12442,115627,369195,324544,32
5,graphics-chain,tracked,32,1048576,8,1024,1024,197,12446,114552,369350,324800,32
6,graphics-chain,tracked,32,1048576,8,1024,1024,203,12312,114752,368157,324512,32
7,graphics-chain,tracked,32,1048576,8,1024,1024,222,12530,115215,370273,324512,32
8,graphics-chain,tracked,32,1048576,8,1024,1024,188,12791,126260,370011,324704,32
9,graphics-chain,tracked,32,1048576,8,1024,1024,200,12505,115197,369201,324480,32
10,graphics-chain,tracked,32,1048576,8,1024,1024,197,12347,113908,369161,324800,32
11,graphics-chain,tracked,32,1048576,8,1024,1024,208,12327,114997,370358,324768,32
12,graphics-chain,tracked,32,1048576,8,1024,1024,203,12523,114637,368399,324448,32
13,graphics-chain,tracked,32,1048576,8,1024,1024,231,12412,115142,369236,324576,32
14,graphics-chain,tracked,32,1048576,8,1024,1024,195,12304,114737,368387,324672,32
15,graphics-chain,tracked,32,1048576,8,1024,1024,219,12340,115591,368944,324512,32
16,graphics-chain,tracked,32,1048576,8,1024,1024,223,12151,115415,369151,324384,32
17,graphics-chain,tracked,32,1048576,8,1024,1024,211,12584,120805,368422,324704,32
18,graphics-chain,tracked,32,1048576,8,1024,1024,221,12283,117057,369438,324544,32
19,graphics-chain,tracked,32,1048576,8,1024,1024,204,12364,115451,369456,324640,32
20,graphics-chain,tracked,32,1048576,8,1024,1024,200,12454,115993,370522,324704,32
21,graphics-chain,tracked,32,1048576,8,1024,1024,222,12127,109814,367392,324480,32
22,graphics-chain,tracked,32,1048576,8,1024,1024,191,11871,109637,367958,324576,32
23,graphics-chain,tracked,32,1048576,8,1024,1024,193,11972,109218,368485,324800,32
24,graphics-chain,tracked,32,1048576,8,1024,1024,182,11874,110052,367449,324576,32
25,graphics-chain,tracked,32,1048576,8,1024,1024,196,11751,109314,368112,324672,32
26,graphics-chain,tracked,32,1048576,8,1024,1024,189,12110,113753,368073,324064,32
27,graphics-chain,tracked,32,1048576,8,1024,1024,201,11883,110440,367789,324320,32
28,graphics-chain,tracked,32,1048576,8,1024,1024,209,11874,110721,367793,324576,32
29,graphics-chain,tracked,32,1048576,8,1024,1024,198,11857,109294,367171,324480,32
# validation_hash,fnv1a64:de1814328067f325
