# collection_id,20260725T185508Z
# repetition,3
# schema,blade-sync-bench-v1
# implementation,wgpu
# wgpu_version,30.0.0
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# vendor_id,0x10de
# device_id,0x2f04
# device_type,DiscreteGpu
# device_pci_bus_id,"0000:01:00.0"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,true
# timestamp_period_ns,1
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,compute-independent,tracked,8,1048576,8,1024,1024,242,2467,31198,135314,96384,8
1,compute-independent,tracked,8,1048576,8,1024,1024,194,2249,27872,136845,96160,8
2,compute-independent,tracked,8,1048576,8,1024,1024,224,2182,27995,136220,96512,8
3,compute-independent,tracked,8,1048576,8,1024,1024,185,2228,27031,136385,96288,8
4,compute-independent,tracked,8,1048576,8,1024,1024,207,2204,27432,135924,96128,8
5,compute-independent,tracked,8,1048576,8,1024,1024,187,2154,27534,135763,96480,8
6,compute-independent,tracked,8,1048576,8,1024,1024,194,2242,27103,135632,96448,8
7,compute-independent,tracked,8,1048576,8,1024,1024,188,2367,27339,136538,96768,8
8,compute-independent,tracked,8,1048576,8,1024,1024,197,2258,28797,135599,96064,8
9,compute-independent,tracked,8,1048576,8,1024,1024,186,2178,27203,136043,96736,8
10,compute-independent,tracked,8,1048576,8,1024,1024,208,2216,26773,136363,96352,8
11,compute-independent,tracked,8,1048576,8,1024,1024,221,2219,27066,135470,96096,8
12,compute-independent,tracked,8,1048576,8,1024,1024,186,2245,27162,136031,96576,8
13,compute-independent,tracked,8,1048576,8,1024,1024,194,2215,26423,135576,96352,8
14,compute-independent,tracked,8,1048576,8,1024,1024,184,2343,28383,135617,96640,8
15,compute-independent,tracked,8,1048576,8,1024,1024,200,2233,27052,136013,96384,8
16,compute-independent,tracked,8,1048576,8,1024,1024,190,2193,27030,136224,96608,8
17,compute-independent,tracked,8,1048576,8,1024,1024,206,2240,27888,134895,96032,8
18,compute-independent,tracked,8,1048576,8,1024,1024,211,2186,29132,136847,96480,8
19,compute-independent,tracked,8,1048576,8,1024,1024,197,2217,27019,138319,97792,8
20,compute-independent,tracked,8,1048576,8,1024,1024,203,2278,29241,134639,96224,8
21,compute-independent,tracked,8,1048576,8,1024,1024,197,2210,27561,135526,96352,8
22,compute-independent,tracked,8,1048576,8,1024,1024,200,2200,27440,136787,97792,8
23,compute-independent,tracked,8,1048576,8,1024,1024,215,2200,26949,137143,96352,8
24,compute-independent,tracked,8,1048576,8,1024,1024,188,2227,26840,135104,96192,8
25,compute-independent,tracked,8,1048576,8,1024,1024,191,2233,26967,136392,96640,8
26,compute-independent,tracked,8,1048576,8,1024,1024,188,2230,28664,135148,96000,8
27,compute-independent,tracked,8,1048576,8,1024,1024,198,2185,26980,134731,96192,8
28,compute-independent,tracked,8,1048576,8,1024,1024,187,2212,26765,136199,95808,8
29,compute-independent,tracked,8,1048576,8,1024,1024,188,2258,27396,135219,96288,8
# validation_hash,fnv1a64:056052a9de256325
