# collection_id,20260725T185508Z
# repetition,1
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,graphics-chain,explicit-all,4,1048576,8,1024,1024,869,5801,1960,92746,35552,4
1,graphics-chain,explicit-all,4,1048576,8,1024,1024,910,4783,2232,103139,44160,4
2,graphics-chain,explicit-all,4,1048576,8,1024,1024,1928,5133,1994,95100,35616,4
3,graphics-chain,explicit-all,4,1048576,8,1024,1024,974,6134,2246,94403,35680,4
4,graphics-chain,explicit-all,4,1048576,8,1024,1024,963,5126,2043,94812,35648,4
5,graphics-chain,explicit-all,4,1048576,8,1024,1024,953,6082,2229,95163,38112,4
6,graphics-chain,explicit-all,4,1048576,8,1024,1024,897,4824,1909,104905,42944,4
7,graphics-chain,explicit-all,4,1048576,8,1024,1024,946,5769,2093,101512,42368,4
8,graphics-chain,explicit-all,4,1048576,8,1024,1024,923,5185,2029,94674,35680,4
9,graphics-chain,explicit-all,4,1048576,8,1024,1024,1940,5118,2231,94491,35616,4
10,graphics-chain,explicit-all,4,1048576,8,1024,1024,913,5100,2973,96453,35616,4
11,graphics-chain,explicit-all,4,1048576,8,1024,1024,954,5089,2215,94536,35648,4
12,graphics-chain,explicit-all,4,1048576,8,1024,1024,955,5972,2042,96389,35680,4
13,graphics-chain,explicit-all,4,1048576,8,1024,1024,940,5109,2223,94566,35552,4
14,graphics-chain,explicit-all,4,1048576,8,1024,1024,943,6259,2417,94589,35840,4
15,graphics-chain,explicit-all,4,1048576,8,1024,1024,951,5106,2045,94914,35744,4
16,graphics-chain,explicit-all,4,1048576,8,1024,1024,951,5981,2294,94412,35648,4
17,graphics-chain,explicit-all,4,1048576,8,1024,1024,946,5127,2516,94170,35712,4
18,graphics-chain,explicit-all,4,1048576,8,1024,1024,948,6258,2734,95256,35680,4
19,graphics-chain,explicit-all,4,1048576,8,1024,1024,1000,6102,2214,95072,35872,4
20,graphics-chain,explicit-all,4,1048576,8,1024,1024,1095,5178,2218,94300,35584,4
21,graphics-chain,explicit-all,4,1048576,8,1024,1024,960,6201,2130,94554,35680,4
22,graphics-chain,explicit-all,4,1048576,8,1024,1024,938,5097,2232,94790,35680,4
23,graphics-chain,explicit-all,4,1048576,8,1024,1024,1890,5129,2052,94778,35584,4
24,graphics-chain,explicit-all,4,1048576,8,1024,1024,939,11210,3405,95053,35808,4
25,graphics-chain,explicit-all,4,1048576,8,1024,1024,1016,5090,2034,94673,35648,4
26,graphics-chain,explicit-all,4,1048576,8,1024,1024,963,6079,2277,94430,35584,4
27,graphics-chain,explicit-all,4,1048576,8,1024,1024,971,5151,2057,94913,35680,4
28,graphics-chain,explicit-all,4,1048576,8,1024,1024,961,6183,2214,94732,35744,4
29,graphics-chain,explicit-all,4,1048576,8,1024,1024,971,5085,1992,94793,35616,4
# validation_hash,fnv1a64:15057f87e2663eb9
