# collection_id,20260725T185508Z
# repetition,1
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,graphics-chain,automatic,4,1048576,8,1024,1024,1015,5024,1964,80942,48864,4
1,graphics-chain,automatic,4,1048576,8,1024,1024,5013,8229,2953,65706,35968,4
2,graphics-chain,automatic,4,1048576,8,1024,1024,1239,9287,2215,66450,35584,4
3,graphics-chain,automatic,4,1048576,8,1024,1024,952,8894,2295,65567,35648,4
4,graphics-chain,automatic,4,1048576,8,1024,1024,995,8562,2087,65503,35648,4
5,graphics-chain,automatic,4,1048576,8,1024,1024,927,8642,2245,66493,35648,4
6,graphics-chain,automatic,4,1048576,8,1024,1024,1019,8802,2059,66961,35872,4
7,graphics-chain,automatic,4,1048576,8,1024,1024,970,8013,2233,66557,36000,4
8,graphics-chain,automatic,4,1048576,8,1024,1024,943,8091,2044,66639,35680,4
9,graphics-chain,automatic,4,1048576,8,1024,1024,990,7986,2249,65779,35680,4
10,graphics-chain,automatic,4,1048576,8,1024,1024,961,7914,2099,65321,35648,4
11,graphics-chain,automatic,4,1048576,8,1024,1024,953,8045,2262,65194,35968,4
12,graphics-chain,automatic,4,1048576,8,1024,1024,951,7919,2041,66745,35712,4
13,graphics-chain,automatic,4,1048576,8,1024,1024,977,7991,2229,66479,35712,4
14,graphics-chain,automatic,4,1048576,8,1024,1024,1037,7792,2469,66565,35744,4
15,graphics-chain,automatic,4,1048576,8,1024,1024,941,7767,2035,66604,35648,4
16,graphics-chain,automatic,4,1048576,8,1024,1024,993,7874,2311,66094,35616,4
17,graphics-chain,automatic,4,1048576,8,1024,1024,959,7719,2462,65966,35648,4
18,graphics-chain,automatic,4,1048576,8,1024,1024,1029,10143,2786,66615,35648,4
19,graphics-chain,automatic,4,1048576,8,1024,1024,998,7891,2230,66479,35744,4
20,graphics-chain,automatic,4,1048576,8,1024,1024,1008,7733,2221,66147,35584,4
21,graphics-chain,automatic,4,1048576,8,1024,1024,991,7956,2138,66918,35904,4
22,graphics-chain,automatic,4,1048576,8,1024,1024,955,9289,2306,66111,35712,4
23,graphics-chain,automatic,4,1048576,8,1024,1024,940,7854,2053,66822,35744,4
24,graphics-chain,automatic,4,1048576,8,1024,1024,982,9115,2279,66308,35648,4
25,graphics-chain,automatic,4,1048576,8,1024,1024,951,7766,2039,66824,35616,4
26,graphics-chain,automatic,4,1048576,8,1024,1024,954,8571,2225,66078,35584,4
27,graphics-chain,automatic,4,1048576,8,1024,1024,948,7798,2034,66577,35712,4
28,graphics-chain,automatic,4,1048576,8,1024,1024,1905,7751,2146,66408,35744,4
29,graphics-chain,automatic,4,1048576,8,1024,1024,1289,7798,3002,66463,35552,4
# validation_hash,fnv1a64:15057f87e2663eb9
