# collection_id,20260725T185508Z
# repetition,1
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,compute-chain,explicit-all,32,1048576,8,1024,1024,2127,25803,3197,366844,334848,32
1,compute-chain,explicit-all,32,1048576,8,1024,1024,2069,25080,3481,367228,334048,32
2,compute-chain,explicit-all,32,1048576,8,1024,1024,2142,25578,3245,364548,332256,32
3,compute-chain,explicit-all,32,1048576,8,1024,1024,2135,27102,3615,364407,332064,32
4,compute-chain,explicit-all,32,1048576,8,1024,1024,2022,27343,3571,364948,332928,32
5,compute-chain,explicit-all,32,1048576,8,1024,1024,2110,26954,3455,368772,336896,32
6,compute-chain,explicit-all,32,1048576,8,1024,1024,1979,27475,3405,362264,330080,32
7,compute-chain,explicit-all,32,1048576,8,1024,1024,1756,24846,3465,363854,332064,32
8,compute-chain,explicit-all,32,1048576,8,1024,1024,1773,27526,3133,360717,328416,32
9,compute-chain,explicit-all,32,1048576,8,1024,1024,2069,27007,3400,366560,334144,32
10,compute-chain,explicit-all,32,1048576,8,1024,1024,2077,27443,3608,368959,330432,32
11,compute-chain,explicit-all,32,1048576,8,1024,1024,2550,52385,6260,381800,341952,32
12,compute-chain,explicit-all,32,1048576,8,1024,1024,3128,37475,3427,369539,336864,32
13,compute-chain,explicit-all,32,1048576,8,1024,1024,2117,31490,3470,367119,334688,32
14,compute-chain,explicit-all,32,1048576,8,1024,1024,2161,29640,3598,366346,334688,32
15,compute-chain,explicit-all,32,1048576,8,1024,1024,2222,31146,3357,368827,336448,32
16,compute-chain,explicit-all,32,1048576,8,1024,1024,2087,39103,3626,364506,332320,32
17,compute-chain,explicit-all,32,1048576,8,1024,1024,2136,29201,4117,365672,332736,32
18,compute-chain,explicit-all,32,1048576,8,1024,1024,2253,29580,4065,367584,334560,32
19,compute-chain,explicit-all,32,1048576,8,1024,1024,2142,29048,3425,372623,340704,32
20,compute-chain,explicit-all,32,1048576,8,1024,1024,2234,31099,3425,369412,336608,32
21,compute-chain,explicit-all,32,1048576,8,1024,1024,2286,31112,3384,364548,332416,32
22,compute-chain,explicit-all,32,1048576,8,1024,1024,2084,29357,3463,364031,332096,32
23,compute-chain,explicit-all,32,1048576,8,1024,1024,2107,31031,3275,362413,330176,32
24,compute-chain,explicit-all,32,1048576,8,1024,1024,2113,31384,3649,372659,336928,32
25,compute-chain,explicit-all,32,1048576,8,1024,1024,2062,30222,3231,364198,332768,32
26,compute-chain,explicit-all,32,1048576,8,1024,1024,2095,28526,3841,366891,336736,32
27,compute-chain,explicit-all,32,1048576,8,1024,1024,2104,30858,3278,370203,338944,32
28,compute-chain,explicit-all,32,1048576,8,1024,1024,2142,31199,3543,364860,332832,32
29,compute-chain,explicit-all,32,1048576,8,1024,1024,2289,30766,3289,362982,330592,32
# validation_hash,fnv1a64:cb354c4274ee6325
