# collection_id,20260725T185508Z
# repetition,1
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,mixed-independent,automatic-scoped,4,1048576,8,1024,1024,2064,5424,2325,104763,41056,4
1,mixed-independent,automatic-scoped,4,1048576,8,1024,1024,1053,5491,12819,103167,41536,4
2,mixed-independent,automatic-scoped,4,1048576,8,1024,1024,2135,5629,2334,117948,41056,4
3,mixed-independent,automatic-scoped,4,1048576,8,1024,1024,1179,6687,2218,100823,41568,4
4,mixed-independent,automatic-scoped,4,1048576,8,1024,1024,1133,5257,2281,99762,40832,4
5,mixed-independent,automatic-scoped,4,1048576,8,1024,1024,1096,6406,2141,100961,41632,4
6,mixed-independent,automatic-scoped,4,1048576,8,1024,1024,1175,5250,2214,99605,40704,4
7,mixed-independent,automatic-scoped,4,1048576,8,1024,1024,1055,6336,2019,100304,40640,4
8,mixed-independent,automatic-scoped,4,1048576,8,1024,1024,1088,5080,2239,99927,40992,4
9,mixed-independent,automatic-scoped,4,1048576,8,1024,1024,2070,5346,2098,99834,40640,4
10,mixed-independent,automatic-scoped,4,1048576,8,1024,1024,1159,5177,3209,100178,40544,4
11,mixed-independent,automatic-scoped,4,1048576,8,1024,1024,1151,5253,2060,100751,41248,4
12,mixed-independent,automatic-scoped,4,1048576,8,1024,1024,1129,6087,2220,112529,47520,4
13,mixed-independent,automatic-scoped,4,1048576,8,1024,1024,1099,5325,2504,100064,41440,4
14,mixed-independent,automatic-scoped,4,1048576,8,1024,1024,1061,6308,2018,100597,40768,4
15,mixed-independent,automatic-scoped,4,1048576,8,1024,1024,1058,5217,2248,99432,40640,4
16,mixed-independent,automatic-scoped,4,1048576,8,1024,1024,1102,6362,2855,99274,40992,4
17,mixed-independent,automatic-scoped,4,1048576,8,1024,1024,1090,5105,2935,100186,40608,4
18,mixed-independent,automatic-scoped,4,1048576,8,1024,1024,1171,6551,2232,99610,40544,4
19,mixed-independent,automatic-scoped,4,1048576,8,1024,1024,1081,5292,2222,99797,40832,4
20,mixed-independent,automatic-scoped,4,1048576,8,1024,1024,1068,5204,2083,100511,41248,4
21,mixed-independent,automatic-scoped,4,1048576,8,1024,1024,1146,5133,2229,100968,41440,4
22,mixed-independent,automatic-scoped,4,1048576,8,1024,1024,1179,5232,2034,99902,40544,4
23,mixed-independent,automatic-scoped,4,1048576,8,1024,1024,1061,5229,2226,101187,41728,4
24,mixed-independent,automatic-scoped,4,1048576,8,1024,1024,1089,5276,1990,100808,41344,4
25,mixed-independent,automatic-scoped,4,1048576,8,1024,1024,1045,5224,2252,100951,41568,4
26,mixed-independent,automatic-scoped,4,1048576,8,1024,1024,1053,5279,2061,100350,41184,4
27,mixed-independent,automatic-scoped,4,1048576,8,1024,1024,1068,6306,2208,99749,40896,4
28,mixed-independent,automatic-scoped,4,1048576,8,1024,1024,1190,5207,2017,100120,40864,4
29,mixed-independent,automatic-scoped,4,1048576,8,1024,1024,1948,5263,2328,100319,41152,4
# validation_hash,fnv1a64:9ea079123a5deb74
